Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,1,1.891240608082553,459,06-21 09:49:36
RDQN_Normal,1,10.112489881749779,471,06-21 09:49:37
RDQN_Normal,1,14.132710609426512,489,06-21 09:49:39
RDQN_Normal,1,69.35293177849402,589,06-21 09:49:53
RDQN_Normal,1,66.81959767646778,689,06-21 09:50:09
RDQN_Normal,1,2.488888888888889,693,06-21 09:50:10
RDQN_Normal,1,66.97577661932561,793,06-21 09:50:24
RDQN_Normal,1,66.84244337737535,893,06-21 09:50:37
RDQN_Normal,1,66.84244337737535,993,06-21 09:50:50
RDQN_Normal,1,2.775770643506826,998,06-21 09:50:51
RDQN_Normal,1,66.70821637517548,1098,06-21 09:51:07
RDQN_Normal,1,66.73102433307015,1198,06-21 09:51:23
RDQN_Normal,1,2.9090638796855166,1203,06-21 09:51:24
RDQN_Normal,1,2.775770643506826,1208,06-21 09:51:24
RDQN_Normal,1,3.464664812679454,1214,06-21 09:51:25
RDQN_Normal,1,3.464664812679454,1220,06-21 09:51:26
RDQN_Normal,1,3.464664812679454,1226,06-21 09:51:27
RDQN_Normal,1,2.775770643506826,1231,06-21 09:51:27
RDQN_Normal,1,4.15355439691435,1238,06-21 09:51:28
RDQN_Normal,1,3.464664812679454,1244,06-21 09:51:29
RDQN_Normal,1,3.464664812679454,1250,06-21 09:51:30
RDQN_Normal,1,67.11084934227351,1350,06-21 09:51:48
RDQN_Normal,1,67.64244337713454,1450,06-21 09:52:09
RDQN_Normal,1,2.775770643506826,1455,06-21 09:52:10
RDQN_Normal,1,67.37488304184214,1555,06-21 09:52:25
RDQN_Normal,1,67.48572916832808,1655,06-21 09:52:44
RDQN_Normal,1,67.3979988413591,1755,06-21 09:52:59
RDQN_Normal,1,67.37257083785339,1855,06-21 09:53:17
RDQN_Normal,1,67.13071984530211,1955,06-21 09:53:32
RDQN_Normal,1,70.95026970929885,2055,06-21 09:53:49
RDQN_Normal,1,67.641543629252,2155,06-21 09:54:03
RDQN_Normal,1,67.50555958626401,2255,06-21 09:54:17
RDQN_Normal,1,67.86777494335952,2355,06-21 09:54:34
RDQN_Normal,1,68.00145803644448,2455,06-21 09:54:50
RDQN_Normal,1,5.621599498346652,2463,06-21 09:54:52
RDQN_Normal,1,2.488888888888889,2467,06-21 09:54:52
RDQN_Normal,1,2.3731138545953363,2471,06-21 09:54:53
RDQN_Normal,1,62.5308899060495,2563,06-21 09:55:09
RDQN_Normal,1,2.466666666666667,2567,06-21 09:55:09
RDQN_Normal,1,2.466666666666667,2571,06-21 09:55:10
RDQN_Normal,1,2.466666666666667,2575,06-21 09:55:10
RDQN_Normal,1,2.466666666666667,2579,06-21 09:55:11
RDQN_Normal,1,16.799377276124435,2601,06-21 09:55:14
RDQN_Normal,1,70.3307095562718,2701,06-21 09:55:33
RDQN_Normal,1,5.621599498346652,2709,06-21 09:55:35
RDQN_Normal,1,2.775770643506826,2714,06-21 09:55:36
RDQN_Normal,1,16.799377276124435,2736,06-21 09:55:40
RDQN_Normal,1,16.799377276124435,2758,06-21 09:55:43
RDQN_Normal,1,60.40145803644812,2847,06-21 09:55:58
RDQN_Normal,1,16.799377276124435,2869,06-21 09:56:01
RDQN_Normal,1,5.621599498346652,2877,06-21 09:56:02
RDQN_Normal,1,16.799377276124435,2899,06-21 09:56:05
RDQN_Normal,1,3.464664812679454,2905,06-21 09:56:06
RDQN_Normal,1,59.62391614301927,2993,06-21 09:56:17
RDQN_Normal,1,16.799377276124435,3015,06-21 09:56:19
RDQN_Normal,1,67.55351095335223,3115,06-21 09:56:39
RDQN_Normal,1,70.26404288960512,3215,06-21 09:56:55
RDQN_Normal,1,16.799377276124435,3237,06-21 09:57:00
RDQN_Normal,1,69.8640428896051,3337,06-21 09:57:17
RDQN_Normal,1,16.799377276124435,3359,06-21 09:57:21
RDQN_Normal,1,16.799377276124435,3381,06-21 09:57:24
RDQN_Normal,1,16.799377276124435,3403,06-21 09:57:27
RDQN_Normal,1,69.35293177849404,3503,06-21 09:57:42
RDQN_Normal,1,65.11306873486281,3599,06-21 09:57:59
RDQN_Normal,1,63.086304888368204,3692,06-21 09:58:11
RDQN_Normal,1,67.59937661288676,3792,06-21 09:58:27
RDQN_Normal,1,66.99710526406436,3892,06-21 09:58:40
RDQN_Normal,1,66.8640421209122,3992,06-21 09:58:55
RDQN_Normal,1,66.97573317581524,4092,06-21 09:59:11
RDQN_Normal,1,67.82017153917519,4192,06-21 09:59:28
RDQN_Normal,1,66.81959767646778,4292,06-21 09:59:44
RDQN_Normal,1,67.3528848454485,4392,06-21 10:00:02
RDQN_Normal,1,67.82013144202416,4492,06-21 10:00:17
RDQN_Normal,1,67.6868442850976,4592,06-21 10:00:29
RDQN_Normal,1,67.08621896569603,4692,06-21 10:00:44
RDQN_Normal,1,67.88325171338674,4792,06-21 10:00:59
RDQN_Normal,1,67.35292493054477,4892,06-21 10:01:16
RDQN_Normal,1,67.8858676182294,4992,06-21 10:01:32
RDQN_Normal,1,67.08621896569603,5092,06-21 10:01:48
RDQN_Normal,1,67.21959170062892,5192,06-21 10:02:04
RDQN_Normal,1,67.48626432924786,5292,06-21 10:02:16
RDQN_Normal,1,67.33537271075716,5392,06-21 10:02:30
RDQN_Normal,1,67.48621816672348,5492,06-21 10:02:49
RDQN_Normal,1,70.01959168100132,5592,06-21 10:03:06
RDQN_Normal,1,67.2020393637817,5692,06-21 10:03:24
RDQN_Normal,1,67.64154960308524,5792,06-21 10:03:40
RDQN_Normal,1,67.21959757125326,5892,06-21 10:03:54
RDQN_Normal,1,16.799377276124435,5914,06-21 10:03:58
RDQN_Normal,1,67.64150354415627,6014,06-21 10:04:14
RDQN_Normal,1,67.35292572951738,6114,06-21 10:04:31
RDQN_Normal,1,67.66431150205092,6214,06-21 10:04:46
RDQN_Normal,1,67.21959766261236,6314,06-21 10:05:00
RDQN_Normal,1,67.35061957369149,6414,06-21 10:05:16
RDQN_Normal,1,70.223692716743,6514,06-21 10:05:33
RDQN_Normal,1,16.799377276124435,6536,06-21 10:05:35
RDQN_Normal,1,67.46870534853952,6636,06-21 10:05:52
RDQN_Normal,1,16.799377276124435,6658,06-21 10:05:56
RDQN_Normal,1,18.132710608643972,6682,06-21 10:06:01
RDQN_Normal,1,67.53102433306964,6782,06-21 10:06:17
RDQN_Normal,1,67.20203937742389,6882,06-21 10:06:34
RDQN_Normal,1,18.132710608643972,6906,06-21 10:06:39
RDQN_Normal,1,69.75289341764261,7006,06-21 10:07:01
RDQN_Normal,1,69.6862250146727,7106,06-21 10:07:14
RDQN_Normal,1,18.132710608643972,7130,06-21 10:07:16
RDQN_Normal,1,11.445822775583519,7144,06-21 10:07:18
RDQN_Normal,1,69.95198344896878,7244,06-21 10:07:33
RDQN_Normal,1,67.81983303533293,7344,06-21 10:07:48
RDQN_Normal,1,11.445822775583519,7358,06-21 10:07:50
RDQN_Normal,1,16.799377276124435,7380,06-21 10:07:53
RDQN_Normal,1,10.912489440662254,7393,06-21 10:07:56
RDQN_Normal,1,16.799377276124435,7415,06-21 10:07:59
RDQN_Normal,1,70.00203485296146,7515,06-21 10:08:13
RDQN_Normal,1,16.799377276124435,7537,06-21 10:08:17
RDQN_Normal,1,16.799377276124435,7559,06-21 10:08:21
RDQN_Normal,1,12.245822787641881,7574,06-21 10:08:25
RDQN_Normal,1,69.88595992709783,7674,06-21 10:08:39
RDQN_Normal,1,16.799377276124435,7696,06-21 10:08:43
RDQN_Normal,1,12.112489439879624,7711,06-21 10:08:46
RDQN_Normal,1,70.01724544764797,7811,06-21 10:09:02
RDQN_Normal,1,69.8839476251531,7911,06-21 10:09:16
RDQN_Normal,1,67.06870681197378,8011,06-21 10:09:33
RDQN_Normal,1,69.90728900407557,8111,06-21 10:09:49
RDQN_Normal,1,69.89088363893883,8211,06-21 10:10:05
RDQN_Normal,1,67.61728467170937,8311,06-21 10:10:25
RDQN_Normal,1,67.46604397489942,8411,06-21 10:10:35
RDQN_Normal,1,67.50821636128843,8511,06-21 10:10:50
RDQN_Normal,1,66.81959767646778,8611,06-21 10:11:06
RDQN_Normal,1,70.26639460618756,8711,06-21 10:11:22
RDQN_Normal,1,71.35288559944063,8811,06-21 10:11:37
RDQN_Normal,1,67.61959316385409,8911,06-21 10:11:57
RDQN_Normal,1,70.15289158895692,9011,06-21 10:12:17
RDQN_Normal,1,70.15061956244325,9111,06-21 10:12:33
RDQN_Normal,1,16.799377276124435,9133,06-21 10:12:37
RDQN_Normal,1,70.26866662303817,9233,06-21 10:12:54
RDQN_Normal,1,70.3997279413184,9333,06-21 10:13:12
RDQN_Normal,1,70.15061349284363,9433,06-21 10:13:27
RDQN_Normal,1,69.88596053008933,9533,06-21 10:13:37
RDQN_Normal,1,70.2839121143151,9633,06-21 10:13:50
RDQN_Normal,1,70.15292578978308,9733,06-21 10:14:00
RDQN_Normal,1,70.26870611501232,9833,06-21 10:14:14
RDQN_Normal,1,70.32747491073843,9933,06-21 10:14:33
RDQN_Normal,1,70.28595991563202,10033,06-21 10:14:49
RDQN_Normal,1,70.66604993146656,10133,06-21 10:15:03
RDQN_Normal,1,70.13537338704428,10233,06-21 10:15:20
RDQN_Normal,1,71.35293177849351,10333,06-21 10:15:35
RDQN_Normal,1,70.95026890948445,10433,06-21 10:15:55
RDQN_Normal,1,70.32916249161967,10533,06-21 10:16:10
RDQN_Normal,1,70.2687061166003,10633,06-21 10:16:25
RDQN_Normal,1,16.799377276124435,10655,06-21 10:16:29
RDQN_Normal,1,16.799377276124435,10677,06-21 10:16:32
RDQN_Normal,1,16.799377276124435,10699,06-21 10:16:34
RDQN_Normal,1,70.41959844516076,10799,06-21 10:16:48
RDQN_Normal,1,16.799377276124435,10821,06-21 10:16:51
RDQN_Normal,1,70.26870681278757,10921,06-21 10:17:06
RDQN_Normal,1,16.799377276124435,10943,06-21 10:17:10
RDQN_Normal,1,16.799377276124435,10965,06-21 10:17:14
RDQN_Normal,1,71.5993772753106,11065,06-21 10:17:32
RDQN_Normal,1,16.799377276124435,11087,06-21 10:17:35
RDQN_Normal,1,16.799377276124435,11109,06-21 10:17:39
RDQN_Normal,1,70.6660447427744,11209,06-21 10:17:52
RDQN_Normal,1,70.8169355751959,11309,06-21 10:18:05
RDQN_Normal,1,17.466044034359296,11332,06-21 10:18:08
RDQN_Normal,1,16.799377276124435,11354,06-21 10:18:11
RDQN_Normal,1,16.799377276124435,11376,06-21 10:18:15
RDQN_Normal,1,70.66605002306231,11476,06-21 10:18:30
RDQN_Normal,1,70.13271131868723,11576,06-21 10:18:49
RDQN_Normal,1,70.26870601300124,11676,06-21 10:19:07
RDQN_Normal,1,69.88626511080449,11776,06-21 10:19:21
RDQN_Normal,1,70.1529309787036,11876,06-21 10:19:36
RDQN_Normal,1,70.93271062252694,11976,06-21 10:19:49
RDQN_Normal,1,71.19937727531473,12076,06-21 10:20:04
RDQN_Normal,1,70.9528855994406,12176,06-21 10:20:16
RDQN_Normal,1,20.93271071406757,12204,06-21 10:20:19
RDQN_Normal,1,71.08591444582015,12304,06-21 10:20:33
RDQN_Normal,1,16.132705329174026,12325,06-21 10:20:36
RDQN_Normal,1,70.55293177825321,12425,06-21 10:20:48
RDQN_Normal,1,18.799378075097,12450,06-21 10:20:51
RDQN_Normal,1,19.4660447433516,12476,06-21 10:20:56
RDQN_Normal,1,16.799377276124435,12498,06-21 10:21:00
RDQN_Normal,1,17.466044638137106,12521,06-21 10:21:03
RDQN_Normal,1,16.799377276124435,12543,06-21 10:21:07
RDQN_Normal,1,16.799377276124435,12565,06-21 10:21:11
RDQN_Normal,1,16.799377276124435,12587,06-21 10:21:14
RDQN_Normal,1,16.799377276124435,12609,06-21 10:21:17
RDQN_Normal,1,70.28596053164975,12709,06-21 10:21:32
RDQN_Normal,1,16.799377276124435,12731,06-21 10:21:37
RDQN_Normal,1,16.799377276124435,12753,06-21 10:21:40
RDQN_Normal,1,16.799377276124435,12775,06-21 10:21:43
RDQN_Normal,1,16.799377276124435,12797,06-21 10:21:46
RDQN_Normal,1,16.799377276124435,12819,06-21 10:21:49
RDQN_Normal,1,16.799377276124435,12841,06-21 10:21:52
RDQN_Normal,1,16.132705329174026,12862,06-21 10:21:55
RDQN_Normal,1,16.799377276124435,12884,06-21 10:21:58
RDQN_Normal,1,16.799377276124435,12906,06-21 10:22:00
RDQN_Normal,1,16.799377276124435,12928,06-21 10:22:02
RDQN_Normal,1,16.799377276124435,12950,06-21 10:22:05
RDQN_Normal,1,16.799377276124435,12972,06-21 10:22:07
RDQN_Normal,1,16.799377276124435,12994,06-21 10:22:11
RDQN_Normal,1,16.799377276124435,13016,06-21 10:22:15
RDQN_Normal,1,16.799377276124435,13038,06-21 10:22:19
RDQN_Normal,1,16.799377276124435,13060,06-21 10:22:22
RDQN_Normal,1,16.799377276124435,13082,06-21 10:22:26
RDQN_Normal,1,16.799377276124435,13104,06-21 10:22:29
RDQN_Normal,1,16.799377276124435,13126,06-21 10:22:33
RDQN_Normal,1,16.799377276124435,13148,06-21 10:22:36
RDQN_Normal,1,16.799377276124435,13170,06-21 10:22:39
RDQN_Normal,1,16.799377276124435,13192,06-21 10:22:42
RDQN_Normal,1,16.799377276124435,13214,06-21 10:22:46
RDQN_Normal,1,16.799377276124435,13236,06-21 10:22:50
RDQN_Normal,1,20.13271140761654,13263,06-21 10:22:53
RDQN_Normal,1,16.799377276124435,13285,06-21 10:22:58
RDQN_Normal,1,16.799377276124435,13307,06-21 10:23:03
RDQN_Normal,1,16.799377276124435,13329,06-21 10:23:06
RDQN_Normal,1,16.799377276124435,13351,06-21 10:23:09
RDQN_Normal,1,16.799377276124435,13373,06-21 10:23:12
RDQN_Normal,1,16.799377276124435,13395,06-21 10:23:14
RDQN_Normal,1,16.799377276124435,13417,06-21 10:23:17
RDQN_Normal,1,16.799377276124435,13439,06-21 10:23:21
RDQN_Normal,1,18.799377970656643,13464,06-21 10:23:25
RDQN_Normal,1,18.132710608643972,13488,06-21 10:23:29
RDQN_Normal,1,69.61728554480301,13588,06-21 10:23:39
RDQN_Normal,1,16.799377276124435,13610,06-21 10:23:42
RDQN_Normal,1,16.799377276124435,13632,06-21 10:23:44
RDQN_Normal,1,16.799377276124435,13654,06-21 10:23:47
RDQN_Normal,1,16.799377276124435,13676,06-21 10:23:50
RDQN_Normal,1,70.13040442816335,13776,06-21 10:24:05
RDQN_Normal,1,16.799377276124435,13798,06-21 10:24:08
RDQN_Normal,1,16.799377276124435,13820,06-21 10:24:12
RDQN_Normal,1,16.799377276124435,13842,06-21 10:24:15
RDQN_Normal,1,16.799377276124435,13864,06-21 10:24:18
RDQN_Normal,1,16.799377276124435,13886,06-21 10:24:22
RDQN_Normal,1,16.799377276124435,13908,06-21 10:24:25
RDQN_Normal,1,16.799377276124435,13930,06-21 10:24:27
RDQN_Normal,1,16.799377276124435,13952,06-21 10:24:31
RDQN_Normal,1,16.799377276124435,13974,06-21 10:24:35
RDQN_Normal,1,16.799377276124435,13996,06-21 10:24:39
RDQN_Normal,1,16.799377276124435,14018,06-21 10:24:43
RDQN_Normal,1,16.799377276124435,14040,06-21 10:24:47
RDQN_Normal,1,16.799377276124435,14062,06-21 10:24:51
RDQN_Normal,1,16.799377276124435,14084,06-21 10:24:55
RDQN_Normal,1,16.799377276124435,14106,06-21 10:24:58
RDQN_Normal,1,4.137374532640205,14112,06-21 10:24:59
RDQN_Normal,1,4.137374532640205,14118,06-21 10:25:00
RDQN_Normal,1,16.799377276124435,14140,06-21 10:25:02
RDQN_Normal,1,18.132710608643972,14164,06-21 10:25:06
RDQN_Normal,1,16.799377276124435,14186,06-21 10:25:09
RDQN_Normal,1,18.132710608643972,14210,06-21 10:25:11
RDQN_Normal,1,16.799377276124435,14232,06-21 10:25:14
RDQN_Normal,1,16.799377276124435,14254,06-21 10:25:16
RDQN_Normal,1,16.799377276124435,14276,06-21 10:25:19
RDQN_Normal,1,16.799377276124435,14298,06-21 10:25:23
RDQN_Normal,1,16.799377276124435,14320,06-21 10:25:26
RDQN_Normal,1,16.799377276124435,14342,06-21 10:25:29
RDQN_Normal,1,16.799377276124435,14364,06-21 10:25:32
RDQN_Normal,1,16.799377276124435,14386,06-21 10:25:35
RDQN_Normal,1,16.799377276124435,14408,06-21 10:25:38
RDQN_Normal,1,16.799377276124435,14430,06-21 10:25:42
RDQN_Normal,1,16.799377276124435,14452,06-21 10:25:45
RDQN_Normal,1,16.799377276124435,14474,06-21 10:25:48
RDQN_Normal,1,16.799377276124435,14496,06-21 10:25:51
RDQN_Normal,1,16.799377276124435,14518,06-21 10:25:53
RDQN_Normal,1,16.799377276124435,14540,06-21 10:25:57
RDQN_Normal,1,16.799377276124435,14562,06-21 10:26:01
RDQN_Normal,1,15.466348428734587,14582,06-21 10:26:05
RDQN_Normal,1,16.799377276124435,14604,06-21 10:26:07
RDQN_Normal,1,16.799377276124435,14626,06-21 10:26:11
RDQN_Normal,1,16.799377276124435,14648,06-21 10:26:15
RDQN_Normal,1,16.799377276124435,14670,06-21 10:26:18
RDQN_Normal,1,16.799377276124435,14692,06-21 10:26:22
RDQN_Normal,1,16.799377276124435,14714,06-21 10:26:25
RDQN_Normal,1,16.799377276124435,14736,06-21 10:26:28
RDQN_Normal,1,16.799377276124435,14758,06-21 10:26:31
RDQN_Normal,1,16.799377276124435,14780,06-21 10:26:34
RDQN_Normal,1,16.799377276124435,14802,06-21 10:26:36
RDQN_Normal,1,16.799377276124435,14824,06-21 10:26:39
RDQN_Normal,1,16.799377276124435,14846,06-21 10:26:43
RDQN_Normal,1,16.799377276124435,14868,06-21 10:26:47
RDQN_Normal,1,16.799377276124435,14890,06-21 10:26:52
RDQN_Normal,1,16.799377276124435,14912,06-21 10:26:55
RDQN_Normal,1,16.799377276124435,14934,06-21 10:26:58
RDQN_Normal,1,16.799377276124435,14956,06-21 10:27:02
RDQN_Normal,1,16.799377276124435,14978,06-21 10:27:06
RDQN_Normal,1,16.799377276124435,15000,06-21 10:27:10
RDQN_Normal,1,16.799377276124435,15022,06-21 10:27:14
RDQN_Normal,1,16.799377276124435,15044,06-21 10:27:19
RDQN_Normal,1,16.799377276124435,15066,06-21 10:27:22
RDQN_Normal,1,16.799377276124435,15088,06-21 10:27:27
RDQN_Normal,1,16.799377276124435,15110,06-21 10:27:31
RDQN_Normal,1,16.799377276124435,15132,06-21 10:27:34
RDQN_Normal,1,16.799377276124435,15154,06-21 10:27:37
RDQN_Normal,1,16.799377276124435,15176,06-21 10:27:41
RDQN_Normal,1,16.799377276124435,15198,06-21 10:27:46
RDQN_Normal,1,16.799377276124435,15220,06-21 10:27:49
RDQN_Normal,1,16.799377276124435,15242,06-21 10:27:52
RDQN_Normal,1,16.799377276124435,15264,06-21 10:27:56
RDQN_Normal,1,15.466348428734587,15284,06-21 10:28:00
RDQN_Normal,1,14.912535618661138,15303,06-21 10:28:03
RDQN_Normal,1,16.799377276124435,15325,06-21 10:28:05
RDQN_Normal,1,16.799377276124435,15347,06-21 10:28:08
RDQN_Normal,1,16.799377276124435,15369,06-21 10:28:11
RDQN_Normal,1,4.997998841358794,15377,06-21 10:28:13
RDQN_Normal,1,4.997998841358794,15385,06-21 10:28:14
RDQN_Normal,1,4.997998841358794,15393,06-21 10:28:15
RDQN_Normal,1,4.997998841358794,15401,06-21 10:28:17
RDQN_Normal,1,27.732711410259085,15439,06-21 10:28:23
RDQN_Normal,1,4.997998841358794,15447,06-21 10:28:25
RDQN_Normal,1,4.997998841358794,15455,06-21 10:28:26
RDQN_Normal,1,4.997998841358794,15463,06-21 10:28:28
RDQN_Normal,1,4.997998841358794,15471,06-21 10:28:29
RDQN_Normal,1,4.997998841358794,15479,06-21 10:28:30
RDQN_Normal,1,4.997998841358794,15487,06-21 10:28:32
RDQN_Normal,1,4.997998841358794,15495,06-21 10:28:33
RDQN_Normal,1,4.997998841358794,15503,06-21 10:28:34
RDQN_Normal,1,4.997998841358794,15511,06-21 10:28:36
RDQN_Normal,1,4.997998841358794,15519,06-21 10:28:37
RDQN_Normal,1,5.553554500540912,15528,06-21 10:28:39
RDQN_Normal,1,4.997998841358794,15536,06-21 10:28:41
RDQN_Normal,1,4.997998841358794,15544,06-21 10:28:42
RDQN_Normal,1,4.997998841358794,15552,06-21 10:28:44
RDQN_Normal,1,4.997998841358794,15560,06-21 10:28:45
RDQN_Normal,1,4.997998841358794,15568,06-21 10:28:46
RDQN_Normal,1,4.997998841358794,15576,06-21 10:28:47
RDQN_Normal,1,4.997998841358794,15584,06-21 10:28:49
RDQN_Normal,1,4.997998841358794,15592,06-21 10:28:50
RDQN_Normal,1,4.997998841358794,15600,06-21 10:28:52
RDQN_Normal,1,4.997998841358794,15608,06-21 10:28:53
RDQN_Normal,1,4.997998841358794,15616,06-21 10:28:54
RDQN_Normal,1,4.997998841358794,15624,06-21 10:28:56
RDQN_Normal,1,4.997998841358794,15632,06-21 10:28:57
RDQN_Normal,1,4.997998841358794,15640,06-21 10:28:58
RDQN_Normal,1,4.997998841358794,15648,06-21 10:28:59
RDQN_Normal,1,4.997998841358794,15656,06-21 10:29:00
RDQN_Normal,1,4.997998841358794,15664,06-21 10:29:01
RDQN_Normal,1,4.997998841358794,15672,06-21 10:29:03
RDQN_Normal,1,4.997998841358794,15680,06-21 10:29:05
RDQN_Normal,1,4.997998841358794,15688,06-21 10:29:06
RDQN_Normal,1,4.997998841358794,15696,06-21 10:29:08
RDQN_Normal,1,4.997998841358794,15704,06-21 10:29:09
RDQN_Normal,1,4.997998841358794,15712,06-21 10:29:11
RDQN_Normal,1,4.997998841358794,15720,06-21 10:29:12
RDQN_Normal,1,4.997998841358794,15728,06-21 10:29:13
RDQN_Normal,1,4.997998841358794,15736,06-21 10:29:15
RDQN_Normal,1,4.997998841358794,15744,06-21 10:29:16
RDQN_Normal,1,4.997998841358794,15752,06-21 10:29:17
RDQN_Normal,1,4.997998841358794,15760,06-21 10:29:18
RDQN_Normal,1,4.997998841358794,15768,06-21 10:29:19
RDQN_Normal,1,4.997998841358794,15776,06-21 10:29:21
RDQN_Normal,1,4.997998841358794,15784,06-21 10:29:22
RDQN_Normal,1,12.288889584424005,15802,06-21 10:29:25
RDQN_Normal,1,5.553554500540912,15811,06-21 10:29:26
RDQN_Normal,1,11.600043718331683,15828,06-21 10:29:29
RDQN_Normal,1,14.427190645231446,15849,06-21 10:29:33
RDQN_Normal,1,67.26466561165229,15949,06-21 10:29:48
RDQN_Normal,1,26.97781857027878,15989,06-21 10:29:55
RDQN_Normal,1,12.288893193364178,16007,06-21 10:29:58
RDQN_Normal,1,4.15355439691435,16014,06-21 10:29:59
RDQN_Normal,1,3.5979928657290485,16020,06-21 10:30:00
RDQN_Normal,1,10.42222047314773,16035,06-21 10:30:03
RDQN_Normal,1,4.15355439691435,16042,06-21 10:30:04
RDQN_Normal,1,4.15355439691435,16049,06-21 10:30:05
RDQN_Normal,1,4.15355439691435,16056,06-21 10:30:06
RDQN_Normal,1,4.15355439691435,16063,06-21 10:30:08
RDQN_Normal,1,4.15355439691435,16070,06-21 10:30:09
RDQN_Normal,1,12.288893193364178,16088,06-21 10:30:10
RDQN_Normal,1,4.15355439691435,16095,06-21 10:30:11
RDQN_Normal,1,4.15355439691435,16102,06-21 10:30:12
RDQN_Normal,1,4.15355439691435,16109,06-21 10:30:12
RDQN_Normal,1,4.15355439691435,16116,06-21 10:30:13
RDQN_Normal,1,4.15355439691435,16123,06-21 10:30:14
RDQN_Normal,1,4.15355439691435,16130,06-21 10:30:15
RDQN_Normal,1,10.42222047314773,16145,06-21 10:30:17
RDQN_Normal,1,4.15355439691435,16152,06-21 10:30:18
RDQN_Normal,1,4.15355439691435,16159,06-21 10:30:19
RDQN_Normal,1,4.15355439691435,16166,06-21 10:30:20
RDQN_Normal,1,4.15355439691435,16173,06-21 10:30:22
RDQN_Normal,1,2.775770643506826,16178,06-21 10:30:23
RDQN_Normal,1,2.775770643506826,16183,06-21 10:30:23
RDQN_Normal,1,2.775770643506826,16188,06-21 10:30:24
RDQN_Normal,1,2.775770643506826,16193,06-21 10:30:25
RDQN_Normal,1,9.66662313180266,16207,06-21 10:30:27
RDQN_Normal,1,2.775770643506826,16212,06-21 10:30:28
RDQN_Normal,1,2.775770643506826,16217,06-21 10:30:28
RDQN_Normal,1,4.15355439691435,16224,06-21 10:30:29
RDQN_Normal,1,4.15355439691435,16231,06-21 10:30:31
RDQN_Normal,1,2.775770643506826,16236,06-21 10:30:31
RDQN_Normal,1,2.775770643506826,16241,06-21 10:30:32
RDQN_Normal,1,9.66662313180266,16255,06-21 10:30:35
RDQN_Normal,1,2.775770643506826,16260,06-21 10:30:36
RDQN_Normal,1,9.66662313180266,16274,06-21 10:30:38
RDQN_Normal,1,2.775770643506826,16279,06-21 10:30:38
RDQN_Normal,1,2.775770643506826,16284,06-21 10:30:39
RDQN_Normal,1,4.15355439691435,16291,06-21 10:30:39
RDQN_Normal,1,9.66662313180266,16305,06-21 10:30:41
RDQN_Normal,1,2.775770643506826,16310,06-21 10:30:42
RDQN_Normal,1,2.775770643506826,16315,06-21 10:30:42
RDQN_Normal,1,2.775770643506826,16320,06-21 10:30:43
RDQN_Normal,1,9.66662313180266,16334,06-21 10:30:45
RDQN_Normal,1,9.66662313180266,16348,06-21 10:30:47
