Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,5,5.890890047530095,425,06-20 21:10:50
RDQN_Normal,5,5.890890047530095,432,06-20 21:10:51
RDQN_Normal,5,6.468668612222078,440,06-20 21:10:52
RDQN_Normal,5,6.441988234760358,448,06-20 21:10:53
RDQN_Normal,5,5.890890047530095,455,06-20 21:10:55
RDQN_Normal,5,5.890890047530095,462,06-20 21:10:56
RDQN_Normal,5,5.890890047530095,469,06-20 21:10:56
RDQN_Normal,5,6.602041859573657,477,06-20 21:10:57
RDQN_Normal,5,7.0864916886302804,486,06-20 21:10:58
RDQN_Normal,5,7.084523374218209,495,06-20 21:10:59
RDQN_Normal,5,5.890890047530095,502,06-20 21:11:00
RDQN_Normal,5,7.1821312512087,511,06-20 21:11:01
RDQN_Normal,5,5.890890047530095,518,06-20 21:11:02
RDQN_Normal,5,5.794985424696902,525,06-20 21:11:03
RDQN_Normal,5,5.890890047530095,532,06-20 21:11:04
RDQN_Normal,5,5.890890047530095,539,06-20 21:11:05
RDQN_Normal,5,8.951236899023074,551,06-20 21:11:07
RDQN_Normal,5,5.794985424696902,558,06-20 21:11:08
RDQN_Normal,5,7.664658731835214,568,06-20 21:11:10
RDQN_Normal,5,10.242442693847623,582,06-20 21:11:12
RDQN_Normal,5,5.794985424696902,589,06-20 21:11:13
RDQN_Normal,5,10.242443377135265,603,06-20 21:11:15
RDQN_Normal,5,7.086496273568012,612,06-20 21:11:16
RDQN_Normal,5,7.664658731835214,622,06-20 21:11:18
RDQN_Normal,5,7.664658731835214,632,06-20 21:11:19
RDQN_Normal,5,7.664658731835214,642,06-20 21:11:20
RDQN_Normal,5,5.794985424696902,649,06-20 21:11:21
RDQN_Normal,5,7.664658731835214,659,06-20 21:11:22
RDQN_Normal,5,10.242443377576441,673,06-20 21:11:24
RDQN_Normal,5,10.22488500061476,687,06-20 21:11:26
RDQN_Normal,5,10.242443390986093,701,06-20 21:11:27
RDQN_Normal,5,10.242443375756444,715,06-20 21:11:29
RDQN_Normal,5,10.242443390986093,729,06-20 21:11:31
RDQN_Normal,5,7.664658731835214,739,06-20 21:11:33
RDQN_Normal,5,10.242443390986093,753,06-20 21:11:34
RDQN_Normal,5,9.59659607333884,766,06-20 21:11:36
RDQN_Normal,5,17.20227290763546,790,06-20 21:11:39
RDQN_Normal,5,12.951202109654359,808,06-20 21:11:42
RDQN_Normal,5,14.469064564100037,828,06-20 21:11:44
RDQN_Normal,5,12.2229445217745,845,06-20 21:11:47
RDQN_Normal,5,71.93133228014733,945,06-20 21:12:07
RDQN_Normal,5,71.13133228014733,1045,06-20 21:12:27
RDQN_Normal,5,71.13133228014733,1145,06-20 21:12:44
RDQN_Normal,5,71.13133228014733,1245,06-20 21:13:05
RDQN_Normal,5,71.13133228014733,1345,06-20 21:13:27
RDQN_Normal,5,71.13133228014733,1445,06-20 21:13:46
RDQN_Normal,5,70.62022116903624,1545,06-20 21:14:03
RDQN_Normal,5,70.64244339125845,1645,06-20 21:14:22
RDQN_Normal,5,70.62022116903624,1745,06-20 21:14:37
RDQN_Normal,5,70.62022116903624,1845,06-20 21:14:53
RDQN_Normal,5,70.62022116903624,1945,06-20 21:15:09
RDQN_Normal,5,1.4412025596516576,1948,06-20 21:15:09
RDQN_Normal,5,70.62022116903624,2048,06-20 21:15:27
RDQN_Normal,5,1.4412025596516576,2051,06-20 21:15:27
RDQN_Normal,5,1.4412025596516576,2054,06-20 21:15:27
RDQN_Normal,5,1.4412025596516576,2057,06-20 21:15:28
RDQN_Normal,5,1.4412025596516576,2060,06-20 21:15:29
RDQN_Normal,5,2.930662609339334,2065,06-20 21:15:30
RDQN_Normal,5,1.4412025596516576,2068,06-20 21:15:30
RDQN_Normal,5,2.930662609339334,2073,06-20 21:15:30
RDQN_Normal,5,1.4412025596516576,2076,06-20 21:15:31
RDQN_Normal,5,1.4412025596516576,2079,06-20 21:15:31
RDQN_Normal,5,1.4412025596516576,2082,06-20 21:15:31
RDQN_Normal,5,70.62022116903624,2182,06-20 21:15:44
RDQN_Normal,5,1.4412025596516576,2185,06-20 21:15:45
RDQN_Normal,5,71.13043859739766,2285,06-20 21:15:58
RDQN_Normal,5,70.62022116903624,2385,06-20 21:16:08
RDQN_Normal,5,55.553554502369614,2464,06-20 21:16:17
RDQN_Normal,5,56.26466561348072,2544,06-20 21:16:26
RDQN_Normal,5,71.93133228014737,2644,06-20 21:16:36
RDQN_Normal,5,71.93133228014737,2744,06-20 21:16:52
RDQN_Normal,5,70.88654325078022,2844,06-20 21:17:12
RDQN_Normal,5,70.62022116903624,2944,06-20 21:17:29
RDQN_Normal,5,71.15059322569005,3044,06-20 21:17:49
RDQN_Normal,5,70.64244339125845,3144,06-20 21:18:05
RDQN_Normal,5,71.13133228014733,3244,06-20 21:18:26
RDQN_Normal,5,71.13133228014733,3344,06-20 21:18:45
RDQN_Normal,5,64.86866861042917,3433,06-20 21:19:02
RDQN_Normal,5,64.86866861042917,3522,06-20 21:19:16
RDQN_Normal,5,64.86866861042917,3611,06-20 21:19:26
RDQN_Normal,5,64.86866861042917,3700,06-20 21:19:40
RDQN_Normal,5,73.39799825146744,3800,06-20 21:19:53
RDQN_Normal,5,72.06235340949193,3900,06-20 21:20:08
RDQN_Normal,5,72.06235340949193,4000,06-20 21:20:24
RDQN_Normal,5,66.55987410869398,4091,06-20 21:20:38
RDQN_Normal,5,72.06235340949193,4191,06-20 21:20:52
RDQN_Normal,5,72.06235340949193,4291,06-20 21:21:10
RDQN_Normal,5,72.06235340949193,4391,06-20 21:21:24
RDQN_Normal,5,72.06235340949193,4491,06-20 21:21:41
RDQN_Normal,5,70.44244339125855,4591,06-20 21:22:03
RDQN_Normal,5,70.48688783570297,4691,06-20 21:22:21
RDQN_Normal,5,70.5091100579252,4791,06-20 21:22:38
RDQN_Normal,5,70.93133158633756,4891,06-20 21:22:54
RDQN_Normal,5,71.13133228014733,4991,06-20 21:23:04
RDQN_Normal,5,71.13133228014733,5091,06-20 21:23:17
RDQN_Normal,5,70.53133228014741,5191,06-20 21:23:35
RDQN_Normal,5,70.50911005792518,5291,06-20 21:23:53
RDQN_Normal,5,70.62022116903624,5391,06-20 21:24:05
RDQN_Normal,5,71.13133228014733,5491,06-20 21:24:20
RDQN_Normal,5,71.13133228014733,5591,06-20 21:24:32
RDQN_Normal,5,70.50911005792518,5691,06-20 21:24:47
RDQN_Normal,5,71.13133228014733,5791,06-20 21:25:03
RDQN_Normal,5,71.13133228014733,5891,06-20 21:25:19
RDQN_Normal,5,71.13133228014733,5991,06-20 21:25:35
RDQN_Normal,5,71.13133228014733,6091,06-20 21:25:55
RDQN_Normal,5,71.13133228014733,6191,06-20 21:26:15
RDQN_Normal,5,71.13133228014733,6291,06-20 21:26:30
RDQN_Normal,5,71.93133228014737,6391,06-20 21:26:45
RDQN_Normal,5,73.66466470725949,6491,06-20 21:26:57
RDQN_Normal,5,72.06466550985365,6591,06-20 21:27:08
RDQN_Normal,5,73.26466550623206,6691,06-20 21:27:21
RDQN_Normal,5,73.3953822534339,6791,06-20 21:27:34
RDQN_Normal,5,73.26466033292908,6891,06-20 21:27:52
RDQN_Normal,5,71.93133228014737,6991,06-20 21:28:04
RDQN_Normal,5,73.39799286728987,7091,06-20 21:28:19
RDQN_Normal,5,72.04710731444092,7191,06-20 21:28:33
RDQN_Normal,5,72.17812844378548,7291,06-20 21:28:46
RDQN_Normal,5,73.26466481429532,7391,06-20 21:29:04
RDQN_Normal,5,73.26436112568045,7491,06-20 21:29:17
RDQN_Normal,5,73.38039983982661,7591,06-20 21:29:33
RDQN_Normal,5,73.39795883738729,7691,06-20 21:29:52
RDQN_Normal,5,73.39799805605956,7791,06-20 21:30:13
RDQN_Normal,5,73.26436041491964,7891,06-20 21:30:29
RDQN_Normal,5,73.1290200638865,7991,06-20 21:30:40
RDQN_Normal,5,73.51376868849667,8091,06-20 21:30:56
RDQN_Normal,5,74.48453208270107,8191,06-20 21:31:10
RDQN_Normal,5,73.11346878572238,8291,06-20 21:31:21
RDQN_Normal,5,73.11346412127482,8391,06-20 21:31:33
RDQN_Normal,5,73.261703629184,8491,06-20 21:31:46
RDQN_Normal,5,72.99568665125709,8591,06-20 21:32:00
RDQN_Normal,5,24.3137739810724,8625,06-20 21:32:07
RDQN_Normal,5,72.84449061059814,8725,06-20 21:32:22
RDQN_Normal,5,72.59564664546154,8825,06-20 21:32:43
RDQN_Normal,5,71.93133228014737,8925,06-20 21:33:03
RDQN_Normal,5,71.13133228014733,9025,06-20 21:33:21
RDQN_Normal,5,71.93133228014737,9125,06-20 21:33:42
RDQN_Normal,5,72.58013614794783,9225,06-20 21:33:58
RDQN_Normal,5,72.46466032111108,9325,06-20 21:34:10
RDQN_Normal,5,72.19799894681405,9425,06-20 21:34:21
RDQN_Normal,5,71.93133228014737,9525,06-20 21:34:37
RDQN_Normal,5,72.59799366493877,9625,06-20 21:34:57
RDQN_Normal,5,72.73102709544175,9725,06-20 21:35:14
RDQN_Normal,5,73.2646187521905,9825,06-20 21:35:28
RDQN_Normal,5,72.86436103410918,9925,06-20 21:35:48
RDQN_Normal,5,72.7313322781137,10025,06-20 21:36:09
RDQN_Normal,5,73.28684428692651,10125,06-20 21:36:31
RDQN_Normal,5,72.46466561326801,10225,06-20 21:36:52
RDQN_Normal,5,73.26466559959354,10325,06-20 21:37:11
RDQN_Normal,5,72.59799815969073,10425,06-20 21:37:30
RDQN_Normal,5,73.28684428692651,10525,06-20 21:37:44
RDQN_Normal,5,73.28684428692651,10625,06-20 21:38:02
RDQN_Normal,5,73.33043859739784,10725,06-20 21:38:26
RDQN_Normal,5,74.08683900661522,10825,06-20 21:38:41
RDQN_Normal,5,72.17812844378548,10925,06-20 21:38:55
RDQN_Normal,5,74.20261932122006,11025,06-20 21:39:13
RDQN_Normal,5,72.00266112090152,11125,06-20 21:39:24
RDQN_Normal,5,74.20261932122006,11225,06-20 21:39:43
RDQN_Normal,5,74.20261932122006,11325,06-20 21:39:56
RDQN_Normal,5,74.44941548485816,11425,06-20 21:40:08
RDQN_Normal,5,74.20261932122006,11525,06-20 21:40:21
RDQN_Normal,5,74.22017233997609,11625,06-20 21:40:38
RDQN_Normal,5,74.33591255581084,11725,06-20 21:40:57
RDQN_Normal,5,74.22017233994855,11825,06-20 21:41:13
RDQN_Normal,5,73.28684428692651,11925,06-20 21:41:28
RDQN_Normal,5,74.21987312043339,12025,06-20 21:41:43
RDQN_Normal,5,73.26462206470428,12125,06-20 21:41:57
RDQN_Normal,5,74.21987243714527,12225,06-20 21:42:10
RDQN_Normal,5,74.08684428689533,12325,06-20 21:42:31
RDQN_Normal,5,74.98008674899627,12425,06-20 21:42:54
RDQN_Normal,5,74.21786541627105,12525,06-20 21:43:11
RDQN_Normal,5,73.52897652738217,12625,06-20 21:43:30
RDQN_Normal,5,74.20261932122006,12725,06-20 21:43:46
RDQN_Normal,5,74.20261932122006,12825,06-20 21:44:06
RDQN_Normal,5,74.0868442869265,12925,06-20 21:44:22
RDQN_Normal,5,73.99710526406449,13025,06-20 21:44:36
RDQN_Normal,5,74.2634220655247,13125,06-20 21:44:51
RDQN_Normal,5,73.9795469650247,13225,06-20 21:45:06
RDQN_Normal,5,73.9795469650247,13325,06-20 21:45:19
RDQN_Normal,5,75.02372035606173,13425,06-20 21:45:34
RDQN_Normal,5,75.0237211427393,13525,06-20 21:45:55
RDQN_Normal,5,74.9125704371225,13625,06-20 21:46:12
RDQN_Normal,5,28.730133402012523,13664,06-20 21:46:20
RDQN_Normal,5,1.0268861454046638,13666,06-20 21:46:20
RDQN_Normal,5,27.99679540282848,13704,06-20 21:46:24
RDQN_Normal,5,74.13043859556961,13804,06-20 21:46:38
RDQN_Normal,5,66.5160305996403,13893,06-20 21:46:53
RDQN_Normal,5,46.84621354012265,13956,06-20 21:47:06
RDQN_Normal,5,46.11287501804671,14018,06-20 21:47:19
RDQN_Normal,5,22.84582357776203,14049,06-20 21:47:24
RDQN_Normal,5,70.35963565716925,14143,06-20 21:47:41
RDQN_Normal,5,18.27074747595256,14168,06-20 21:47:46
RDQN_Normal,5,1.0438224961197284,14170,06-20 21:47:47
RDQN_Normal,5,1.0438224961197284,14172,06-20 21:47:47
RDQN_Normal,5,16.93483754801703,14195,06-20 21:47:52
RDQN_Normal,5,11.380440645736897,14211,06-20 21:47:54
RDQN_Normal,5,17.552395847056808,14235,06-20 21:47:57
RDQN_Normal,5,75.01781406161136,14335,06-20 21:48:16
RDQN_Normal,5,72.60436400985807,14432,06-20 21:48:37
RDQN_Normal,5,15.911461775081438,14454,06-20 21:48:40
RDQN_Normal,5,66.66875124357828,14543,06-20 21:48:50
RDQN_Normal,5,75.01782462217878,14643,06-20 21:49:06
RDQN_Normal,5,74.84240178746573,14743,06-20 21:49:22
RDQN_Normal,5,75.17315648174498,14843,06-20 21:49:39
RDQN_Normal,5,74.7751642897466,14943,06-20 21:49:50
RDQN_Normal,5,74.84013038803637,15043,06-20 21:50:02
RDQN_Normal,5,72.67137321718383,15140,06-20 21:50:17
RDQN_Normal,5,64.22426736503137,15226,06-20 21:50:29
RDQN_Normal,5,75.04213544415383,15326,06-20 21:50:45
RDQN_Normal,5,74.37546877751467,15426,06-20 21:51:00
RDQN_Normal,5,74.37546877751467,15526,06-20 21:51:15
RDQN_Normal,5,74.64213544418133,15626,06-20 21:51:26
RDQN_Normal,5,75.30880141391042,15726,06-20 21:51:37
RDQN_Normal,5,74.24213544418136,15826,06-20 21:51:50
RDQN_Normal,5,74.37546877751467,15926,06-20 21:52:07
RDQN_Normal,5,74.37546877751467,16026,06-20 21:52:26
RDQN_Normal,5,74.90648921151322,16126,06-20 21:52:46
RDQN_Normal,5,75.03982323998336,16226,06-20 21:52:59
RDQN_Normal,5,74.77515900946284,16326,06-20 21:53:12
RDQN_Normal,5,75.02457644958642,16426,06-20 21:53:34
RDQN_Normal,5,74.63982324019254,16526,06-20 21:53:51
RDQN_Normal,5,74.89124381159908,16626,06-20 21:54:08
RDQN_Normal,5,74.508802110848,16726,06-20 21:54:22
RDQN_Normal,5,74.77311647637124,16826,06-20 21:54:37
RDQN_Normal,5,74.90849234279618,16926,06-20 21:54:52
RDQN_Normal,5,74.77542867877209,17026,06-20 21:55:08
RDQN_Normal,5,74.37546877751468,17126,06-20 21:55:29
RDQN_Normal,5,74.77512419100401,17226,06-20 21:55:47
RDQN_Normal,5,74.6421354441813,17326,06-20 21:56:06
RDQN_Normal,5,74.3754687775147,17426,06-20 21:56:19
RDQN_Normal,5,74.508802110848,17526,06-20 21:56:37
RDQN_Normal,5,74.50880211084801,17626,06-20 21:56:53
RDQN_Normal,5,75.0395180450201,17726,06-20 21:57:12
RDQN_Normal,5,75.0245764482076,17826,06-20 21:57:33
RDQN_Normal,5,74.89120371465354,17926,06-20 21:57:53
RDQN_Normal,5,74.77516428974657,18026,06-20 21:58:13
RDQN_Normal,5,74.6420953470267,18126,06-20 21:58:34
RDQN_Normal,5,74.88862712005137,18226,06-20 21:58:50
RDQN_Normal,5,74.8912431164347,18326,06-20 21:59:04
RDQN_Normal,5,74.62017233997601,18426,06-20 21:59:21
RDQN_Normal,5,74.88893160623147,18526,06-20 21:59:40
RDQN_Normal,5,74.57547143779954,18626,06-20 21:59:57
RDQN_Normal,5,74.7576059904973,18726,06-20 22:00:15
RDQN_Normal,5,74.64213544418136,18826,06-20 22:00:30
RDQN_Normal,5,74.63982324019257,18926,06-20 22:00:48
RDQN_Normal,5,74.7579104784749,19026,06-20 22:01:04
RDQN_Normal,5,74.75790519819115,19126,06-20 22:01:18
RDQN_Normal,5,74.50880211084801,19226,06-20 22:01:35
RDQN_Normal,5,74.44710731240356,19326,06-20 22:01:54
RDQN_Normal,5,74.90648921151319,19426,06-20 22:02:09
RDQN_Normal,5,72.82018221871425,19526,06-20 22:02:21
RDQN_Normal,5,74.73132699782634,19626,06-20 22:02:44
RDQN_Normal,5,74.46466561144332,19726,06-20 22:03:05
RDQN_Normal,5,74.5979989447767,19826,06-20 22:03:23
RDQN_Normal,5,35.244795018884034,19875,06-20 22:03:33
RDQN_Normal,5,72.86436112571268,19975,06-20 22:03:46
