Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,7,0.888266940564173,339,06-21 15:18:45
RDQN_Normal,7,0.888266940564173,341,06-21 15:18:46
RDQN_Normal,7,2.2646194352410722,345,06-21 15:18:47
RDQN_Normal,7,2.9979928657290484,350,06-21 15:18:48
RDQN_Normal,7,0.9111111111111111,352,06-21 15:18:49
RDQN_Normal,7,5.220221155149215,360,06-21 15:18:50
RDQN_Normal,7,5.220221155149215,368,06-21 15:18:51
RDQN_Normal,7,5.220221155149215,376,06-21 15:18:53
RDQN_Normal,7,5.220221155149215,384,06-21 15:18:54
RDQN_Normal,7,5.220221155149215,392,06-21 15:18:55
RDQN_Normal,7,3.286537169695225,397,06-21 15:18:55
RDQN_Normal,7,3.8868870349016764,403,06-21 15:18:56
RDQN_Normal,7,2.666666666666667,407,06-21 15:18:57
RDQN_Normal,7,3.286537169695225,412,06-21 15:18:58
RDQN_Normal,7,3.8868870349016764,418,06-21 15:18:59
RDQN_Normal,7,3.8868870349016764,424,06-21 15:19:01
RDQN_Normal,7,2.666666666666667,428,06-21 15:19:01
RDQN_Normal,7,2.666666666666667,432,06-21 15:19:02
RDQN_Normal,7,2.666666666666667,436,06-21 15:19:03
RDQN_Normal,7,3.286537169695225,441,06-21 15:19:05
RDQN_Normal,7,2.666666666666667,445,06-21 15:19:06
RDQN_Normal,7,2.666666666666667,449,06-21 15:19:06
RDQN_Normal,7,2.666666666666667,453,06-21 15:19:07
RDQN_Normal,7,2.666666666666667,457,06-21 15:19:08
RDQN_Normal,7,2.666666666666667,461,06-21 15:19:09
RDQN_Normal,7,2.666666666666667,465,06-21 15:19:10
RDQN_Normal,7,5.220221155149215,473,06-21 15:19:11
RDQN_Normal,7,2.666666666666667,477,06-21 15:19:12
RDQN_Normal,7,5.220221155149215,485,06-21 15:19:13
RDQN_Normal,7,3.8868870349016764,491,06-21 15:19:14
RDQN_Normal,7,3.8868870349016764,497,06-21 15:19:15
RDQN_Normal,7,3.286537169695225,502,06-21 15:19:17
RDQN_Normal,7,3.8868870349016764,508,06-21 15:19:18
RDQN_Normal,7,5.220221155149215,516,06-21 15:19:20
RDQN_Normal,7,3.8868870349016764,522,06-21 15:19:21
RDQN_Normal,7,2.666666666666667,526,06-21 15:19:22
RDQN_Normal,7,3.8868870349016764,532,06-21 15:19:23
RDQN_Normal,7,5.220221155149215,540,06-21 15:19:24
RDQN_Normal,7,3.8868870349016764,546,06-21 15:19:26
RDQN_Normal,7,7.397992957583853,557,06-21 15:19:27
RDQN_Normal,7,3.131286101907739,562,06-21 15:19:28
RDQN_Normal,7,2.1801294969714418,565,06-21 15:19:29
RDQN_Normal,7,5.197998932926993,573,06-21 15:19:31
RDQN_Normal,7,3.8868870349016764,579,06-21 15:19:32
RDQN_Normal,7,5.197998932926993,587,06-21 15:19:34
RDQN_Normal,7,5.197998932926993,595,06-21 15:19:35
RDQN_Normal,7,5.197998932926993,603,06-21 15:19:36
RDQN_Normal,7,5.197998932926993,611,06-21 15:19:37
RDQN_Normal,7,5.197998932926993,619,06-21 15:19:38
RDQN_Normal,7,5.197998932926993,627,06-21 15:19:39
RDQN_Normal,7,5.197998932926993,635,06-21 15:19:40
RDQN_Normal,7,5.220221155149215,643,06-21 15:19:42
RDQN_Normal,7,5.220221155149215,651,06-21 15:19:43
RDQN_Normal,7,5.197998932926993,659,06-21 15:19:46
RDQN_Normal,7,5.220221155149215,667,06-21 15:19:47
RDQN_Normal,7,5.220221155149215,675,06-21 15:19:49
RDQN_Normal,7,5.220221155149215,683,06-21 15:19:51
RDQN_Normal,7,5.220221155149215,691,06-21 15:19:52
RDQN_Normal,7,5.220221155149215,699,06-21 15:19:53
RDQN_Normal,7,5.220221155149215,707,06-21 15:19:55
RDQN_Normal,7,5.220221155149215,715,06-21 15:19:56
RDQN_Normal,7,5.220221155149215,723,06-21 15:19:57
RDQN_Normal,7,5.197998932926993,731,06-21 15:19:58
RDQN_Normal,7,5.220221155149215,739,06-21 15:19:59
RDQN_Normal,7,5.197998932926993,747,06-21 15:20:01
RDQN_Normal,7,5.220221155149215,755,06-21 15:20:02
RDQN_Normal,7,5.197998932926993,763,06-21 15:20:04
RDQN_Normal,7,5.220221155149215,771,06-21 15:20:06
RDQN_Normal,7,5.220221155149215,779,06-21 15:20:07
RDQN_Normal,7,5.220221155149215,787,06-21 15:20:09
RDQN_Normal,7,5.197998932926993,795,06-21 15:20:11
RDQN_Normal,7,5.197998932926993,803,06-21 15:20:12
RDQN_Normal,7,5.220221155149215,811,06-21 15:20:14
RDQN_Normal,7,5.220221155149215,819,06-21 15:20:15
RDQN_Normal,7,5.220221155149215,827,06-21 15:20:16
RDQN_Normal,7,5.197998932926993,835,06-21 15:20:16
RDQN_Normal,7,5.197998932926993,843,06-21 15:20:17
RDQN_Normal,7,5.220221155149215,851,06-21 15:20:18
RDQN_Normal,7,5.220221155149215,859,06-21 15:20:19
RDQN_Normal,7,5.220221155149215,867,06-21 15:20:20
RDQN_Normal,7,5.220221155149215,875,06-21 15:20:21
RDQN_Normal,7,5.220221155149215,883,06-21 15:20:22
RDQN_Normal,7,5.220221155149215,891,06-21 15:20:23
RDQN_Normal,7,5.197998932926993,899,06-21 15:20:24
RDQN_Normal,7,5.197998932926993,907,06-21 15:20:25
RDQN_Normal,7,5.197998932926993,915,06-21 15:20:26
RDQN_Normal,7,5.197998932926993,923,06-21 15:20:27
RDQN_Normal,7,5.197998932926993,931,06-21 15:20:28
RDQN_Normal,7,5.197998932926993,939,06-21 15:20:29
RDQN_Normal,7,5.220221155149215,947,06-21 15:20:30
RDQN_Normal,7,5.197998932926993,955,06-21 15:20:31
RDQN_Normal,7,5.197998932926993,963,06-21 15:20:32
RDQN_Normal,7,5.197998932926993,971,06-21 15:20:33
RDQN_Normal,7,5.220221155149215,979,06-21 15:20:34
RDQN_Normal,7,5.197998932926993,987,06-21 15:20:35
RDQN_Normal,7,5.197998932926993,995,06-21 15:20:36
RDQN_Normal,7,5.220221155149215,1003,06-21 15:20:37
RDQN_Normal,7,5.220221155149215,1011,06-21 15:20:38
RDQN_Normal,7,5.197998932926993,1019,06-21 15:20:39
RDQN_Normal,7,5.197998932926993,1027,06-21 15:20:40
RDQN_Normal,7,5.220221155149215,1035,06-21 15:20:42
RDQN_Normal,7,5.197998932926993,1043,06-21 15:20:43
RDQN_Normal,7,5.197998932926993,1051,06-21 15:20:44
RDQN_Normal,7,5.220221155149215,1059,06-21 15:20:46
RDQN_Normal,7,4.602662764541236,1066,06-21 15:20:48
RDQN_Normal,7,5.220221155149215,1074,06-21 15:20:49
RDQN_Normal,7,5.220221155149215,1082,06-21 15:20:51
RDQN_Normal,7,5.197998932926993,1090,06-21 15:20:53
RDQN_Normal,7,5.197998932926993,1098,06-21 15:20:54
RDQN_Normal,7,5.220221155149215,1106,06-21 15:20:56
RDQN_Normal,7,5.220221155149215,1114,06-21 15:20:57
RDQN_Normal,7,5.220221155149215,1122,06-21 15:20:58
RDQN_Normal,7,5.220221155149215,1130,06-21 15:21:00
RDQN_Normal,7,5.197998932926993,1138,06-21 15:21:01
RDQN_Normal,7,5.220221155149215,1146,06-21 15:21:02
RDQN_Normal,7,5.220221155149215,1154,06-21 15:21:04
RDQN_Normal,7,5.197998932926993,1162,06-21 15:21:06
RDQN_Normal,7,5.220221155149215,1170,06-21 15:21:08
RDQN_Normal,7,5.197998932926993,1178,06-21 15:21:09
RDQN_Normal,7,5.197998932926993,1186,06-21 15:21:11
RDQN_Normal,7,5.220221155149215,1194,06-21 15:21:12
RDQN_Normal,7,5.197998932926993,1202,06-21 15:21:14
RDQN_Normal,7,5.197998932926993,1210,06-21 15:21:16
RDQN_Normal,7,5.197998932926993,1218,06-21 15:21:17
RDQN_Normal,7,5.197998932926993,1226,06-21 15:21:19
RDQN_Normal,7,5.197998932926993,1234,06-21 15:21:20
RDQN_Normal,7,5.197998932926993,1242,06-21 15:21:21
RDQN_Normal,7,5.220221155149215,1250,06-21 15:21:22
RDQN_Normal,7,5.220221155149215,1258,06-21 15:21:23
RDQN_Normal,7,5.220221155149215,1266,06-21 15:21:24
RDQN_Normal,7,5.197998932926993,1274,06-21 15:21:25
RDQN_Normal,7,5.220221155149215,1282,06-21 15:21:27
RDQN_Normal,7,5.197998932926993,1290,06-21 15:21:28
RDQN_Normal,7,5.197998932926993,1298,06-21 15:21:29
RDQN_Normal,7,5.220221155149215,1306,06-21 15:21:31
RDQN_Normal,7,5.197998932926993,1314,06-21 15:21:32
RDQN_Normal,7,5.197998932926993,1322,06-21 15:21:34
RDQN_Normal,7,5.197998932926993,1330,06-21 15:21:36
RDQN_Normal,7,5.197998932926993,1338,06-21 15:21:38
RDQN_Normal,7,5.197998932926993,1346,06-21 15:21:39
RDQN_Normal,7,5.197998932926993,1354,06-21 15:21:41
RDQN_Normal,7,5.197998932926993,1362,06-21 15:21:42
RDQN_Normal,7,5.220221155149215,1370,06-21 15:21:44
RDQN_Normal,7,5.220221155149215,1378,06-21 15:21:45
RDQN_Normal,7,5.197998932926993,1386,06-21 15:21:46
RDQN_Normal,7,5.220221155149215,1394,06-21 15:21:48
RDQN_Normal,7,5.220221155149215,1402,06-21 15:21:49
RDQN_Normal,7,5.197998932926993,1410,06-21 15:21:50
RDQN_Normal,7,5.220221155149215,1418,06-21 15:21:51
RDQN_Normal,7,5.220221155149215,1426,06-21 15:21:52
RDQN_Normal,7,5.220221155149215,1434,06-21 15:21:54
RDQN_Normal,7,5.220221155149215,1442,06-21 15:21:55
RDQN_Normal,7,5.220221155149215,1450,06-21 15:21:57
RDQN_Normal,7,5.220221155149215,1458,06-21 15:21:58
RDQN_Normal,7,5.220221155149215,1466,06-21 15:22:00
RDQN_Normal,7,5.220221155149215,1474,06-21 15:22:01
RDQN_Normal,7,5.220221155149215,1482,06-21 15:22:02
RDQN_Normal,7,5.220221155149215,1490,06-21 15:22:04
RDQN_Normal,7,5.197998932926993,1498,06-21 15:22:06
RDQN_Normal,7,5.197998932926993,1506,06-21 15:22:08
RDQN_Normal,7,5.220221155149215,1514,06-21 15:22:10
RDQN_Normal,7,5.197998932926993,1522,06-21 15:22:11
RDQN_Normal,7,5.197998932926993,1530,06-21 15:22:12
RDQN_Normal,7,5.197998932926993,1538,06-21 15:22:14
RDQN_Normal,7,5.197998932926993,1546,06-21 15:22:15
RDQN_Normal,7,5.197998932926993,1554,06-21 15:22:16
RDQN_Normal,7,5.197998932926993,1562,06-21 15:22:17
RDQN_Normal,7,5.220221155149215,1570,06-21 15:22:19
RDQN_Normal,7,5.197998932926993,1578,06-21 15:22:20
RDQN_Normal,7,5.197998932926993,1586,06-21 15:22:21
RDQN_Normal,7,5.197998932926993,1594,06-21 15:22:23
RDQN_Normal,7,5.197998932926993,1602,06-21 15:22:24
RDQN_Normal,7,5.220221155149215,1610,06-21 15:22:25
RDQN_Normal,7,5.220221155149215,1618,06-21 15:22:27
RDQN_Normal,7,5.220221155149215,1626,06-21 15:22:29
RDQN_Normal,7,5.197998932926993,1634,06-21 15:22:31
RDQN_Normal,7,5.220221155149215,1642,06-21 15:22:32
RDQN_Normal,7,5.197998932926993,1650,06-21 15:22:34
RDQN_Normal,7,5.220221155149215,1658,06-21 15:22:36
RDQN_Normal,7,5.220221155149215,1666,06-21 15:22:38
RDQN_Normal,7,5.220221155149215,1674,06-21 15:22:39
RDQN_Normal,7,5.220221155149215,1682,06-21 15:22:40
RDQN_Normal,7,5.220221155149215,1690,06-21 15:22:42
RDQN_Normal,7,5.220221155149215,1698,06-21 15:22:43
RDQN_Normal,7,5.220221155149215,1706,06-21 15:22:45
RDQN_Normal,7,5.197998932926993,1714,06-21 15:22:46
RDQN_Normal,7,5.220221155149215,1722,06-21 15:22:48
RDQN_Normal,7,5.197998932926993,1730,06-21 15:22:50
RDQN_Normal,7,5.220221155149215,1738,06-21 15:22:52
RDQN_Normal,7,5.220221155149215,1746,06-21 15:22:54
RDQN_Normal,7,5.220221155149215,1754,06-21 15:22:55
RDQN_Normal,7,5.220221155149215,1762,06-21 15:22:57
RDQN_Normal,7,5.220221155149215,1770,06-21 15:22:58
RDQN_Normal,7,5.197998932926993,1778,06-21 15:22:59
RDQN_Normal,7,5.220221155149215,1786,06-21 15:23:00
RDQN_Normal,7,5.220221155149215,1794,06-21 15:23:01
RDQN_Normal,7,5.220221155149215,1802,06-21 15:23:03
RDQN_Normal,7,5.220221155149215,1810,06-21 15:23:04
RDQN_Normal,7,5.220221155149215,1818,06-21 15:23:05
RDQN_Normal,7,5.220221155149215,1826,06-21 15:23:06
RDQN_Normal,7,5.197998932926993,1834,06-21 15:23:07
RDQN_Normal,7,5.220221155149215,1842,06-21 15:23:08
RDQN_Normal,7,5.197998932926993,1850,06-21 15:23:09
RDQN_Normal,7,5.220221155149215,1858,06-21 15:23:11
RDQN_Normal,7,5.220221155149215,1866,06-21 15:23:13
RDQN_Normal,7,5.197998932926993,1874,06-21 15:23:15
RDQN_Normal,7,5.197998932926993,1882,06-21 15:23:17
RDQN_Normal,7,5.220221155149215,1890,06-21 15:23:19
RDQN_Normal,7,5.197998932926993,1898,06-21 15:23:21
RDQN_Normal,7,5.220221155149215,1906,06-21 15:23:23
RDQN_Normal,7,5.220221155149215,1914,06-21 15:23:25
RDQN_Normal,7,5.220221155149215,1922,06-21 15:23:27
RDQN_Normal,7,5.220221155149215,1930,06-21 15:23:29
RDQN_Normal,7,5.220221155149215,1938,06-21 15:23:30
RDQN_Normal,7,5.220221155149215,1946,06-21 15:23:32
RDQN_Normal,7,5.220221155149215,1954,06-21 15:23:34
RDQN_Normal,7,5.220221155149215,1962,06-21 15:23:35
RDQN_Normal,7,5.220221155149215,1970,06-21 15:23:36
RDQN_Normal,7,5.220221155149215,1978,06-21 15:23:37
RDQN_Normal,7,5.220221155149215,1986,06-21 15:23:39
RDQN_Normal,7,5.220221155149215,1994,06-21 15:23:41
RDQN_Normal,7,5.220221155149215,2002,06-21 15:23:42
RDQN_Normal,7,5.220221155149215,2010,06-21 15:23:44
RDQN_Normal,7,5.220221155149215,2018,06-21 15:23:45
RDQN_Normal,7,5.220221155149215,2026,06-21 15:23:47
RDQN_Normal,7,5.220221155149215,2034,06-21 15:23:48
RDQN_Normal,7,5.220221155149215,2042,06-21 15:23:50
RDQN_Normal,7,5.220221155149215,2050,06-21 15:23:52
RDQN_Normal,7,5.197998932926993,2058,06-21 15:23:54
RDQN_Normal,7,4.464665508025461,2065,06-21 15:23:55
RDQN_Normal,7,5.220221155149215,2073,06-21 15:23:56
RDQN_Normal,7,5.220221155149215,2081,06-21 15:23:58
RDQN_Normal,7,5.220221155149215,2089,06-21 15:23:59
RDQN_Normal,7,5.220221155149215,2097,06-21 15:24:00
RDQN_Normal,7,4.464665508025461,2104,06-21 15:24:01
RDQN_Normal,7,5.220221155149215,2112,06-21 15:24:03
RDQN_Normal,7,5.220221155149215,2120,06-21 15:24:04
RDQN_Normal,7,4.580440542319014,2127,06-21 15:24:05
RDQN_Normal,7,4.464665508025461,2134,06-21 15:24:07
RDQN_Normal,7,5.197998932926993,2142,06-21 15:24:08
RDQN_Normal,7,5.220221155149215,2150,06-21 15:24:10
RDQN_Normal,7,5.220221155149215,2158,06-21 15:24:11
RDQN_Normal,7,5.220221155149215,2166,06-21 15:24:13
RDQN_Normal,7,4.486887730247683,2173,06-21 15:24:14
RDQN_Normal,7,5.220221155149215,2181,06-21 15:24:16
RDQN_Normal,7,4.464665508025461,2188,06-21 15:24:18
RDQN_Normal,7,4.464665508025461,2195,06-21 15:24:19
RDQN_Normal,7,5.220221155149215,2203,06-21 15:24:21
RDQN_Normal,7,4.486887730247683,2210,06-21 15:24:23
RDQN_Normal,7,4.486887730247683,2217,06-21 15:24:25
RDQN_Normal,7,4.580440542319014,2224,06-21 15:24:26
RDQN_Normal,7,5.220221155149215,2232,06-21 15:24:27
RDQN_Normal,7,4.580440542319014,2239,06-21 15:24:28
RDQN_Normal,7,4.464665508025461,2246,06-21 15:24:29
RDQN_Normal,7,5.220221155149215,2254,06-21 15:24:30
RDQN_Normal,7,5.220221155149215,2262,06-21 15:24:31
RDQN_Normal,7,4.602662764541236,2269,06-21 15:24:32
RDQN_Normal,7,4.486887730247683,2276,06-21 15:24:33
RDQN_Normal,7,4.602662764541236,2283,06-21 15:24:34
RDQN_Normal,7,3.8471065136396736,2289,06-21 15:24:35
RDQN_Normal,7,3.978127642984229,2295,06-21 15:24:36
RDQN_Normal,7,5.220221155149215,2303,06-21 15:24:38
RDQN_Normal,7,4.602662764541236,2310,06-21 15:24:39
RDQN_Normal,7,5.220221155149215,2318,06-21 15:24:41
RDQN_Normal,7,4.602662764541236,2325,06-21 15:24:42
RDQN_Normal,7,5.220221155149215,2333,06-21 15:24:44
RDQN_Normal,7,5.220221155149215,2341,06-21 15:24:45
RDQN_Normal,7,4.602662764541236,2348,06-21 15:24:47
RDQN_Normal,7,5.220221155149215,2356,06-21 15:24:49
RDQN_Normal,7,5.220221155149215,2364,06-21 15:24:51
RDQN_Normal,7,4.486887730247683,2371,06-21 15:24:52
RDQN_Normal,7,3.978127642984229,2377,06-21 15:24:53
RDQN_Normal,7,4.602662764541236,2384,06-21 15:24:54
RDQN_Normal,7,4.486887730247683,2391,06-21 15:24:55
RDQN_Normal,7,5.220221155149215,2399,06-21 15:24:56
RDQN_Normal,7,5.220221155149215,2407,06-21 15:24:58
RDQN_Normal,7,5.220221155149215,2415,06-21 15:24:59
RDQN_Normal,7,5.220221155149215,2423,06-21 15:25:01
RDQN_Normal,7,5.220221155149215,2431,06-21 15:25:03
RDQN_Normal,7,4.602662764541236,2438,06-21 15:25:04
RDQN_Normal,7,4.602662764541236,2445,06-21 15:25:05
RDQN_Normal,7,4.602662764541236,2452,06-21 15:25:06
RDQN_Normal,7,5.220221155149215,2460,06-21 15:25:08
RDQN_Normal,7,3.978127642984229,2466,06-21 15:25:08
RDQN_Normal,7,4.486887730247683,2473,06-21 15:25:10
RDQN_Normal,7,4.602662764541236,2480,06-21 15:25:11
RDQN_Normal,7,3.978127642984229,2486,06-21 15:25:12
RDQN_Normal,7,4.486887730247683,2493,06-21 15:25:13
RDQN_Normal,7,5.220221155149215,2501,06-21 15:25:14
RDQN_Normal,7,3.978127642984229,2507,06-21 15:25:15
RDQN_Normal,7,3.8471065136396736,2513,06-21 15:25:15
RDQN_Normal,7,3.978127642984229,2519,06-21 15:25:16
RDQN_Normal,7,5.220221155149215,2527,06-21 15:25:17
RDQN_Normal,7,3.978127642984229,2533,06-21 15:25:18
RDQN_Normal,7,4.486887730247683,2540,06-21 15:25:19
RDQN_Normal,7,3.978127642984229,2546,06-21 15:25:20
RDQN_Normal,7,3.8471065136396736,2552,06-21 15:25:21
RDQN_Normal,7,5.220221155149215,2560,06-21 15:25:23
RDQN_Normal,7,3.978127642984229,2566,06-21 15:25:24
RDQN_Normal,7,3.978127642984229,2572,06-21 15:25:26
RDQN_Normal,7,4.602662764541236,2579,06-21 15:25:27
RDQN_Normal,7,3.978127642984229,2585,06-21 15:25:28
RDQN_Normal,7,3.978127642984229,2591,06-21 15:25:29
RDQN_Normal,7,5.754935179283271,2599,06-21 15:25:31
RDQN_Normal,7,5.220221155149215,2607,06-21 15:25:32
RDQN_Normal,7,3.978127642984229,2613,06-21 15:25:33
RDQN_Normal,7,3.978127642984229,2619,06-21 15:25:34
RDQN_Normal,7,3.8471065136396736,2625,06-21 15:25:36
RDQN_Normal,7,4.486887730247683,2632,06-21 15:25:37
RDQN_Normal,7,3.978127642984229,2638,06-21 15:25:38
RDQN_Normal,7,5.220221155149215,2646,06-21 15:25:40
RDQN_Normal,7,5.754935179283271,2654,06-21 15:25:42
RDQN_Normal,7,5.754935179283271,2662,06-21 15:25:43
RDQN_Normal,7,3.9343835867991186,2667,06-21 15:25:44
RDQN_Normal,7,5.754935179283271,2675,06-21 15:25:45
RDQN_Normal,7,5.220221155149215,2683,06-21 15:25:47
RDQN_Normal,7,3.3778178749324206,2688,06-21 15:25:48
RDQN_Normal,7,3.978127642984229,2694,06-21 15:25:49
RDQN_Normal,7,5.754935179283271,2702,06-21 15:25:50
RDQN_Normal,7,5.754935179283271,2710,06-21 15:25:51
RDQN_Normal,7,3.9343835867991186,2715,06-21 15:25:52
RDQN_Normal,7,3.3778178749324206,2720,06-21 15:25:53
RDQN_Normal,7,5.754935179283271,2728,06-21 15:25:54
RDQN_Normal,7,3.3778178749324206,2733,06-21 15:25:55
RDQN_Normal,7,5.754935179283271,2741,06-21 15:25:56
RDQN_Normal,7,5.754935179283271,2749,06-21 15:25:58
RDQN_Normal,7,3.9343835867991186,2754,06-21 15:25:59
RDQN_Normal,7,3.9343835867991186,2759,06-21 15:26:00
RDQN_Normal,7,3.3778178749324206,2764,06-21 15:26:01
RDQN_Normal,7,5.064711066579213,2771,06-21 15:26:02
RDQN_Normal,7,3.9343835867991186,2776,06-21 15:26:03
RDQN_Normal,7,3.3778178749324206,2781,06-21 15:26:04
RDQN_Normal,7,3.9343835867991186,2786,06-21 15:26:04
RDQN_Normal,7,3.9343835867991186,2791,06-21 15:26:05
RDQN_Normal,7,3.9343835867991186,2796,06-21 15:26:05
RDQN_Normal,7,3.9343835867991186,2801,06-21 15:26:06
RDQN_Normal,7,3.9793140864170136,2806,06-21 15:26:06
RDQN_Normal,7,3.9793140864170136,2811,06-21 15:26:07
RDQN_Normal,7,3.9343835867991186,2816,06-21 15:26:08
RDQN_Normal,7,3.9343835867991186,2821,06-21 15:26:09
RDQN_Normal,7,3.9343835867991186,2826,06-21 15:26:09
RDQN_Normal,7,3.9343835867991186,2831,06-21 15:26:10
RDQN_Normal,7,3.9343835867991186,2836,06-21 15:26:11
RDQN_Normal,7,3.9343835867991186,2841,06-21 15:26:11
RDQN_Normal,7,3.9566058090213407,2846,06-21 15:26:12
RDQN_Normal,7,3.9343835867991186,2851,06-21 15:26:13
RDQN_Normal,7,3.9121613645768964,2856,06-21 15:26:14
RDQN_Normal,7,3.9566058090213407,2861,06-21 15:26:14
RDQN_Normal,7,3.9793140864170136,2866,06-21 15:26:15
RDQN_Normal,7,3.9793140864170136,2871,06-21 15:26:16
RDQN_Normal,7,3.9793140864170136,2876,06-21 15:26:17
RDQN_Normal,7,3.9793140864170136,2881,06-21 15:26:18
