Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,4,8.400758331949774,6438,06-21 12:46:33
RDQN_Normal,4,2.085647004096102,6442,06-21 12:46:34
RDQN_Normal,4,2.085647004096102,6446,06-21 12:46:34
RDQN_Normal,4,5.440712368134728,6453,06-21 12:46:36
RDQN_Normal,4,2.085647004096102,6457,06-21 12:46:36
RDQN_Normal,4,1.0849003065400329,6459,06-21 12:46:37
RDQN_Normal,4,1.0849003065400329,6461,06-21 12:46:37
RDQN_Normal,4,1.0849003065400329,6463,06-21 12:46:38
RDQN_Normal,4,1.0849003065400329,6465,06-21 12:46:38
RDQN_Normal,4,2.085647004096102,6469,06-21 12:46:39
RDQN_Normal,4,6.13405156861682,6477,06-21 12:46:40
RDQN_Normal,4,1.0849003065400329,6479,06-21 12:46:40
RDQN_Normal,4,5.440712368134728,6486,06-21 12:46:42
RDQN_Normal,4,1.0849003065400329,6488,06-21 12:46:42
RDQN_Normal,4,1.0849003065400329,6490,06-21 12:46:42
RDQN_Normal,4,1.6660447183419507,6493,06-21 12:46:43
RDQN_Normal,4,1.6660447183419507,6496,06-21 12:46:44
RDQN_Normal,4,2.085647004096102,6500,06-21 12:46:44
RDQN_Normal,4,1.0849003065400329,6502,06-21 12:46:45
RDQN_Normal,4,1.0849003065400329,6504,06-21 12:46:45
RDQN_Normal,4,2.085647004096102,6508,06-21 12:46:46
RDQN_Normal,4,8.400758331949774,6519,06-21 12:46:48
RDQN_Normal,4,1.6660447183419507,6522,06-21 12:46:49
RDQN_Normal,4,1.6660447183419507,6525,06-21 12:46:49
RDQN_Normal,4,1.6660447183419507,6528,06-21 12:46:50
RDQN_Normal,4,8.400758331949774,6539,06-21 12:46:52
RDQN_Normal,4,1.6660447183419507,6542,06-21 12:46:52
RDQN_Normal,4,1.6660447183419507,6545,06-21 12:46:53
RDQN_Normal,4,8.400758331949774,6556,06-21 12:46:54
RDQN_Normal,4,7.689647220839145,6566,06-21 12:46:56
RDQN_Normal,4,14.420933322746407,6585,06-21 12:46:58
RDQN_Normal,4,5.440712368134728,6592,06-21 12:46:59
RDQN_Normal,4,14.420933322746407,6611,06-21 12:47:02
RDQN_Normal,4,14.420933322746407,6630,06-21 12:47:05
RDQN_Normal,4,10.667729486384511,6644,06-21 12:47:08
RDQN_Normal,4,5.440712368134728,6651,06-21 12:47:09
RDQN_Normal,4,14.420933322746407,6670,06-21 12:47:13
RDQN_Normal,4,1.6660447183419507,6673,06-21 12:47:13
RDQN_Normal,4,1.6660447183419507,6676,06-21 12:47:14
RDQN_Normal,4,1.6660447183419507,6679,06-21 12:47:14
RDQN_Normal,4,7.600758331949775,6689,06-21 12:47:16
RDQN_Normal,4,14.420933322746407,6708,06-21 12:47:19
RDQN_Normal,4,5.440712368134728,6715,06-21 12:47:20
RDQN_Normal,4,14.420933322746407,6734,06-21 12:47:23
RDQN_Normal,4,14.420933322746407,6753,06-21 12:47:26
RDQN_Normal,4,8.400758331949774,6764,06-21 12:47:28
RDQN_Normal,4,1.6660447183419507,6767,06-21 12:47:29
RDQN_Normal,4,8.400758331949774,6778,06-21 12:47:30
RDQN_Normal,4,14.420933322746407,6797,06-21 12:47:34
RDQN_Normal,4,14.420933322746407,6816,06-21 12:47:37
RDQN_Normal,4,1.0849003065400329,6818,06-21 12:47:37
RDQN_Normal,4,2.085647004096102,6822,06-21 12:47:38
RDQN_Normal,4,14.420933322746407,6841,06-21 12:47:41
RDQN_Normal,4,6.13405156861682,6849,06-21 12:47:42
RDQN_Normal,4,1.6660447183419507,6852,06-21 12:47:43
RDQN_Normal,4,8.534091665283107,6863,06-21 12:47:45
RDQN_Normal,4,2.085647004096102,6867,06-21 12:47:45
RDQN_Normal,4,8.400758331949774,6878,06-21 12:47:47
RDQN_Normal,4,8.534091665283107,6889,06-21 12:47:50
RDQN_Normal,4,1.0849003065400329,6891,06-21 12:47:50
RDQN_Normal,4,5.440712368134728,6898,06-21 12:47:52
RDQN_Normal,4,8.400758331949774,6909,06-21 12:47:53
RDQN_Normal,4,8.400758331949774,6920,06-21 12:47:55
RDQN_Normal,4,14.420933322746407,6939,06-21 12:47:58
RDQN_Normal,4,8.534091665283107,6950,06-21 12:47:59
RDQN_Normal,4,8.534091665283107,6961,06-21 12:48:01
RDQN_Normal,4,1.6660447183419507,6964,06-21 12:48:01
RDQN_Normal,4,8.534091665283107,6975,06-21 12:48:02
RDQN_Normal,4,1.6660447183419507,6978,06-21 12:48:03
RDQN_Normal,4,2.085647004096102,6982,06-21 12:48:03
RDQN_Normal,4,1.0849003065400329,6984,06-21 12:48:04
RDQN_Normal,4,8.400758331949774,6995,06-21 12:48:05
RDQN_Normal,4,5.440712368134728,7002,06-21 12:48:06
RDQN_Normal,4,8.400758331949774,7013,06-21 12:48:08
RDQN_Normal,4,5.440712368134728,7020,06-21 12:48:10
RDQN_Normal,4,14.420933322746407,7039,06-21 12:48:13
RDQN_Normal,4,14.420933322746407,7058,06-21 12:48:16
RDQN_Normal,4,7.689647220839145,7068,06-21 12:48:18
RDQN_Normal,4,8.534091665283107,7079,06-21 12:48:20
RDQN_Normal,4,1.0849003065400329,7081,06-21 12:48:20
RDQN_Normal,4,8.400758331949774,7092,06-21 12:48:22
RDQN_Normal,4,8.534091665283107,7103,06-21 12:48:24
RDQN_Normal,4,9.174030767729493,7115,06-21 12:48:27
RDQN_Normal,4,1.6660447183419507,7118,06-21 12:48:27
RDQN_Normal,4,8.534091665283107,7129,06-21 12:48:29
RDQN_Normal,4,1.0849003065400329,7131,06-21 12:48:29
RDQN_Normal,4,8.534091665283107,7142,06-21 12:48:31
RDQN_Normal,4,7.689647220839145,7152,06-21 12:48:33
RDQN_Normal,4,1.6660447183419507,7155,06-21 12:48:33
RDQN_Normal,4,14.420933322746407,7174,06-21 12:48:36
RDQN_Normal,4,1.6660447183419507,7177,06-21 12:48:36
RDQN_Normal,4,1.6660447183419507,7180,06-21 12:48:37
RDQN_Normal,4,5.440712368134728,7187,06-21 12:48:39
RDQN_Normal,4,14.420933322746407,7206,06-21 12:48:43
RDQN_Normal,4,1.0849003065400329,7208,06-21 12:48:43
RDQN_Normal,4,8.400758331949774,7219,06-21 12:48:45
RDQN_Normal,4,1.0849003065400329,7221,06-21 12:48:46
RDQN_Normal,4,1.0849003065400329,7223,06-21 12:48:46
RDQN_Normal,4,8.400758331949774,7234,06-21 12:48:48
RDQN_Normal,4,5.440712368134728,7241,06-21 12:48:49
RDQN_Normal,4,8.400758331949774,7252,06-21 12:48:51
RDQN_Normal,4,5.440712368134728,7259,06-21 12:48:52
RDQN_Normal,4,8.400758331949774,7270,06-21 12:48:55
RDQN_Normal,4,2.1309816141396696,7274,06-21 12:48:56
RDQN_Normal,4,1.6660447183419507,7277,06-21 12:48:56
RDQN_Normal,4,2.090778474579395,7280,06-21 12:48:57
RDQN_Normal,4,1.0849003065400329,7282,06-21 12:48:57
RDQN_Normal,4,1.9579072747492194,7285,06-21 12:48:58
RDQN_Normal,4,7.689647220839145,7295,06-21 12:48:59
RDQN_Normal,4,1.0849003065400329,7297,06-21 12:49:00
RDQN_Normal,4,1.0849003065400329,7299,06-21 12:49:00
RDQN_Normal,4,1.0849003065400329,7301,06-21 12:49:00
RDQN_Normal,4,1.0849003065400329,7303,06-21 12:49:01
RDQN_Normal,4,8.534091665283107,7314,06-21 12:49:02
RDQN_Normal,4,1.9579072747492194,7317,06-21 12:49:03
RDQN_Normal,4,1.0849003065400329,7319,06-21 12:49:03
RDQN_Normal,4,7.689647220839145,7329,06-21 12:49:05
RDQN_Normal,4,5.440712368134728,7336,06-21 12:49:06
RDQN_Normal,4,1.9579072747492194,7339,06-21 12:49:07
RDQN_Normal,4,5.440712368134728,7346,06-21 12:49:08
RDQN_Normal,4,5.440712368134728,7353,06-21 12:49:09
RDQN_Normal,4,1.9579072747492194,7356,06-21 12:49:10
RDQN_Normal,4,1.6660447183419507,7359,06-21 12:49:10
RDQN_Normal,4,5.440712368134728,7366,06-21 12:49:11
RDQN_Normal,4,5.440712368134728,7373,06-21 12:49:13
RDQN_Normal,4,8.534091665283107,7384,06-21 12:49:15
RDQN_Normal,4,5.440712368134728,7391,06-21 12:49:16
RDQN_Normal,4,5.440712368134728,7398,06-21 12:49:17
RDQN_Normal,4,1.0849003065400329,7400,06-21 12:49:17
RDQN_Normal,4,5.440712368134728,7407,06-21 12:49:18
RDQN_Normal,4,1.6660447183419507,7410,06-21 12:49:19
RDQN_Normal,4,1.6660447183419507,7413,06-21 12:49:20
RDQN_Normal,4,6.13405156861682,7421,06-21 12:49:22
RDQN_Normal,4,5.440712368134728,7428,06-21 12:49:23
RDQN_Normal,4,5.440712368134728,7435,06-21 12:49:24
RDQN_Normal,4,8.622953052839474,7446,06-21 12:49:26
RDQN_Normal,4,5.440712368134728,7453,06-21 12:49:27
RDQN_Normal,4,5.440712368134728,7460,06-21 12:49:28
RDQN_Normal,4,1.0849003065400329,7462,06-21 12:49:28
RDQN_Normal,4,11.44060037892009,7477,06-21 12:49:31
RDQN_Normal,4,5.440712368134728,7484,06-21 12:49:32
RDQN_Normal,4,5.440712368134728,7491,06-21 12:49:33
RDQN_Normal,4,5.440712368134728,7498,06-21 12:49:35
RDQN_Normal,4,14.420933322746407,7517,06-21 12:49:38
RDQN_Normal,4,41.37802703282583,7570,06-21 12:49:45
RDQN_Normal,4,7.689647220839145,7580,06-21 12:49:46
RDQN_Normal,4,1.6660447183419507,7583,06-21 12:49:47
RDQN_Normal,4,9.86772948638451,7596,06-21 12:49:48
RDQN_Normal,4,14.420933322746407,7615,06-21 12:49:52
RDQN_Normal,4,16.77650147409654,7637,06-21 12:49:55
RDQN_Normal,4,8.400758331949774,7648,06-21 12:49:57
RDQN_Normal,4,36.400712152845514,7696,06-21 12:50:07
RDQN_Normal,4,8.400758331949774,7707,06-21 12:50:09
RDQN_Normal,4,9.174030767729493,7719,06-21 12:50:11
RDQN_Normal,4,4.64387015040403,7726,06-21 12:50:13
RDQN_Normal,4,0.9104891627863952,7728,06-21 12:50:13
RDQN_Normal,4,0.9104891627863952,7730,06-21 12:50:14
RDQN_Normal,4,0.9104891627863952,7732,06-21 12:50:14
RDQN_Normal,4,4.978870727176638,7738,06-21 12:50:15
RDQN_Normal,4,4.64387015040403,7745,06-21 12:50:16
RDQN_Normal,4,8.400758331949774,7756,06-21 12:50:18
RDQN_Normal,4,0.9327113850086175,7758,06-21 12:50:18
RDQN_Normal,4,0.9327113850086175,7760,06-21 12:50:19
RDQN_Normal,4,0.9327113850086175,7762,06-21 12:50:19
RDQN_Normal,4,1.6660447183419507,7765,06-21 12:50:20
RDQN_Normal,4,4.2444444444444445,7771,06-21 12:50:21
RDQN_Normal,4,0.9327113850086175,7773,06-21 12:50:21
RDQN_Normal,4,0.9327113850086175,7775,06-21 12:50:22
RDQN_Normal,4,0.9327113850086175,7777,06-21 12:50:22
RDQN_Normal,4,0.9327113850086175,7779,06-21 12:50:22
RDQN_Normal,4,7.689647220839145,7789,06-21 12:50:24
RDQN_Normal,4,7.022940926697436,7798,06-21 12:50:25
RDQN_Normal,4,14.509822211635298,7817,06-21 12:50:28
RDQN_Normal,4,1.6660447183419507,7820,06-21 12:50:29
RDQN_Normal,4,10.756618375273401,7834,06-21 12:50:31
RDQN_Normal,4,7.689647220839145,7844,06-21 12:50:33
RDQN_Normal,4,4.38244170096022,7850,06-21 12:50:34
RDQN_Normal,4,4.38244170096022,7856,06-21 12:50:35
RDQN_Normal,4,68.75862527292354,7954,06-21 12:50:52
RDQN_Normal,4,14.420933322746407,7973,06-21 12:50:54
RDQN_Normal,4,14.420933322746407,7992,06-21 12:50:57
RDQN_Normal,4,14.420933322746407,8011,06-21 12:50:59
RDQN_Normal,4,14.420933322746407,8030,06-21 12:51:01
RDQN_Normal,4,14.420933322746407,8049,06-21 12:51:04
RDQN_Normal,4,14.420933322746407,8068,06-21 12:51:07
RDQN_Normal,4,1.6660447183419507,8071,06-21 12:51:07
RDQN_Normal,4,14.420933322746407,8090,06-21 12:51:11
RDQN_Normal,4,14.420933322746407,8109,06-21 12:51:14
RDQN_Normal,4,14.420933322746407,8128,06-21 12:51:18
RDQN_Normal,4,14.420933322746407,8147,06-21 12:51:22
RDQN_Normal,4,14.420933322746407,8166,06-21 12:51:25
RDQN_Normal,4,14.420933322746407,8185,06-21 12:51:29
RDQN_Normal,4,14.420933322746407,8204,06-21 12:51:32
RDQN_Normal,4,67.374487825116,8304,06-21 12:51:50
RDQN_Normal,4,63.19749063001838,8396,06-21 12:52:05
RDQN_Normal,4,14.420933322746407,8415,06-21 12:52:09
RDQN_Normal,4,38.68498875020816,8469,06-21 12:52:17
RDQN_Normal,4,70.68698372590626,8569,06-21 12:52:32
RDQN_Normal,4,14.420933322746407,8588,06-21 12:52:36
RDQN_Normal,4,14.420933322746407,8607,06-21 12:52:39
RDQN_Normal,4,14.420933322746407,8626,06-21 12:52:42
RDQN_Normal,4,55.82185057411823,8704,06-21 12:52:57
RDQN_Normal,4,73.04345329846338,8800,06-21 12:53:12
RDQN_Normal,4,70.17217561929847,8900,06-21 12:53:28
RDQN_Normal,4,63.73404548704339,8984,06-21 12:53:44
RDQN_Normal,4,61.553643141515366,9065,06-21 12:53:59
RDQN_Normal,4,14.420933322746407,9084,06-21 12:54:02
RDQN_Normal,4,50.26737882037675,9150,06-21 12:54:14
RDQN_Normal,4,14.420933322746407,9169,06-21 12:54:17
RDQN_Normal,4,14.420933322746407,9188,06-21 12:54:21
RDQN_Normal,4,14.420933322746407,9207,06-21 12:54:23
RDQN_Normal,4,14.420933322746407,9226,06-21 12:54:27
RDQN_Normal,4,12.134097640912854,9242,06-21 12:54:29
RDQN_Normal,4,14.420933322746407,9261,06-21 12:54:32
RDQN_Normal,4,65.46737882037671,9347,06-21 12:54:47
RDQN_Normal,4,48.534045487284224,9411,06-21 12:54:58
RDQN_Normal,4,56.13404548704341,9485,06-21 12:55:10
RDQN_Normal,4,14.420933322746407,9504,06-21 12:55:13
RDQN_Normal,4,67.88760009400376,9604,06-21 12:55:31
RDQN_Normal,4,14.420933322746407,9623,06-21 12:55:34
RDQN_Normal,4,14.420933322746407,9642,06-21 12:55:38
RDQN_Normal,4,14.420933322746407,9661,06-21 12:55:41
RDQN_Normal,4,9.887255404490356,9674,06-21 12:55:43
RDQN_Normal,4,14.420933322746407,9693,06-21 12:55:48
RDQN_Normal,4,14.420933322746407,9712,06-21 12:55:50
RDQN_Normal,4,63.73404548704336,9796,06-21 12:56:06
RDQN_Normal,4,9.887255404490356,9809,06-21 12:56:07
RDQN_Normal,4,9.887255404490356,9822,06-21 12:56:09
RDQN_Normal,4,14.420933322746407,9841,06-21 12:56:12
RDQN_Normal,4,14.420933322746407,9860,06-21 12:56:14
RDQN_Normal,4,9.887255404490356,9873,06-21 12:56:16
RDQN_Normal,4,75.3721240571485,9973,06-21 12:56:32
RDQN_Normal,4,2.085647004096102,9977,06-21 12:56:32
RDQN_Normal,4,14.420933322746407,9996,06-21 12:56:34
RDQN_Normal,4,9.887255404490356,10009,06-21 12:56:36
RDQN_Normal,4,14.420933322746407,10028,06-21 12:56:40
RDQN_Normal,4,66.02104509753633,10115,06-21 12:56:56
RDQN_Normal,4,14.420933322746407,10134,06-21 12:57:00
RDQN_Normal,4,9.887255404490356,10147,06-21 12:57:03
RDQN_Normal,4,9.887255404490356,10160,06-21 12:57:06
RDQN_Normal,4,14.420933322746407,10179,06-21 12:57:10
RDQN_Normal,4,14.420933322746407,10198,06-21 12:57:14
RDQN_Normal,4,14.420933322746407,10217,06-21 12:57:19
RDQN_Normal,4,14.420933322746407,10236,06-21 12:57:22
RDQN_Normal,4,14.420933322746407,10255,06-21 12:57:25
RDQN_Normal,4,9.887255404490356,10268,06-21 12:57:27
RDQN_Normal,4,51.66726681673893,10336,06-21 12:57:36
RDQN_Normal,4,9.887255404490356,10349,06-21 12:57:37
RDQN_Normal,4,9.887255404490356,10362,06-21 12:57:39
RDQN_Normal,4,9.887255404490356,10375,06-21 12:57:42
RDQN_Normal,4,51.60106281971782,10443,06-21 12:57:54
RDQN_Normal,4,2.1309816141396696,10447,06-21 12:57:55
RDQN_Normal,4,1.6660447183419507,10450,06-21 12:57:56
RDQN_Normal,4,2.085647004096102,10454,06-21 12:57:56
RDQN_Normal,4,67.374487825116,10554,06-21 12:58:11
RDQN_Normal,4,7.620887250450368,10564,06-21 12:58:12
RDQN_Normal,4,14.420933322746407,10583,06-21 12:58:15
RDQN_Normal,4,9.887255404490356,10596,06-21 12:58:17
RDQN_Normal,4,7.620887250450368,10606,06-21 12:58:18
RDQN_Normal,4,9.887255404490356,10619,06-21 12:58:20
RDQN_Normal,4,9.887255404490356,10632,06-21 12:58:22
RDQN_Normal,4,9.887255404490356,10645,06-21 12:58:25
RDQN_Normal,4,55.64691006254815,10718,06-21 12:58:35
RDQN_Normal,4,9.887255404490356,10731,06-21 12:58:37
RDQN_Normal,4,9.887255404490356,10744,06-21 12:58:39
RDQN_Normal,4,14.420933322746407,10763,06-21 12:58:41
RDQN_Normal,4,14.420933322746407,10782,06-21 12:58:43
RDQN_Normal,4,9.887255404490356,10795,06-21 12:58:45
RDQN_Normal,4,43.30737881971708,10852,06-21 12:58:53
RDQN_Normal,4,57.73635769103216,10928,06-21 12:59:07
RDQN_Normal,4,9.887255404490356,10941,06-21 12:59:09
RDQN_Normal,4,9.887255404490356,10954,06-21 12:59:11
RDQN_Normal,4,14.420933322746407,10973,06-21 12:59:15
RDQN_Normal,4,2.1309816141396696,10977,06-21 12:59:15
RDQN_Normal,4,2.1309816141396696,10981,06-21 12:59:16
RDQN_Normal,4,75.20302435769887,11081,06-21 12:59:30
RDQN_Normal,4,9.887255404490356,11094,06-21 12:59:32
RDQN_Normal,4,8.401057539434106,11105,06-21 12:59:33
RDQN_Normal,4,8.401057539434106,11116,06-21 12:59:35
RDQN_Normal,4,9.887255404490356,11129,06-21 12:59:37
RDQN_Normal,4,14.420933428448706,11148,06-21 12:59:40
RDQN_Normal,4,14.420933322746407,11167,06-21 12:59:43
RDQN_Normal,4,2.085647004096102,11171,06-21 12:59:44
RDQN_Normal,4,14.420933428448706,11190,06-21 12:59:47
RDQN_Normal,4,9.887599976255125,11203,06-21 12:59:50
RDQN_Normal,4,9.887599976255125,11216,06-21 12:59:52
RDQN_Normal,4,9.887255404490356,11229,06-21 12:59:54
RDQN_Normal,4,14.420933428448706,11248,06-21 12:59:57
RDQN_Normal,4,9.887255404490356,11261,06-21 12:59:59
RDQN_Normal,4,36.42204606236969,11309,06-21 13:00:07
RDQN_Normal,4,9.887255404490356,11322,06-21 13:00:09
RDQN_Normal,4,9.887255404490356,11335,06-21 13:00:12
RDQN_Normal,4,1.6660447183419507,11338,06-21 13:00:12
RDQN_Normal,4,76.02329146703687,11438,06-21 13:00:30
RDQN_Normal,4,9.887599976255125,11451,06-21 13:00:33
RDQN_Normal,4,9.887255404490356,11464,06-21 13:00:37
RDQN_Normal,4,7.620887250450368,11474,06-21 13:00:38
RDQN_Normal,4,7.620887250450368,11484,06-21 13:00:40
RDQN_Normal,4,2.1309816141396696,11488,06-21 13:00:41
RDQN_Normal,4,14.420933428448706,11507,06-21 13:00:44
RDQN_Normal,4,6.906544716753711,11516,06-21 13:00:45
RDQN_Normal,4,1.6660447183419507,11519,06-21 13:00:46
RDQN_Normal,4,9.887255404490356,11532,06-21 13:00:49
RDQN_Normal,4,5.484938389897923,11539,06-21 13:00:50
RDQN_Normal,4,7.620887250450368,11549,06-21 13:00:53
RDQN_Normal,4,6.934051568128946,11558,06-21 13:00:55
RDQN_Normal,4,74.95653843182853,11658,06-21 13:01:09
RDQN_Normal,4,74.17448174451938,11758,06-21 13:01:22
RDQN_Normal,4,7.620887250450368,11768,06-21 13:01:24
RDQN_Normal,4,7.620887250450368,11778,06-21 13:01:26
RDQN_Normal,4,7.600758331949775,11788,06-21 13:01:28
RDQN_Normal,4,14.420933428448706,11807,06-21 13:01:32
RDQN_Normal,4,9.887255404490356,11820,06-21 13:01:34
RDQN_Normal,4,2.085647004096102,11824,06-21 13:01:35
RDQN_Normal,4,14.420933322746407,11843,06-21 13:01:38
RDQN_Normal,4,9.887255404490356,11856,06-21 13:01:41
RDQN_Normal,4,9.887255404490356,11869,06-21 13:01:43
RDQN_Normal,4,7.620887250450368,11879,06-21 13:01:45
RDQN_Normal,4,1.6438217213492694,11882,06-21 13:01:45
RDQN_Normal,4,1.6660447183419507,11885,06-21 13:01:46
RDQN_Normal,4,7.600758331949775,11895,06-21 13:01:47
RDQN_Normal,4,7.620887250450368,11905,06-21 13:01:49
RDQN_Normal,4,9.887255404490356,11918,06-21 13:01:51
RDQN_Normal,4,36.400752251353154,11966,06-21 13:02:00
RDQN_Normal,4,9.887255404490356,11979,06-21 13:02:02
RDQN_Normal,4,1.6660447183419507,11982,06-21 13:02:03
RDQN_Normal,4,2.26342478187388,11986,06-21 13:02:04
RDQN_Normal,4,2.26342478187388,11990,06-21 13:02:04
RDQN_Normal,4,14.420933428448706,12009,06-21 13:02:06
RDQN_Normal,4,12.15427263195756,12025,06-21 13:02:08
RDQN_Normal,4,1.6660447183419507,12028,06-21 13:02:08
RDQN_Normal,4,9.887255404490356,12041,06-21 13:02:10
RDQN_Normal,4,7.620887250450368,12051,06-21 13:02:11
RDQN_Normal,4,7.620887250450368,12061,06-21 13:02:12
RDQN_Normal,4,9.887255404490356,12074,06-21 13:02:13
RDQN_Normal,4,2.1309816141396696,12078,06-21 13:02:14
RDQN_Normal,4,44.02058265722699,12136,06-21 13:02:23
RDQN_Normal,4,36.400752251353154,12184,06-21 13:02:31
RDQN_Normal,4,12.15427263195756,12200,06-21 13:02:33
RDQN_Normal,4,7.620887250450368,12210,06-21 13:02:34
RDQN_Normal,4,14.420933428448706,12229,06-21 13:02:37
RDQN_Normal,4,12.15427263195756,12245,06-21 13:02:39
RDQN_Normal,4,7.620887250450368,12255,06-21 13:02:41
RDQN_Normal,4,5.484938389897923,12262,06-21 13:02:42
RDQN_Normal,4,5.484938389897923,12269,06-21 13:02:43
RDQN_Normal,4,9.887599976255125,12282,06-21 13:02:45
RDQN_Normal,4,12.15427263195756,12298,06-21 13:02:48
RDQN_Normal,4,1.6660447183419507,12301,06-21 13:02:48
RDQN_Normal,4,1.6660447183419507,12304,06-21 13:02:49
RDQN_Normal,4,14.420933428448706,12323,06-21 13:02:53
RDQN_Normal,4,5.484938389897923,12330,06-21 13:02:54
RDQN_Normal,4,2.26342478187388,12334,06-21 13:02:55
RDQN_Normal,4,2.84239721301885,12339,06-21 13:02:56
RDQN_Normal,4,1.6660447183419507,12342,06-21 13:02:57
RDQN_Normal,4,7.600758331949775,12352,06-21 13:02:58
RDQN_Normal,4,7.620887250450368,12362,06-21 13:03:00
RDQN_Normal,4,7.620887250450368,12372,06-21 13:03:01
RDQN_Normal,4,9.887255404490356,12385,06-21 13:03:04
RDQN_Normal,4,7.620887250450368,12395,06-21 13:03:06
RDQN_Normal,4,1.6660447183419507,12398,06-21 13:03:06
RDQN_Normal,4,2.1309816141396696,12402,06-21 13:03:07
RDQN_Normal,4,7.620887250450368,12412,06-21 13:03:08
RDQN_Normal,4,9.887255404490356,12425,06-21 13:03:10
RDQN_Normal,4,1.6660447183419507,12428,06-21 13:03:10
RDQN_Normal,4,2.26342478187388,12432,06-21 13:03:11
RDQN_Normal,4,9.887255404490356,12445,06-21 13:03:13
RDQN_Normal,4,7.620887250450368,12455,06-21 13:03:14
RDQN_Normal,4,7.620887250450368,12465,06-21 13:03:16
RDQN_Normal,4,9.887255404490356,12478,06-21 13:03:18
RDQN_Normal,4,7.620887250450368,12488,06-21 13:03:19
RDQN_Normal,4,5.484938389897923,12495,06-21 13:03:21
RDQN_Normal,4,5.484938389897923,12502,06-21 13:03:22
RDQN_Normal,4,27.336708359356518,12538,06-21 13:03:28
RDQN_Normal,4,1.6660447183419507,12541,06-21 13:03:29
RDQN_Normal,4,5.484938389897923,12548,06-21 13:03:30
RDQN_Normal,4,7.620887250450368,12558,06-21 13:03:31
RDQN_Normal,4,7.620887250450368,12568,06-21 13:03:32
RDQN_Normal,4,2.1309816141396696,12572,06-21 13:03:33
RDQN_Normal,4,5.484938389897923,12579,06-21 13:03:34
RDQN_Normal,4,1.6660447183419507,12582,06-21 13:03:35
RDQN_Normal,4,5.484938389897923,12589,06-21 13:03:36
RDQN_Normal,4,2.1309816141396696,12593,06-21 13:03:37
RDQN_Normal,4,1.6660447183419507,12596,06-21 13:03:37
RDQN_Normal,4,1.6660447183419507,12599,06-21 13:03:38
RDQN_Normal,4,7.620887250450368,12609,06-21 13:03:40
RDQN_Normal,4,2.26342478187388,12613,06-21 13:03:40
RDQN_Normal,4,7.620887250450368,12623,06-21 13:03:42
RDQN_Normal,4,7.620887250450368,12633,06-21 13:03:44
RDQN_Normal,4,5.484938389897923,12640,06-21 13:03:45
RDQN_Normal,4,5.484938389897923,12647,06-21 13:03:46
RDQN_Normal,4,7.620887250450368,12657,06-21 13:03:48
RDQN_Normal,4,1.6660447183419507,12660,06-21 13:03:49
RDQN_Normal,4,7.620887250450368,12670,06-21 13:03:51
RDQN_Normal,4,7.620887250450368,12680,06-21 13:03:53
RDQN_Normal,4,7.620887250450368,12690,06-21 13:03:55
RDQN_Normal,4,5.484938389897923,12697,06-21 13:03:56
RDQN_Normal,4,7.620887250450368,12707,06-21 13:03:58
RDQN_Normal,4,7.620887250450368,12717,06-21 13:03:59
RDQN_Normal,4,5.484938389897923,12724,06-21 13:04:00
RDQN_Normal,4,1.6660447183419507,12727,06-21 13:04:00
RDQN_Normal,4,7.620887250450368,12737,06-21 13:04:02
RDQN_Normal,4,27.336708359356518,12773,06-21 13:04:09
RDQN_Normal,4,8.401063277304829,12784,06-21 13:04:12
RDQN_Normal,4,5.484938389897923,12791,06-21 13:04:13
RDQN_Normal,4,5.484938389897923,12798,06-21 13:04:14
RDQN_Normal,4,5.484938389897923,12805,06-21 13:04:15
RDQN_Normal,4,1.6660447183419507,12808,06-21 13:04:15
RDQN_Normal,4,6.996255142687518,12817,06-21 13:04:17
RDQN_Normal,4,5.484938389897923,12824,06-21 13:04:18
RDQN_Normal,4,2.26342478187388,12828,06-21 13:04:19
RDQN_Normal,4,5.484938389897923,12835,06-21 13:04:21
RDQN_Normal,4,5.484938389897923,12842,06-21 13:04:22
RDQN_Normal,4,5.484938389897923,12849,06-21 13:04:24
RDQN_Normal,4,5.484938389897923,12856,06-21 13:04:25
RDQN_Normal,4,5.484938389897923,12863,06-21 13:04:27
RDQN_Normal,4,1.6438217213492694,12866,06-21 13:04:28
RDQN_Normal,4,5.484938389897923,12873,06-21 13:04:29
RDQN_Normal,4,2.26342478187388,12877,06-21 13:04:30
RDQN_Normal,4,5.484938389897923,12884,06-21 13:04:32
RDQN_Normal,4,7.620887250450368,12894,06-21 13:04:34
RDQN_Normal,4,1.6660447183419507,12897,06-21 13:04:35
RDQN_Normal,4,9.887255404490356,12910,06-21 13:04:37
RDQN_Normal,4,9.887255404490356,12923,06-21 13:04:39
RDQN_Normal,4,9.887255404490356,12936,06-21 13:04:41
RDQN_Normal,4,1.6660447183419507,12939,06-21 13:04:42
RDQN_Normal,4,1.6660447183419507,12942,06-21 13:04:43
RDQN_Normal,4,7.620887250450368,12952,06-21 13:04:44
RDQN_Normal,4,7.620887250450368,12962,06-21 13:04:46
RDQN_Normal,4,2.26342478187388,12966,06-21 13:04:47
RDQN_Normal,4,1.6660447183419507,12969,06-21 13:04:47
RDQN_Normal,4,5.484938389897923,12976,06-21 13:04:48
RDQN_Normal,4,5.484938389897923,12983,06-21 13:04:50
RDQN_Normal,4,1.6660447183419507,12986,06-21 13:04:51
