Algorithm,Seed,Return,Log time
DQN,46,74.4195976764679,06-17 08:38:40
DQN,46,2.5273796984896686,06-17 08:38:40
DQN,46,4.709110044038105,06-17 08:38:42
DQN,46,31.99937727612445,06-17 08:38:48
DQN,46,6.931332280115733,06-17 08:38:50
DQN,46,67.08688783570292,06-17 08:39:03
DQN,46,73.33133146747691,06-17 08:39:17
DQN,46,1.5999999999999999,06-17 08:39:18
DQN,46,2.399377276125195,06-17 08:39:19
DQN,46,3.596800449977487,06-17 08:39:20
DQN,46,73.26465962449142,06-17 08:39:33
DQN,46,0.7286694101508917,06-17 08:39:33
