Algorithm,Seed,Return,Log time
DQN,43,3.2647102414293174,06-17 00:18:26
DQN,43,1.7542666569086331,06-17 00:18:26
DQN,43,1.5993772769048251,06-17 00:18:26
DQN,43,0.8660447183419508,06-17 00:18:26
DQN,43,0.8216002738975062,06-17 00:18:27
DQN,43,3.9999999999999996,06-17 00:18:27
DQN,43,3.99937727612443,06-17 00:18:27
DQN,43,2.399377276125195,06-17 00:18:28
DQN,43,0.8660447183419508,06-17 00:18:28
DQN,43,0.17715582945306188,06-17 00:18:28
DQN,43,4.198043573932249,06-17 00:18:28
DQN,43,1.5993772769048251,06-17 00:18:28
DQN,43,3.332710609457763,06-17 00:18:28
DQN,43,9.6,06-17 00:18:29
DQN,43,6.3999999999999995,06-17 00:18:29
DQN,43,0.13271138500861746,06-17 00:18:30
DQN,43,3.1999999999999997,06-17 00:18:30
DQN,43,8.799999999999999,06-17 00:18:30
DQN,43,1.5999999999999999,06-17 00:18:30
DQN,43,1.665378591649179,06-17 00:18:31
DQN,43,0.7993780516752841,06-17 00:18:31
DQN,43,0.8660447183419508,06-17 00:18:31
DQN,43,1.5993772769048251,06-17 00:18:31
DQN,43,1.5999999999999999,06-17 00:18:31
DQN,43,4.820933322746402,06-17 00:18:32
DQN,43,6.554266656079735,06-17 00:18:32
DQN,43,0.7999999999999999,06-17 00:18:32
DQN,43,7.999999999999999,06-17 00:18:33
DQN,43,0.8216002738975062,06-17 00:18:33
DQN,43,1.180129496971442,06-17 00:18:33
DQN,43,5.620933322746402,06-17 00:18:33
DQN,43,1.7980443999125462,06-17 00:18:33
DQN,43,7.999999999999999,06-17 00:18:34
DQN,43,0.7993780516752841,06-17 00:18:34
DQN,43,3.1999999999999997,06-17 00:18:35
DQN,43,0.8660447183419508,06-17 00:18:35
DQN,43,0.8216002738975062,06-17 00:18:35
DQN,43,12.420174990796626,06-17 00:18:36
DQN,43,2.2868416574632944,06-17 00:18:37
DQN,43,2.775770643506826,06-17 00:18:37
DQN,43,10.886443559284467,06-17 00:18:38
DQN,43,0.9333333333333333,06-17 00:18:39
DQN,43,5.686445493203813,06-17 00:18:40
DQN,43,2.4,06-17 00:18:40
DQN,43,4.753112130683116,06-17 00:18:41
DQN,43,0.8216002738975062,06-17 00:18:41
DQN,43,0.10781893004115228,06-17 00:18:41
DQN,43,0.8660447183419508,06-17 00:18:42
DQN,43,3.8197785757082428,06-17 00:18:42
DQN,43,6.535994452615253,06-17 00:18:43
DQN,43,3.7535543969143497,06-17 00:18:44
DQN,43,4.220215087951271,06-17 00:18:45
DQN,43,2.109103976840159,06-17 00:18:45
DQN,43,3.486887034901676,06-17 00:18:46
DQN,43,3.6202203682350094,06-17 00:18:47
DQN,43,29.046444547528598,06-17 00:18:52
DQN,43,11.864354464506649,06-17 00:18:54
DQN,43,11.220221169036254,06-17 00:18:56
DQN,43,2.7979928657290483,06-17 00:18:56
DQN,43,71.13133228014733,06-17 00:19:04
DQN,43,10.353554502369667,06-17 00:19:05
DQN,43,13.820221169036332,06-17 00:19:07
DQN,43,73.35355450236975,06-17 00:19:15
DQN,43,4.486887730247683,06-17 00:19:16
DQN,43,8.309110057924673,06-17 00:19:17
DQN,43,7.220221063581017,06-17 00:19:19
DQN,43,71.66466561348075,06-17 00:19:27
DQN,43,4.175776619136572,06-17 00:19:28
DQN,43,1.3532038363618915,06-17 00:19:28
DQN,43,68.84089225535612,06-17 00:19:36
DQN,43,6.686887835671289,06-17 00:19:37
DQN,43,67.35355450236963,06-17 00:19:48
DQN,43,6.686887835671288,06-17 00:19:49
DQN,43,72.7091100579253,06-17 00:20:00
DQN,43,73.35355450236975,06-17 00:20:08
DQN,43,1.4868416574632946,06-17 00:20:09
DQN,43,4.331332174692127,06-17 00:20:09
DQN,43,0.8175582990397806,06-17 00:20:09
DQN,43,0.022222222222222216,06-17 00:20:09
DQN,43,73.82022116903639,06-17 00:20:17
DQN,43,3.620174990796628,06-17 00:20:17
DQN,43,6.686887835462177,06-17 00:20:19
DQN,43,71.24244339125862,06-17 00:20:27
DQN,43,5.885247688757977,06-17 00:20:28
DQN,43,66.88684428695186,06-17 00:20:36
DQN,43,2.0201749907966278,06-17 00:20:37
DQN,43,2.6868870349016767,06-17 00:20:37
DQN,43,67.93070955673153,06-17 00:20:46
DQN,43,4.486887730247683,06-17 00:20:47
DQN,43,4.707770169571284,06-17 00:20:47
DQN,43,16.953554502369673,06-17 00:20:49
DQN,43,67.42022116903627,06-17 00:20:57
DQN,43,6.686887835462177,06-17 00:20:58
DQN,43,3.64114759212713,06-17 00:20:58
DQN,43,66.97448700654546,06-17 00:21:06
DQN,43,67.19799894680986,06-17 00:21:15
DQN,43,72.73133228014751,06-17 00:21:27
DQN,43,2.7979928657290483,06-17 00:21:28
DQN,43,66.82022116903627,06-17 00:21:36
DQN,43,3.5973833082431526,06-17 00:21:36
DQN,43,3.6424425904572315,06-17 00:21:37
DQN,43,0.9333333333333333,06-17 00:21:37
DQN,43,7.420221169004621,06-17 00:21:38
DQN,43,7.886887835698825,06-17 00:21:39
DQN,43,23.53133228014746,06-17 00:21:43
DQN,43,3.6183171006696337,06-17 00:21:43
DQN,43,11.975776722763484,06-17 00:21:45
DQN,43,0.6842249657064472,06-17 00:21:45
DQN,43,73.35355450236975,06-17 00:21:53
DQN,43,3.0202150879512706,06-17 00:21:54
DQN,43,7.175776724587713,06-17 00:21:55
DQN,43,38.70911005792523,06-17 00:21:59
DQN,43,5.042443377371437,06-17 00:22:00
DQN,43,3.085914445818852,06-17 00:22:00
DQN,43,71.13133228014733,06-17 00:22:08
DQN,43,4.020221063581017,06-17 00:22:09
DQN,43,7.175776724587713,06-17 00:22:10
DQN,43,4.041549603053561,06-17 00:22:10
DQN,43,67.77577672459184,06-17 00:22:19
DQN,43,3.3976901989874078,06-17 00:22:20
DQN,43,2.1979527685744054,06-17 00:22:20
DQN,43,0.7999999999999999,06-17 00:22:21
DQN,43,6.086887821815881,06-17 00:22:21
DQN,43,12.286887835702464,06-17 00:22:23
DQN,43,73.35355450236975,06-17 00:22:31
DQN,43,66.75235594644052,06-17 00:22:39
DQN,43,66.95231583305265,06-17 00:22:48
DQN,43,15.30911005609682,06-17 00:22:50
DQN,43,0.8888888888888888,06-17 00:22:50
DQN,43,66.95355450236964,06-17 00:22:58
DQN,43,2.6868870349016767,06-17 00:22:59
DQN,43,38.952930995914066,06-17 00:23:04
DQN,43,39.73599620332989,06-17 00:23:09
DQN,43,67.37577672459183,06-17 00:23:17
DQN,43,69.95355450236963,06-17 00:23:25
DQN,43,73.48688783570307,06-17 00:23:33
DQN,43,9.331332280147372,06-17 00:23:34
DQN,43,10.686887835703002,06-17 00:23:35
DQN,43,73.24209491568789,06-17 00:23:43
DQN,43,66.73102433307015,06-17 00:23:51
DQN,43,4.709110044038105,06-17 00:23:51
DQN,43,66.68688783570293,06-17 00:24:01
DQN,43,3.0202150879512706,06-17 00:24:01
DQN,43,5.086843499488764,06-17 00:24:02
DQN,43,69.59799894680995,06-17 00:24:11
DQN,43,66.8646656116523,06-17 00:24:19
DQN,43,3.686573820934397,06-17 00:24:20
DQN,43,2.1312861019077385,06-17 00:24:20
DQN,43,2.397024788261106,06-17 00:24:21
DQN,43,66.68688783570293,06-17 00:24:28
DQN,43,6.509109952469906,06-17 00:24:29
DQN,43,72.97577672459197,06-17 00:24:37
DQN,43,0.9333333333333333,06-17 00:24:38
DQN,43,0.773113854595336,06-17 00:24:38
DQN,43,4.0202211551492155,06-17 00:24:39
DQN,43,73.35355450236975,06-17 00:24:48
DQN,43,73.486583347935,06-17 00:24:59
DQN,43,3.4868817546179374,06-17 00:25:00
DQN,43,3.0202203682350097,06-17 00:25:00
DQN,43,73.48626434313458,06-17 00:25:08
DQN,43,72.1313322801475,06-17 00:25:16
DQN,43,10.486264343134499,06-17 00:25:17
DQN,43,67.10821637334674,06-17 00:25:27
DQN,43,68.26377193073105,06-17 00:25:38
DQN,43,4.708216361288425,06-17 00:25:38
DQN,43,73.04181989868593,06-17 00:25:48
DQN,43,67.22022116903626,06-17 00:25:55
DQN,43,0.6865371696952249,06-17 00:25:56
DQN,43,26.04244338943016,06-17 00:25:59
DQN,43,67.64209566231088,06-17 00:26:09
DQN,43,2.2637257661111834,06-17 00:26:09
DQN,43,6.420221167207578,06-17 00:26:10
DQN,43,66.86435766640348,06-17 00:26:18
DQN,43,3.642094129949755,06-17 00:26:19
DQN,43,4.731332174692128,06-17 00:26:19
DQN,43,72.53044042042985,06-17 00:26:27
DQN,43,68.97577672459187,06-17 00:26:35
DQN,43,67.28626423768306,06-17 00:26:43
DQN,43,1.754354246869261,06-17 00:26:43
DQN,43,4.135996097874569,06-17 00:26:44
DQN,43,2.0202150879512706,06-17 00:26:45
DQN,43,71.50911005771607,06-17 00:26:53
DQN,43,5.9082163733467885,06-17 00:26:54
DQN,43,53.597998946814165,06-17 00:27:00
DQN,43,3.753553701568343,06-17 00:27:01
DQN,43,66.70911005792516,06-17 00:27:09
DQN,43,9.820221169032699,06-17 00:27:11
DQN,43,11.353554502369668,06-17 00:27:12
DQN,43,4.730438583510647,06-17 00:27:13
DQN,43,14.220221169036336,06-17 00:27:15
DQN,43,73.48688783570306,06-17 00:27:23
DQN,43,68.75355450233798,06-17 00:27:31
DQN,43,5.53133227831869,06-17 00:27:32
DQN,43,67.35355448848252,06-17 00:27:39
DQN,43,3.9748033338947653,06-17 00:27:40
DQN,43,5.531332266260327,06-17 00:27:41
DQN,43,73.35355450236975,06-17 00:27:49
DQN,43,14.730438597397768,06-17 00:27:51
DQN,43,1.5309816141396695,06-17 00:27:52
DQN,43,66.68688783570293,06-17 00:27:59
DQN,43,5.686844285097682,06-17 00:28:00
DQN,43,71.08684428689466,06-17 00:28:08
DQN,43,6.775770735598276,06-17 00:28:09
DQN,43,72.84154970847723,06-17 00:28:17
DQN,43,73.35355450236975,06-17 00:28:25
DQN,43,66.9535545023696,06-17 00:28:32
DQN,43,72.97577672459195,06-17 00:28:40
DQN,43,71.75226478432327,06-17 00:28:48
DQN,43,66.68688783570293,06-17 00:28:57
DQN,43,3.0202150879512706,06-17 00:28:57
DQN,43,3.1535484212846043,06-17 00:28:58
DQN,43,72.44154970850896,06-17 00:29:07
DQN,43,1.5309816141396695,06-17 00:29:07
DQN,43,72.79799894681419,06-17 00:29:15
DQN,43,3.6424425904572315,06-17 00:29:15
DQN,43,5.131326277322608,06-17 00:29:16
DQN,43,69.64147133150205,06-17 00:29:31
DQN,43,2.382786285882932,06-17 00:29:32
DQN,43,2.9970247882611063,06-17 00:29:32
DQN,43,13.842437402268576,06-17 00:29:34
DQN,43,67.2646656116523,06-17 00:29:42
DQN,43,67.95293100980112,06-17 00:29:55
DQN,43,66.8202211690363,06-17 00:30:04
DQN,43,5.197998932926993,06-17 00:30:05
DQN,43,7.420221169004621,06-17 00:30:06
DQN,43,66.68688783570293,06-17 00:30:17
DQN,43,7.60266277842418,06-17 00:30:19
DQN,43,0.6865371696952249,06-17 00:30:19
DQN,43,73.28688783570307,06-17 00:30:29
DQN,43,1.353508324129961,06-17 00:30:29
DQN,43,1.7273796984896685,06-17 00:30:30
DQN,43,2.9979928657290484,06-17 00:30:30
DQN,43,67.08688783570294,06-17 00:30:38
DQN,43,20.73453267483762,06-17 00:30:42
DQN,43,3.753553701568343,06-17 00:30:43
DQN,43,3.8868817546179377,06-17 00:30:43
DQN,43,73.48688783570307,06-17 00:30:51
DQN,43,0.9333333333333333,06-17 00:30:52
DQN,43,10.042442591993648,06-17 00:30:53
DQN,43,66.82022116903627,06-17 00:31:01
DQN,43,2.2868416574632944,06-17 00:31:02
DQN,43,68.17577488023154,06-17 00:31:10
DQN,43,72.88688783570302,06-17 00:31:19
DQN,43,72.90848733323593,06-17 00:31:28
DQN,43,2.731018265378841,06-17 00:31:28
DQN,43,66.81959767646778,06-17 00:31:36
DQN,43,2.0202150879512706,06-17 00:31:37
DQN,43,2.0202150879512706,06-17 00:31:38
DQN,43,67.3091039768401,06-17 00:31:47
DQN,43,67.01928973051957,06-17 00:31:57
DQN,43,0.6842249657064472,06-17 00:31:57
DQN,43,73.53133158480493,06-17 00:32:08
DQN,43,68.97577672435114,06-17 00:32:16
DQN,43,6.686887835671289,06-17 00:32:17
DQN,43,67.02022116903208,06-17 00:32:25
DQN,43,4.486887730247683,06-17 00:32:25
DQN,43,5.931332278318689,06-17 00:32:26
DQN,43,1.3532038363618915,06-17 00:32:27
DQN,43,67.75266081962002,06-17 00:32:35
DQN,43,69.88688783570306,06-17 00:32:43
DQN,43,73.08688783570305,06-17 00:32:51
DQN,43,73.35355450236975,06-17 00:33:00
DQN,43,7.908487320162534,06-17 00:33:01
DQN,43,4.042443285803239,06-17 00:33:02
DQN,43,71.02022116903639,06-17 00:33:10
DQN,43,3.353553701568343,06-17 00:33:11
DQN,43,1.1532433515667777,06-17 00:33:12
DQN,43,1.0491083676268862,06-17 00:33:12
DQN,43,66.68688783570293,06-17 00:33:20
DQN,43,20.424885092218776,06-17 00:33:23
DQN,43,68.17396041045536,06-17 00:33:33
DQN,43,9.019597676463665,06-17 00:33:34
DQN,43,6.952660819588276,06-17 00:33:36
DQN,43,7.530437798373137,06-17 00:33:37
DQN,43,8.153554502365491,06-17 00:33:38
DQN,43,66.68688783570293,06-17 00:33:46
DQN,43,66.95351370986893,06-17 00:33:54
DQN,43,3.7161255948460115,06-17 00:33:54
DQN,43,1.0491083676268862,06-17 00:33:55
DQN,43,3.7088020053928754,06-17 00:33:56
DQN,43,66.97488304184218,06-17 00:34:04
DQN,43,66.68688783570293,06-17 00:34:12
DQN,43,12.551680929328931,06-17 00:34:14
DQN,43,67.4862643431344,06-17 00:34:22
DQN,43,1.8,06-17 00:34:22
DQN,43,22.33133228011575,06-17 00:34:25
DQN,43,10.130438492131557,06-17 00:34:27
DQN,43,4.619596875666515,06-17 00:34:27
DQN,43,2.8423972130188497,06-17 00:34:28
DQN,43,0.8175582990397806,06-17 00:34:29
DQN,43,7.9516969664921975,06-17 00:34:30
DQN,43,70.90911005792518,06-17 00:34:39
DQN,43,68.08658473102633,06-17 00:34:49
DQN,43,72.39799894498542,06-17 00:34:56
DQN,43,70.33133217468885,06-17 00:35:04
DQN,43,68.46373417337564,06-17 00:35:12
DQN,43,66.86466561348068,06-17 00:35:21
DQN,43,72.30848576633251,06-17 00:35:30
DQN,43,72.64243738843777,06-17 00:35:38
DQN,43,5.220221155149215,06-17 00:35:39
DQN,43,8.241776349978151,06-17 00:35:40
DQN,43,9.264665520083824,06-17 00:35:42
DQN,43,72.75293177849362,06-17 00:35:49
DQN,43,2.6868817546179375,06-17 00:35:50
DQN,43,71.6187077945712,06-17 00:35:59
DQN,43,57.68688773024809,06-17 00:36:08
DQN,43,72.90787058653562,06-17 00:36:16
DQN,43,1.5532038363618916,06-17 00:36:17
DQN,43,3.243199815353884,06-17 00:36:17
DQN,43,73.43991597310288,06-17 00:36:28
DQN,43,5.486887730247684,06-17 00:36:29
DQN,43,5.086263542333181,06-17 00:36:30
DQN,43,4.020221063581017,06-17 00:36:31
DQN,43,13.664665613449062,06-17 00:36:33
DQN,43,30.13133228014747,06-17 00:36:37
DQN,43,70.26238202527878,06-17 00:36:45
DQN,43,68.24154362921607,06-17 00:36:53
DQN,43,3.330398405928675,06-17 00:36:54
DQN,43,75.04146921879975,06-17 00:37:03
DQN,43,5.5108042132446915,06-17 00:37:04
DQN,43,2.550891632373114,06-17 00:37:04
DQN,43,3.243199815353884,06-17 00:37:05
DQN,43,71.95324057979856,06-17 00:37:14
DQN,43,6.397104463263313,06-17 00:37:15
DQN,43,72.10821637334719,06-17 00:37:23
DQN,43,4.020221063581017,06-17 00:37:24
DQN,43,3.0202150879512706,06-17 00:37:25
DQN,43,9.620221169036325,06-17 00:37:27
DQN,43,2.1523136707627692,06-17 00:37:27
DQN,43,5.581228637050442,06-17 00:37:29
DQN,43,2.6868817546179375,06-17 00:37:30
DQN,43,66.68688783570293,06-17 00:37:39
DQN,43,70.39710526406022,06-17 00:37:48
DQN,43,68.06307769795953,06-17 00:37:56
DQN,43,67.35293177849326,06-17 00:38:06
DQN,43,71.0868417511552,06-17 00:38:14
DQN,43,14.153510953593102,06-17 00:38:16
DQN,43,73.19799894678248,06-17 00:38:24
DQN,43,69.73133228014737,06-17 00:38:33
DQN,43,72.50911005792526,06-17 00:38:42
DQN,43,5.063728408363801,06-17 00:38:43
DQN,43,3.619281321666739,06-17 00:38:44
DQN,43,73.35355450236975,06-17 00:38:55
DQN,43,3.8868817546179377,06-17 00:38:55
DQN,43,12.286887821815888,06-17 00:38:57
DQN,43,3.0202150879512706,06-17 00:38:58
DQN,43,2.2646194352410722,06-17 00:38:59
DQN,43,72.86466561348085,06-17 00:39:07
DQN,43,73.48688783570306,06-17 00:39:16
DQN,43,6.953554502337955,06-17 00:39:17
DQN,43,7.152623047754148,06-17 00:39:18
DQN,43,19.7359954027111,06-17 00:39:21
DQN,43,5.48626434130575,06-17 00:39:22
DQN,43,0.8438224961197285,06-17 00:39:23
DQN,43,67.1526608195882,06-17 00:39:33
DQN,43,3.9324444560594443,06-17 00:39:34
DQN,43,7.57577064527312,06-17 00:39:36
DQN,43,73.15235594644065,06-17 00:39:46
DQN,43,12.531332280147446,06-17 00:39:47
DQN,43,4.731024319183096,06-17 00:39:48
DQN,43,72.84244339125856,06-17 00:39:57
DQN,43,67.84092161432565,06-17 00:40:06
DQN,43,71.53004256210113,06-17 00:40:15
DQN,43,4.020221063581017,06-17 00:40:15
DQN,43,4.708216373346788,06-17 00:40:17
DQN,43,68.35325001301302,06-17 00:40:29
DQN,43,4.0202211551492155,06-17 00:40:30
DQN,43,71.70910925890101,06-17 00:40:42
DQN,43,4.48621816489489,06-17 00:40:43
DQN,43,74.04240320091978,06-17 00:40:52
DQN,43,66.82022116903627,06-17 00:41:02
DQN,43,71.28569013938119,06-17 00:41:10
DQN,43,4.463771916843982,06-17 00:41:11
DQN,43,72.79799894681419,06-17 00:41:19
DQN,43,68.70906404970303,06-17 00:41:27
DQN,43,0.9111111111111111,06-17 00:41:28
DQN,43,2.708215574374424,06-17 00:41:29
DQN,43,72.04209576753165,06-17 00:41:37
DQN,43,2.2646194352410722,06-17 00:41:38
DQN,43,66.93043859739767,06-17 00:41:49
DQN,43,67.66314383654796,06-17 00:41:58
DQN,43,66.99799894681404,06-17 00:42:10
DQN,43,4.286540106566269,06-17 00:42:12
DQN,43,0.8660447183419508,06-17 00:42:12
DQN,43,3.3976901989874078,06-17 00:42:13
DQN,43,6.731024333038501,06-17 00:42:15
DQN,43,6.020221168795512,06-17 00:42:17
DQN,43,6.574614087793708,06-17 00:42:18
DQN,43,71.01862350279677,06-17 00:42:27
DQN,43,69.3528873555528,06-17 00:42:36
DQN,43,50.79799894660504,06-17 00:42:42
DQN,43,8.886887835702451,06-17 00:42:44
DQN,43,12.242443391226843,06-17 00:42:45
DQN,43,66.82022116903627,06-17 00:42:53
DQN,43,3.35355439691435,06-17 00:42:54
DQN,43,4.1535537015683435,06-17 00:42:55
DQN,43,4.396476369080153,06-17 00:42:56
DQN,43,5.153510939706184,06-17 00:42:57
DQN,43,5.464664812679454,06-17 00:42:58
DQN,43,67.55084888439785,06-17 00:43:10
DQN,43,23.57488302795908,06-17 00:43:15
DQN,43,14.708216375175542,06-17 00:43:18
DQN,43,69.59747328138437,06-17 00:43:27
DQN,43,67.04244339125849,06-17 00:43:35
DQN,43,71.17488304184226,06-17 00:43:43
DQN,43,71.80000009029014,06-17 00:43:51
DQN,43,68.44013346551178,06-17 00:44:01
DQN,43,71.019597674639,06-17 00:44:09
DQN,43,69.75226865419702,06-17 00:44:18
DQN,43,11.353554502369668,06-17 00:44:20
DQN,43,12.197061702128021,06-17 00:44:22
DQN,43,2.1754260585841134,06-17 00:44:22
DQN,43,68.39676642772896,06-17 00:44:30
DQN,43,7.420221169004621,06-17 00:44:31
DQN,43,67.22022115515256,06-17 00:44:40
DQN,43,9.886887036678706,06-17 00:44:41
DQN,43,67.53443091805373,06-17 00:44:51
DQN,43,2.886537169695225,06-17 00:44:52
DQN,43,66.86314383654788,06-17 00:45:02
DQN,43,71.50911005768438,06-17 00:45:13
DQN,43,6.864622050817296,06-17 00:45:14
DQN,43,68.29150567104391,06-17 00:45:23
DQN,43,18.59706091657147,06-17 00:45:25
DQN,43,67.70910397684415,06-17 00:45:34
DQN,43,2.196130038954114,06-17 00:45:35
DQN,43,69.39680038905627,06-17 00:45:44
DQN,43,68.92980451404382,06-17 00:45:53
DQN,43,5.486264329247387,06-17 00:45:54
DQN,43,69.28510610390714,06-17 00:46:02
DQN,43,6.175776722763135,06-17 00:46:03
DQN,43,71.95355450236963,06-17 00:46:14
DQN,43,71.81955663382489,06-17 00:46:22
DQN,43,67.61869939027495,06-17 00:46:30
DQN,43,68.99585620191492,06-17 00:46:38
DQN,43,68.35355448848594,06-17 00:46:50
DQN,43,5.775776722763133,06-17 00:46:51
DQN,43,4.486887730247683,06-17 00:46:52
DQN,43,68.50821637517548,06-17 00:47:00
DQN,43,2.3996931021335812,06-17 00:47:01
DQN,43,12.131332280147443,06-17 00:47:03
DQN,43,6.686887835671288,06-17 00:47:04
DQN,43,3.6202203682350094,06-17 00:47:05
DQN,43,73.3091100579253,06-17 00:47:14
DQN,43,4.463771825275783,06-17 00:47:15
DQN,43,62.84244339122691,06-17 00:47:23
DQN,43,16.86466561165202,06-17 00:47:26
DQN,43,3.0202150879512706,06-17 00:47:27
DQN,43,11.686887141652873,06-17 00:47:29
DQN,43,72.86466561348082,06-17 00:47:37
DQN,43,0.7993780516752841,06-17 00:47:38
DQN,43,71.28626434313458,06-17 00:47:46
DQN,43,3.1359901222448237,06-17 00:47:47
DQN,43,62.01959767646788,06-17 00:47:54
DQN,43,14.88626434313451,06-17 00:47:56
DQN,43,9.885650021480215,06-17 00:47:58
DQN,43,68.06346097808931,06-17 00:48:07
DQN,43,0.7953360768175582,06-17 00:48:07
DQN,43,0.17715582945306188,06-17 00:48:08
DQN,43,70.55328026170912,06-17 00:48:16
DQN,43,4.869019663156093,06-17 00:48:17
DQN,43,66.79799814778976,06-17 00:48:26
DQN,43,73.73569171556187,06-17 00:48:34
DQN,43,5.8201776200189475,06-17 00:48:35
DQN,43,72.48688783570307,06-17 00:48:43
DQN,43,69.62022116900458,06-17 00:48:52
DQN,43,69.77542605874744,06-17 00:49:00
DQN,43,5.197998932926993,06-17 00:49:02
DQN,43,73.44181989869014,06-17 00:49:09
DQN,43,70.95355450236966,06-17 00:49:19
DQN,43,10.602657589712813,06-17 00:49:21
DQN,43,0.7286694101508917,06-17 00:49:21
DQN,43,3.6202203682350094,06-17 00:49:22
DQN,43,2.175730546352183,06-17 00:49:23
DQN,43,41.2646595323997,06-17 00:49:29
DQN,43,73.50782033987892,06-17 00:49:36
DQN,43,73.0862643431304,06-17 00:49:45
DQN,43,66.93043859580978,06-17 00:49:53
DQN,43,5.175153126568077,06-17 00:49:54
DQN,43,7.175776724560176,06-17 00:49:56
DQN,43,60.21892969632186,06-17 00:50:03
DQN,43,69.15258034382012,06-17 00:50:11
DQN,43,8.86314383654739,06-17 00:50:13
DQN,43,4.020221063581017,06-17 00:50:14
DQN,43,67.24182066738292,06-17 00:50:23
DQN,43,1.486537169695225,06-17 00:50:23
DQN,43,5.220221167207579,06-17 00:50:25
DQN,43,1.4856470040961023,06-17 00:50:26
DQN,43,44.93133228014747,06-17 00:50:33
DQN,43,2.0201749907966278,06-17 00:50:33
DQN,43,70.41798550185922,06-17 00:50:42
DQN,43,73.33043859739784,06-17 00:50:51
DQN,43,73.22022116903638,06-17 00:50:59
DQN,43,3.090652001773224,06-17 00:51:00
DQN,43,2.0643515987121743,06-17 00:51:01
DQN,43,67.53745422589066,06-17 00:51:08
DQN,43,72.31346949333968,06-17 00:51:16
DQN,43,4.267017318787324,06-17 00:51:17
DQN,43,72.90817861940853,06-17 00:51:25
DQN,43,67.19799894681404,06-17 00:51:35
DQN,43,70.4199541296219,06-17 00:51:47
DQN,43,72.75293100956043,06-17 00:51:55
DQN,43,4.042443285803239,06-17 00:51:56
DQN,43,73.240845725019,06-17 00:52:05
DQN,43,5.716125698472574,06-17 00:52:06
DQN,43,3.001768386471579,06-17 00:52:07
DQN,43,68.77977895030605,06-17 00:52:17
