Algorithm,Seed,Return,Log time
DQN,44,2.598043574762651,06-17 02:57:59
DQN,44,2.532710609457764,06-17 02:58:00
DQN,44,14.399377276124435,06-17 02:58:01
DQN,44,0.9542674805380679,06-17 02:58:01
DQN,44,2.4209333235752997,06-17 02:58:01
DQN,44,4.79937727612443,06-17 02:58:02
DQN,44,0.7999999999999999,06-17 02:58:02
DQN,44,0.7999999999999999,06-17 02:58:02
DQN,44,0.8216002738975062,06-17 02:58:02
DQN,44,5.6647102405989145,06-17 02:58:03
DQN,44,4.8,06-17 02:58:03
DQN,44,0.7999999999999999,06-17 02:58:03
DQN,44,1.5993772769048251,06-17 02:58:04
DQN,44,4.820933322746402,06-17 02:58:04
DQN,44,4.198043573932249,06-17 02:58:05
DQN,44,3.1999999999999997,06-17 02:58:05
DQN,44,5.620933322746402,06-17 02:58:05
DQN,44,3.9999999999999996,06-17 02:58:06
DQN,44,0.9327106102381584,06-17 02:58:06
DQN,44,1.5999999999999999,06-17 02:58:06
DQN,44,0.8216002738975062,06-17 02:58:06
DQN,44,1.665378591649179,06-17 02:58:07
DQN,44,7.999999999999999,06-17 02:58:07
DQN,44,0.8660447183419508,06-17 02:58:08
DQN,44,1.5993772769048251,06-17 02:58:08
DQN,44,0.9987119249825125,06-17 02:58:08
DQN,44,0.8216002738975062,06-17 02:58:08
DQN,44,0.8216002738975062,06-17 02:58:08
DQN,44,2.4,06-17 02:58:09
DQN,44,1.5999999999999999,06-17 02:58:09
DQN,44,1.7333333333333332,06-17 02:58:09
DQN,44,4.7791573491860575,06-17 02:58:09
DQN,44,6.3999999999999995,06-17 02:58:10
DQN,44,0.8216002738975062,06-17 02:58:10
DQN,44,0.7999999999999999,06-17 02:58:10
DQN,44,1.6209341472047345,06-17 02:58:11
DQN,44,0.8660447183419508,06-17 02:58:11
DQN,44,0.8660447183419508,06-17 02:58:11
DQN,44,1.7333333333333332,06-17 02:58:11
DQN,44,0.7993780516752841,06-17 02:58:11
DQN,44,3.9999999999999996,06-17 02:58:12
DQN,44,7.999999999999999,06-17 02:58:13
DQN,44,3.1993772761244306,06-17 02:58:13
DQN,44,3.333333333333333,06-17 02:58:13
DQN,44,3.9999999999999996,06-17 02:58:14
DQN,44,1.8,06-17 02:58:15
DQN,44,0.15493360723083968,06-17 02:58:15
DQN,44,3.1993772761244306,06-17 02:58:16
DQN,44,2.488888888888889,06-17 02:58:16
DQN,44,18.064357666403552,06-17 02:58:19
DQN,44,1.6209341472047345,06-17 02:58:19
DQN,44,1.665378591649179,06-17 02:58:20
DQN,44,3.1993772761244306,06-17 02:58:21
DQN,44,9.600000000000003,06-17 02:58:23
DQN,44,0.20000000000000004,06-17 02:58:23
DQN,44,7.000000000000002,06-17 02:58:24
DQN,44,0.8444444444444446,06-17 02:58:25
DQN,44,2.532710609457764,06-17 02:58:25
DQN,44,4.8,06-17 02:58:26
DQN,44,0.9333333333333332,06-17 02:58:27
DQN,44,1.8,06-17 02:58:27
DQN,44,2.666666666666667,06-17 02:58:28
DQN,44,8.866666666666669,06-17 02:58:29
DQN,44,0.9327113850086175,06-17 02:58:29
DQN,44,2.4209333235752997,06-17 02:58:30
DQN,44,2.1090638796855163,06-17 02:58:30
DQN,44,70.26466561348074,06-17 02:58:42
DQN,44,7.620221169032159,06-17 02:58:43
DQN,44,67.75293177849449,06-17 02:58:54
DQN,44,66.68688783570293,06-17 02:59:06
DQN,44,3.35355439691435,06-17 02:59:07
DQN,44,3.8836022418308764,06-17 02:59:08
DQN,44,6.7359526543124995,06-17 02:59:09
DQN,44,7.79937727612443,06-17 02:59:11
DQN,44,67.82022116903637,06-17 02:59:26
DQN,44,2.1532038363618913,06-17 02:59:26
DQN,44,3.3286694101508916,06-17 02:59:27
DQN,44,3.486258262049443,06-17 02:59:28
DQN,44,0.9602194787379973,06-17 02:59:28
DQN,44,73.35355450236975,06-17 02:59:41
DQN,44,1.419870503028558,06-17 02:59:42
DQN,44,7.352930977692774,06-17 02:59:44
DQN,44,3.5090638796855167,06-17 02:59:45
DQN,44,73.30880211084806,06-17 02:59:58
DQN,44,4.685914445819655,06-17 02:59:59
DQN,44,73.35355450236975,06-17 03:00:10
DQN,44,4.020174990796628,06-17 03:00:11
DQN,44,13.286887835703002,06-17 03:00:13
DQN,44,4.6868878218158825,06-17 03:00:14
DQN,44,72.15355448848662,06-17 03:00:28
DQN,44,4.331332174692127,06-17 03:00:30
DQN,44,4.6865371696952245,06-17 03:00:31
DQN,44,3.489952178286833,06-17 03:00:32
DQN,44,66.79799814778976,06-17 03:00:50
DQN,44,73.66377193073117,06-17 03:01:03
DQN,44,4.486887821815881,06-17 03:01:04
DQN,44,15.175776724591824,06-17 03:01:06
DQN,44,72.06466561348087,06-17 03:01:19
DQN,44,3.753553701568343,06-17 03:01:20
DQN,44,0.6842249657064472,06-17 03:01:20
DQN,44,10.535685066414109,06-17 03:01:22
DQN,44,66.81959767646778,06-17 03:01:32
DQN,44,2.399377276125195,06-17 03:01:32
DQN,44,73.88688783570302,06-17 03:01:46
DQN,44,5.15493360723084,06-17 03:01:47
DQN,44,1.5535083241299612,06-17 03:01:47
DQN,44,2.04239721301885,06-17 03:01:48
DQN,44,3.0899113779644085,06-17 03:01:48
DQN,44,3.1993772761244306,06-17 03:01:49
DQN,44,3.449108367626886,06-17 03:01:50
DQN,44,73.35355450236975,06-17 03:02:03
DQN,44,7.9979989329269925,06-17 03:02:04
DQN,44,72.90911005792529,06-17 03:02:19
DQN,44,2.7979928657290483,06-17 03:02:19
DQN,44,72.93133228014752,06-17 03:02:34
DQN,44,4.264621959300632,06-17 03:02:36
DQN,44,72.39799295782461,06-17 03:02:47
DQN,44,1.486537169695225,06-17 03:02:48
DQN,44,6.797998841516389,06-17 03:02:49
DQN,44,2.6868817546179375,06-17 03:02:49
DQN,44,66.81959767646778,06-17 03:03:02
DQN,44,4.1757767107047705,06-17 03:03:03
DQN,44,73.24244259223434,06-17 03:03:18
DQN,44,73.62022116903638,06-17 03:03:33
DQN,44,2.6868817546179375,06-17 03:03:34
DQN,44,72.95292501898328,06-17 03:03:49
DQN,44,0.773113854595336,06-17 03:03:50
DQN,44,0.8175582990397806,06-17 03:03:50
DQN,44,73.15355450236972,06-17 03:04:04
DQN,44,66.68688783570293,06-17 03:04:16
DQN,44,73.59670922876782,06-17 03:04:30
DQN,44,3.7535543969143497,06-17 03:04:31
DQN,44,2.7979981460127874,06-17 03:04:32
DQN,44,17.397690999732717,06-17 03:04:36
DQN,44,3.9068757463724006,06-17 03:04:36
DQN,44,2.3064471879286694,06-17 03:04:37
DQN,44,3.996663050528138,06-17 03:04:38
DQN,44,8.975468685971453,06-17 03:04:40
DQN,44,66.68688783570293,06-17 03:04:55
DQN,44,14.020221169036333,06-17 03:04:57
DQN,44,4.152930208999848,06-17 03:04:58
DQN,44,3.7535543969143497,06-17 03:05:00
DQN,44,3.6202203682350094,06-17 03:05:01
DQN,44,5.753554500540911,06-17 03:05:02
DQN,44,1.639157034695538,06-17 03:05:03
DQN,44,1.7947125902510936,06-17 03:05:04
DQN,44,2.9091039768401594,06-17 03:05:04
DQN,44,3.753553701568343,06-17 03:05:05
DQN,44,73.35355450236975,06-17 03:05:15
DQN,44,73.19795285897267,06-17 03:05:28
DQN,44,73.35355450236975,06-17 03:05:39
DQN,44,66.8202211690363,06-17 03:05:50
DQN,44,73.21773751879827,06-17 03:06:04
DQN,44,6.35215160354933,06-17 03:06:06
DQN,44,4.152930208999848,06-17 03:06:08
DQN,44,72.19769089428218,06-17 03:06:22
DQN,44,72.48688783570303,06-17 03:06:34
DQN,44,0.8175582990397806,06-17 03:06:34
DQN,44,71.55355450236955,06-17 03:06:48
DQN,44,5.418704508574493,06-17 03:06:49
DQN,44,66.68688783570293,06-17 03:07:00
DQN,44,4.620220368235009,06-17 03:07:01
DQN,44,14.107911501996142,06-17 03:07:03
DQN,44,16.35350841428733,06-17 03:07:06
DQN,44,72.42022116903634,06-17 03:07:15
DQN,44,4.709110044038105,06-17 03:07:16
DQN,44,6.597648374161793,06-17 03:07:18
DQN,44,72.68536595331527,06-17 03:07:31
DQN,44,73.35355450236975,06-17 03:07:42
DQN,44,14.797998841362752,06-17 03:07:45
DQN,44,73.35355450236975,06-17 03:07:58
DQN,44,2.753508324129961,06-17 03:07:59
DQN,44,72.77546692029375,06-17 03:08:12
DQN,44,2.2868416574632944,06-17 03:08:13
DQN,44,73.30880211084806,06-17 03:08:26
DQN,44,69.44244339125852,06-17 03:08:37
DQN,44,14.886887835703,06-17 03:08:40
DQN,44,71.99769099973682,06-17 03:08:55
DQN,44,6.04178524178521,06-17 03:08:56
DQN,44,71.37577661913656,06-17 03:09:10
DQN,44,6.997374653444293,06-17 03:09:12
DQN,44,5.553549208198809,06-17 03:09:14
DQN,44,72.70911005792524,06-17 03:09:28
DQN,44,8.997375454241443,06-17 03:09:30
DQN,44,73.10821637517559,06-17 03:09:40
DQN,44,71.17510968317808,06-17 03:09:53
DQN,44,2.04239721301885,06-17 03:09:54
DQN,44,10.308802110847981,06-17 03:09:56
DQN,44,1.46342478187388,06-17 03:09:57
DQN,44,2.1312861019077385,06-17 03:09:58
DQN,44,7.57458007665319,06-17 03:09:59
DQN,44,5.4868870349016765,06-17 03:10:00
DQN,44,5.6424425904572315,06-17 03:10:01
DQN,44,2.2868416574632944,06-17 03:10:02
DQN,44,7.329810489327486,06-17 03:10:03
DQN,44,73.08688783570258,06-17 03:10:17
DQN,44,31.710544069349464,06-17 03:10:22
DQN,44,0.9333333333333333,06-17 03:10:23
DQN,44,72.15115717144268,06-17 03:10:38
DQN,44,0.6842249657064472,06-17 03:10:38
DQN,44,68.81959767646784,06-17 03:10:50
DQN,44,2.8202150879512704,06-17 03:10:51
DQN,44,5.375776722763135,06-17 03:10:52
DQN,44,5.195995522377456,06-17 03:10:53
DQN,44,5.153510939706184,06-17 03:10:55
DQN,44,73.35355450236975,06-17 03:11:07
DQN,44,0.15493360723083968,06-17 03:11:07
DQN,44,8.220177618431016,06-17 03:11:09
DQN,44,1.5532038363618916,06-17 03:11:10
DQN,44,55.864665613449006,06-17 03:11:18
DQN,44,73.10848646009055,06-17 03:11:28
DQN,44,2.4198705030285588,06-17 03:11:28
DQN,44,70.62022106358496,06-17 03:11:42
DQN,44,3.420215087951271,06-17 03:11:43
DQN,44,0.7286694101508917,06-17 03:11:43
DQN,44,73.35355450236975,06-17 03:11:54
DQN,44,2.174836877222294,06-17 03:11:55
DQN,44,10.131332280146895,06-17 03:11:57
DQN,44,8.886887835702451,06-17 03:12:00
DQN,44,71.66404212091223,06-17 03:12:13
DQN,44,22.331288625967318,06-17 03:12:17
DQN,44,4.424884986763458,06-17 03:12:18
DQN,44,70.8640413202934,06-17 03:12:29
DQN,44,72.79648637314972,06-17 03:12:42
DQN,44,72.55355439691836,06-17 03:12:56
DQN,44,4.26377112992998,06-17 03:12:57
DQN,44,7.286887730432614,06-17 03:12:59
DQN,44,3.4885443039661768,06-17 03:13:00
DQN,44,70.82022036841688,06-17 03:13:15
DQN,44,8.131332280143269,06-17 03:13:17
DQN,44,71.8634689776045,06-17 03:13:26
DQN,44,73.35355450236975,06-17 03:13:40
DQN,44,5.375769856592623,06-17 03:13:41
DQN,44,41.997998946814135,06-17 03:13:48
DQN,44,7.5535545021288435,06-17 03:13:49
DQN,44,0.7999999999999999,06-17 03:13:50
DQN,44,6.507774238208628,06-17 03:13:51
DQN,44,67.15293100797273,06-17 03:14:05
DQN,44,72.88688783570306,06-17 03:14:20
DQN,44,73.84115449178195,06-17 03:14:36
DQN,44,3.041773720450445,06-17 03:14:37
DQN,44,4.3313322662603255,06-17 03:14:38
DQN,44,3.353553701568343,06-17 03:14:39
DQN,44,7.1079115019644314,06-17 03:14:41
DQN,44,6.331326199062382,06-17 03:14:42
DQN,44,0.1333333333333333,06-17 03:14:42
DQN,44,10.020221169036335,06-17 03:14:44
DQN,44,66.97577661914046,06-17 03:14:59
DQN,44,14.75355450236967,06-17 03:15:01
DQN,44,72.7535545023697,06-17 03:15:12
DQN,44,9.84243811097481,06-17 03:15:15
DQN,44,18.7535537015723,06-17 03:15:19
DQN,44,3.6424425904572315,06-17 03:15:20
DQN,44,4.064664812679454,06-17 03:15:21
DQN,44,11.819596877443551,06-17 03:15:24
DQN,44,71.41987190950447,06-17 03:15:33
DQN,44,1.5303924327778498,06-17 03:15:34
DQN,44,0.7508916323731138,06-17 03:15:34
DQN,44,73.35355450236975,06-17 03:15:47
DQN,44,4.463771825275783,06-17 03:15:49
DQN,44,0.7286694101508917,06-17 03:15:49
DQN,44,72.37577672276352,06-17 03:15:59
DQN,44,67.12954806191306,06-17 03:16:09
DQN,44,68.59576252550835,06-17 03:16:21
DQN,44,68.01959767463961,06-17 03:16:32
DQN,44,72.6202211690047,06-17 03:16:41
DQN,44,0.08559670781893007,06-17 03:16:41
DQN,44,67.62022116903638,06-17 03:16:54
DQN,44,70.79799814619535,06-17 03:17:09
DQN,44,69.68599415295321,06-17 03:17:22
DQN,44,73.73070955627114,06-17 03:17:35
DQN,44,70.9971052640644,06-17 03:17:49
DQN,44,2.7091039768401597,06-17 03:17:50
DQN,44,2.4854868713748157,06-17 03:17:51
DQN,44,2.6271906331727335,06-17 03:17:52
DQN,44,3.397104463263313,06-17 03:17:53
DQN,44,6.3161256984725735,06-17 03:17:55
DQN,44,2.7091039768401597,06-17 03:17:56
DQN,44,72.01928141207172,06-17 03:18:10
DQN,44,67.19799894657324,06-17 03:18:25
DQN,44,0.773113854595336,06-17 03:18:25
DQN,44,71.73133228014746,06-17 03:18:34
DQN,44,72.86466561348085,06-17 03:18:46
DQN,44,5.286214094567599,06-17 03:18:47
DQN,44,3.221600273897506,06-17 03:18:48
DQN,44,3.5754627098232854,06-17 03:18:49
DQN,44,3.509109257123898,06-17 03:18:50
DQN,44,67.01902261310721,06-17 03:19:01
DQN,44,5.708216269720228,06-17 03:19:03
DQN,44,5.220221155149215,06-17 03:19:04
DQN,44,72.42022116903631,06-17 03:19:19
DQN,44,1.5532038363618916,06-17 03:19:20
DQN,44,0.7999999999999999,06-17 03:19:20
DQN,44,66.80266286999648,06-17 03:19:31
DQN,44,6.484930575618836,06-17 03:19:32
DQN,44,4.709110044038105,06-17 03:19:33
DQN,44,73.08684165923341,06-17 03:19:49
DQN,44,12.66403681814917,06-17 03:19:52
DQN,44,7.042403253368824,06-17 03:19:54
DQN,44,73.02161505272935,06-17 03:20:09
DQN,44,0.8198705030285584,06-17 03:20:10
DQN,44,8.152931009796998,06-17 03:20:12
DQN,44,5.6438399710576395,06-17 03:20:13
DQN,44,72.15355251294085,06-17 03:20:24
DQN,44,66.97577672459182,06-17 03:20:32
DQN,44,7.5535545021288435,06-17 03:20:34
DQN,44,2.4026166917568474,06-17 03:20:34
DQN,44,7.886887835698825,06-17 03:20:36
DQN,44,73.419289728308,06-17 03:20:44
DQN,44,66.84181989868999,06-17 03:20:54
DQN,44,0.8175582990397806,06-17 03:20:55
DQN,44,14.842443391258552,06-17 03:20:59
DQN,44,1.4189803374294356,06-17 03:20:59
DQN,44,0.7508916323731138,06-17 03:21:00
DQN,44,1.5532038363618916,06-17 03:21:01
DQN,44,1.5532038363618916,06-17 03:21:02
DQN,44,72.57577672456026,06-17 03:21:13
DQN,44,73.35355450236975,06-17 03:21:29
DQN,44,0.08559670781893007,06-17 03:21:29
DQN,44,67.24244115077815,06-17 03:21:43
DQN,44,70.6633767131436,06-17 03:21:54
DQN,44,1.5535083241299612,06-17 03:21:54
DQN,44,6.531332266260326,06-17 03:21:56
DQN,44,2.2868416574632944,06-17 03:21:57
DQN,44,73.37448700654556,06-17 03:22:07
DQN,44,20.02022116903634,06-17 03:22:12
DQN,44,67.53133228014752,06-17 03:22:23
DQN,44,73.26399778640638,06-17 03:22:34
DQN,44,72.97381947839482,06-17 03:22:44
DQN,44,66.81959767646778,06-17 03:22:57
DQN,44,73.30880211084806,06-17 03:23:09
DQN,44,2.1312861019077385,06-17 03:23:10
DQN,44,3.1528848315615567,06-17 03:23:11
DQN,44,16.22022116903634,06-17 03:23:13
DQN,44,5.797952857144065,06-17 03:23:14
DQN,44,6.952931763793176,06-17 03:23:16
DQN,44,5.220221155149215,06-17 03:23:17
DQN,44,4.442135338726208,06-17 03:23:18
DQN,44,2.0201749907966278,06-17 03:23:18
DQN,44,5.953554502128844,06-17 03:23:20
DQN,44,2.063725766111183,06-17 03:23:20
DQN,44,73.17577672276356,06-17 03:23:35
DQN,44,4.335647713900806,06-17 03:23:36
DQN,44,72.75355450236555,06-17 03:23:51
DQN,44,6.020221169004622,06-17 03:23:53
DQN,44,67.1310243330701,06-17 03:24:07
DQN,44,66.8646655995936,06-17 03:24:20
DQN,44,73.17425494765911,06-17 03:24:32
DQN,44,42.59799894681415,06-17 03:24:39
DQN,44,66.77577672459178,06-17 03:24:52
DQN,44,66.3313262911539,06-17 03:25:02
DQN,44,4.886887821815882,06-17 03:25:03
DQN,44,72.88340760289958,06-17 03:25:15
DQN,44,7.069329536631508,06-17 03:25:16
DQN,44,68.15293100980116,06-17 03:25:28
DQN,44,6.552660020355285,06-17 03:25:30
DQN,44,67.40150389617432,06-17 03:25:41
DQN,44,11.442437310173842,06-17 03:25:43
DQN,44,48.464665613480825,06-17 03:25:52
DQN,44,3.0690172140000653,06-17 03:25:53
DQN,44,1.485647004096102,06-17 03:25:54
DQN,44,73.48688783570306,06-17 03:26:06
DQN,44,2.1090638796855163,06-17 03:26:07
DQN,44,73.35355450236975,06-17 03:26:21
DQN,44,67.4412406339295,06-17 03:26:32
DQN,44,73.574485451258,06-17 03:26:44
DQN,44,73.28684428692651,06-17 03:26:56
DQN,44,5.374883041601388,06-17 03:26:58
DQN,44,74.92485233701444,06-17 03:27:12
DQN,44,67.1310243330701,06-17 03:27:25
DQN,44,21.35355450236968,06-17 03:27:29
DQN,44,3.508480484271665,06-17 03:27:30
DQN,44,1.4420927252507805,06-17 03:27:31
DQN,44,7.332059883407581,06-17 03:27:33
DQN,44,73.35355450236975,06-17 03:27:44
DQN,44,71.59795286226623,06-17 03:27:56
DQN,44,73.0202151800428,06-17 03:28:08
DQN,44,10.395684990045389,06-17 03:28:10
DQN,44,72.86466559959374,06-17 03:28:19
DQN,44,69.31350303111772,06-17 03:28:28
DQN,44,6.330042579005739,06-17 03:28:30
DQN,44,0.8660447183419506,06-17 03:28:30
DQN,44,11.953554502369666,06-17 03:28:32
DQN,44,5.906751769170198,06-17 03:28:34
DQN,44,25.062639218238246,06-17 03:28:38
DQN,44,0.773113854595336,06-17 03:28:38
DQN,44,68.33275377828244,06-17 03:28:49
DQN,44,4.709110044038105,06-17 03:28:50
DQN,44,67.37515323202332,06-17 03:29:02
DQN,44,67.37915092789913,06-17 03:29:15
DQN,44,2.801063289397944,06-17 03:29:16
DQN,44,73.529144133143,06-17 03:29:31
DQN,44,73.35355450236975,06-17 03:29:46
DQN,44,3.753553701568343,06-17 03:29:47
DQN,44,66.77546876362784,06-17 03:29:58
DQN,44,4.842178313240055,06-17 03:29:59
DQN,44,15.397375454241441,06-17 03:30:02
DQN,44,73.35293100979705,06-17 03:30:14
DQN,44,71.4418198986583,06-17 03:30:28
DQN,44,4.353554396914349,06-17 03:30:29
DQN,44,73.4633323464881,06-17 03:30:38
DQN,44,71.86466561347656,06-17 03:30:47
DQN,44,5.596709245672406,06-17 03:30:48
DQN,44,20.309110057925224,06-17 03:30:52
DQN,44,67.21959767646781,06-17 03:31:02
DQN,44,2.6660439427918616,06-17 03:31:03
DQN,44,5.4633757899790965,06-17 03:31:04
DQN,44,3.597104463263313,06-17 03:31:05
DQN,44,7.685552032868039,06-17 03:31:08
DQN,44,71.0424432998477,06-17 03:31:23
DQN,44,66.84239730341697,06-17 03:31:35
DQN,44,2.2636914549277725,06-17 03:31:36
DQN,44,62.55203262545024,06-17 03:31:48
DQN,44,0.8222222222222222,06-17 03:31:49
DQN,44,5.375776710704772,06-17 03:31:50
DQN,44,73.01871031528367,06-17 03:32:02
DQN,44,72.13133227831871,06-17 03:32:17
DQN,44,4.330123441733377,06-17 03:32:18
DQN,44,9.530395035461284,06-17 03:32:20
DQN,44,67.64177381084802,06-17 03:32:30
DQN,44,18.688227489553764,06-17 03:32:33
DQN,44,73.35355450236975,06-17 03:32:47
DQN,44,73.35355450236975,06-17 03:33:01
DQN,44,72.84181989869013,06-17 03:33:11
DQN,44,7.597059189804225,06-17 03:33:13
DQN,44,1.572490368028871,06-17 03:33:14
DQN,44,2.575822177690324,06-17 03:33:15
DQN,44,5.131487214275641,06-17 03:33:16
DQN,44,2.9523507369845534,06-17 03:33:17
DQN,44,0.773113854595336,06-17 03:33:18
DQN,44,37.886887835702936,06-17 03:33:25
DQN,44,73.19733190357208,06-17 03:33:35
DQN,44,3.240803007229167,06-17 03:33:36
DQN,44,66.68688783570293,06-17 03:33:49
DQN,44,68.55294226838676,06-17 03:34:01
DQN,44,9.620221169036261,06-17 03:34:03
DQN,44,73.35355450236975,06-17 03:34:12
DQN,44,68.02022116900453,06-17 03:34:20
DQN,44,5.219591595382776,06-17 03:34:22
DQN,44,57.841820666569234,06-17 03:34:29
DQN,44,72.3757767245919,06-17 03:34:39
DQN,44,72.82022116720796,06-17 03:34:53
DQN,44,4.7535543969143506,06-17 03:34:54
DQN,44,6.175153218136276,06-17 03:34:56
DQN,44,73.30911005792527,06-17 03:35:09
DQN,44,67.64240329410393,06-17 03:35:21
DQN,44,4.0869324628219506,06-17 03:35:22
DQN,44,3.7529249287161095,06-17 03:35:23
DQN,44,66.9535545023696,06-17 03:35:36
DQN,44,2.262796705620781,06-17 03:35:37
DQN,44,2.9748025660388837,06-17 03:35:38
DQN,44,70.46466561323989,06-17 03:35:51
DQN,44,67.88688783570302,06-17 03:36:04
DQN,44,3.753553701568343,06-17 03:36:05
DQN,44,73.35355450236975,06-17 03:36:19
DQN,44,73.30782033805053,06-17 03:36:28
DQN,44,2.9312861019077388,06-17 03:36:29
DQN,44,4.708216361288425,06-17 03:36:30
DQN,44,74.42022116720763,06-17 03:36:43
DQN,44,4.2003549609306985,06-17 03:36:44
DQN,44,66.68688783570293,06-17 03:36:57
DQN,44,1.7771550546826032,06-17 03:36:58
DQN,44,5.4868870349016765,06-17 03:37:00
DQN,44,4.974877039076514,06-17 03:37:01
DQN,44,3.753553701568343,06-17 03:37:03
DQN,44,68.7742693316151,06-17 03:37:15
DQN,44,73.97448620752127,06-17 03:37:26
DQN,44,5.330129417363123,06-17 03:37:27
DQN,44,72.99799295782475,06-17 03:37:36
DQN,44,67.90911005633725,06-17 03:37:47
DQN,44,0.8175582990397806,06-17 03:37:47
DQN,44,22.712546880073063,06-17 03:37:50
DQN,44,67.57546460511854,06-17 03:38:05
DQN,44,15.530395035461353,06-17 03:38:08
DQN,44,68.46146155741856,06-17 03:38:19
DQN,44,66.8643576664035,06-17 03:38:31
DQN,44,66.93133228014742,06-17 03:38:40
DQN,44,73.35355450236975,06-17 03:38:50
DQN,44,11.330042562101008,06-17 03:38:52
DQN,44,10.797954612372338,06-17 03:38:54
DQN,44,4.841819793234744,06-17 03:38:55
DQN,44,71.08440124306529,06-17 03:39:10
DQN,44,73.75355450236974,06-17 03:39:24
DQN,44,71.35293100979699,06-17 03:39:38
DQN,44,73.35355450236975,06-17 03:39:51
DQN,44,4.72839655066797,06-17 03:39:53
DQN,44,21.175153232023398,06-17 03:39:56
DQN,44,73.35355450236975,06-17 03:40:07
DQN,44,72.61960990897263,06-17 03:40:18
DQN,44,6.086264329247387,06-17 03:40:19
DQN,44,11.597375454245615,06-17 03:40:23
DQN,44,67.68657988862573,06-17 03:40:35
DQN,44,5.220221167207579,06-17 03:40:37
DQN,44,7.486264648696178,06-17 03:40:39
DQN,44,73.48688185330151,06-17 03:40:48
DQN,44,73.08688783570301,06-17 03:41:02
DQN,44,4.3313322662603255,06-17 03:41:03
DQN,44,72.5307087875473,06-17 03:41:13
DQN,44,73.28568927977399,06-17 03:41:27
DQN,44,67.04244339125852,06-17 03:41:40
DQN,44,73.35355450236975,06-17 03:41:52
DQN,44,4.17515243122207,06-17 03:41:54
DQN,44,6.352362178207534,06-17 03:41:56
