Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~detach~cvae~expert,42,1.0547118733938987e-15,0.0,0,13.500530765062733,06-14 12:38:20
PPO~detach~cvae~expert,42,-0.1899999999999994,0.0,0,10.58180612980839,06-14 12:38:26
PPO~detach~cvae~expert,42,-608.54,10082.0,77,1.7489144648924806,06-14 12:38:32
PPO~detach~cvae~expert,42,-100.39,2542.0,35,4.734294281120669,06-14 12:38:36
PPO~detach~cvae~expert,42,-2.220446049250313e-16,0.0,0,12.848600500854197,06-14 12:38:41
PPO~detach~cvae~expert,42,-65.84,293.0,11,8.074066055206007,06-14 12:38:47
PPO~detach~cvae~expert,42,-695.4,4890.0,88,1.6057161231891677,06-14 12:38:54
PPO~detach~cvae~expert,42,-445.57,26534.0,58,2.566077337913226,06-14 12:38:59
PPO~detach~cvae~expert,42,-4.996003610813204e-16,0.0,0,12.931277730950546,06-14 12:39:04
PPO~detach~cvae~expert,42,-0.4000000000000004,40.0,2,12.653096853444705,06-14 12:39:10
PPO~detach~cvae~expert,42,-5.551115123125783e-17,0.0,0,13.249525631970368,06-14 12:39:15
PPO~detach~cvae~expert,42,-75.41,162.0,8,8.4753587254746,06-14 12:39:19
PPO~detach~cvae~expert,42,-6.75,675.0,11,7.932432104729054,06-14 12:39:24
PPO~detach~cvae~expert,42,-14.19,873.0,11,5.1773656129838725,06-14 12:39:29
PPO~detach~cvae~expert,42,-0.38999999999999985,39.0,2,11.857261077456851,06-14 12:39:34
PPO~detach~cvae~expert,42,-313.37,4534.0,45,3.4315471918575478,06-14 12:39:38
PPO~detach~cvae~expert,42,-2.76,276.0,7,7.009551436760182,06-14 12:39:43
PPO~detach~cvae~expert,42,-45.82,1789.0,10,5.817737334515537,06-14 12:39:48
PPO~detach~cvae~expert,42,-2.7755575615628914e-16,0.0,0,12.508788955017431,06-14 12:39:53
PPO~detach~cvae~expert,42,-0.6899999999999997,69.0,2,11.404542218543693,06-14 12:39:56
PPO~detach~cvae~expert,42,-3.6999999999999993,370.0,2,10.592874642739659,06-14 12:39:59
PPO~detach~cvae~expert,42,-24.89,85.0,6,8.83373685549004,06-14 12:40:02
PPO~detach~cvae~expert,42,-49.97,3765.0,12,7.133450250422914,06-14 12:40:05
PPO~detach~cvae~expert,42,-1.61,161.0,1,12.172093914062616,06-14 12:40:09
PPO~detach~cvae~expert,42,-2.3,230.0,3,10.650621956860599,06-14 12:40:12
PPO~detach~cvae~expert,42,-6.96,220.0,4,10.469946195050548,06-14 12:40:15
PPO~detach~cvae~expert,42,-11.51,1116.0,13,3.3708171402965474,06-14 12:40:18
PPO~detach~cvae~expert,42,-0.39999999999999974,40.0,2,12.080396947700413,06-14 12:40:21
PPO~detach~cvae~expert,42,-1.6000000000000023,160.0,1,12.542388706143939,06-14 12:40:25
PPO~detach~cvae~expert,42,-18.8,1523.0,12,6.05296535422324,06-14 12:40:28
PPO~detach~cvae~expert,42,-23.63,2091.0,23,2.3467000646311336,06-14 12:40:31
PPO~detach~cvae~expert,42,-14.19,1415.0,13,4.6912864989439615,06-14 12:40:34
PPO~detach~cvae~expert,42,-1.4800000000000002,148.0,5,9.911710754550896,06-14 12:40:37
PPO~detach~cvae~expert,42,-11.2,1120.0,13,6.713966970733602,06-14 12:40:41
PPO~detach~cvae~expert,42,-9.14,471.0,9,5.8306474543076625,06-14 12:40:44
PPO~detach~cvae~expert,42,0.0,0.0,0,12.80077726039901,06-14 12:40:47
PPO~detach~cvae~expert,42,-15.01,70.0,3,8.541597122542496,06-14 12:40:50
PPO~detach~cvae~expert,42,-0.6999999999999977,70.0,2,10.600856583163585,06-14 12:40:54
PPO~detach~cvae~expert,42,-1.0700000000000003,107.0,4,9.797448594610987,06-14 12:40:57
PPO~detach~cvae~expert,42,2.220446049250313e-16,0.0,0,13.449993075752001,06-14 12:41:00
PPO~detach~cvae~expert,42,-1.457167719820518e-16,0.0,0,13.3575703744008,06-14 12:41:04
PPO~detach~cvae~expert,42,-1.5000000000000002,150.0,5,6.841238403933887,06-14 12:41:07
PPO~detach~cvae~expert,42,-0.3999999999999992,40.0,2,12.197230965095805,06-14 12:41:11
PPO~detach~cvae~expert,42,-4.44,444.0,10,5.460771151659729,06-14 12:41:14
PPO~detach~cvae~expert,42,-0.3899999999999998,39.0,2,11.503131145883463,06-14 12:41:17
PPO~detach~cvae~expert,42,-0.16999999999999993,0.0,0,9.510897745058582,06-14 12:41:20
PPO~detach~cvae~expert,42,3.3306690738754696e-16,0.0,0,13.409053077865051,06-14 12:41:23
PPO~detach~cvae~expert,42,-0.71,71.0,3,11.075665636720995,06-14 12:41:26
PPO~detach~cvae~expert,42,-1.5,150.0,5,9.214870288815716,06-14 12:41:29
PPO~detach~cvae~expert,42,-2.7755575615628914e-16,0.0,0,12.197629740425295,06-14 12:41:33
PPO~detach~cvae~expert,42,2.7755575615628914e-16,0.0,0,13.249208061611565,06-14 12:41:37
PPO~detach~cvae~expert,42,-2.01,201.0,3,10.933101839648922,06-14 12:41:40
PPO~detach~cvae~expert,42,2.220446049250313e-16,0.0,0,11.363204638213224,06-14 12:41:44
PPO~detach~cvae~expert,42,-0.7,70.0,3,10.975614289219319,06-14 12:41:48
PPO~detach~cvae~expert,42,0.0,0.0,0,11.96739054413988,06-14 12:41:51
PPO~detach~cvae~expert,42,-1.4899999999999998,149.0,5,9.191113913948781,06-14 12:41:54
PPO~detach~cvae~expert,42,-0.7,70.0,2,11.046189975730039,06-14 12:41:57
PPO~detach~cvae~expert,42,-0.3299999999999995,33.0,1,12.543129846611373,06-14 12:42:00
PPO~detach~cvae~expert,42,2.220446049250313e-16,0.0,0,13.011144263266983,06-14 12:42:04
PPO~detach~cvae~expert,42,-1.1102230246251565e-16,0.0,0,12.191505396903109,06-14 12:42:07
PPO~detach~cvae~expert,42,-0.3800000000000002,38.0,2,11.75123835578572,06-14 12:42:10
PPO~detach~cvae~expert,42,1.1102230246251565e-16,0.0,0,10.887904269751358,06-14 12:42:14
PPO~detach~cvae~expert,42,-6.05,112.0,3,10.816913240232006,06-14 12:42:17
PPO~detach~cvae~expert,42,-3.8100000000000005,0.0,0,10.171717151727202,06-14 12:42:20
PPO~detach~cvae~expert,42,-4.58,313.0,6,9.54625214989144,06-14 12:42:24
PPO~detach~cvae~expert,42,-3.7,226.0,2,10.296820247466991,06-14 12:42:27
PPO~detach~cvae~expert,42,-1.08,108.0,4,10.451091194320997,06-14 12:42:30
PPO~detach~cvae~expert,42,4.440892098500626e-16,0.0,0,11.865199973384039,06-14 12:42:33
PPO~detach~cvae~expert,42,-0.1999999999999993,0.0,0,10.77732695536787,06-14 12:42:36
PPO~detach~cvae~expert,42,-0.6999999999999996,70.0,2,11.03251430955913,06-14 12:42:40
PPO~detach~cvae~expert,42,-4.163336342344337e-16,0.0,0,13.238875502110634,06-14 12:42:43
PPO~detach~cvae~expert,42,-0.6900000000000001,69.0,3,11.503390951013747,06-14 12:42:47
PPO~detach~cvae~expert,42,-2.15,215.0,4,10.409963180794541,06-14 12:42:50
PPO~detach~cvae~expert,42,1.1102230246251565e-16,0.0,0,10.807845571460286,06-14 12:42:53
PPO~detach~cvae~expert,42,-5.58,558.0,11,5.099190725855739,06-14 12:42:57
PPO~detach~cvae~expert,42,-4.1,410.0,6,7.39549715177787,06-14 12:43:02
