Algorithm,Seed,Return,Log time
DQN~cvae~regular,42,6.935062769948081,06-16 22:24:38
DQN~cvae~regular,42,6.335380564758928,06-16 22:24:38
DQN~cvae~regular,42,4.4,06-16 22:24:38
DQN~cvae~regular,42,0.9824417009602194,06-16 22:24:39
DQN~cvae~regular,42,2.024573941415886,06-16 22:24:39
DQN~cvae~regular,42,2.4,06-16 22:24:39
DQN~cvae~regular,42,4.246173439762991,06-16 22:24:40
DQN~cvae~regular,42,2.4,06-16 22:24:40
DQN~cvae~regular,42,14.51311216429707,06-16 22:24:41
DQN~cvae~regular,42,1.5999999999999999,06-16 22:24:41
DQN~cvae~regular,42,0.20000000000000004,06-16 22:24:41
DQN~cvae~regular,42,5.490936120314483,06-16 22:24:42
DQN~cvae~regular,42,3.1999999999999997,06-16 22:24:42
DQN~cvae~regular,42,3.8242293564931735,06-16 22:24:43
DQN~cvae~regular,42,3.6690183858603307,06-16 22:24:44
DQN~cvae~regular,42,3.9797796317649907,06-16 22:24:45
DQN~cvae~regular,42,2.4,06-16 22:24:46
DQN~cvae~regular,42,2.6222222222222222,06-16 22:24:47
DQN~cvae~regular,42,2.8000000000000003,06-16 22:24:47
DQN~cvae~regular,42,3.6248842914174513,06-16 22:24:48
DQN~cvae~regular,42,1.1530003895070196,06-16 22:24:49
DQN~cvae~regular,42,67.10911005792515,06-16 22:25:01
DQN~cvae~regular,42,5.042443377371437,06-16 22:25:03
DQN~cvae~regular,42,3.333333333333333,06-16 22:25:03
DQN~cvae~regular,42,0.6842249657064472,06-16 22:25:04
DQN~cvae~regular,42,3.6491083676268863,06-16 22:25:05
DQN~cvae~regular,42,3.0464916758700387,06-16 22:25:05
DQN~cvae~regular,42,0.1333333333333333,06-16 22:25:06
DQN~cvae~regular,42,1.7333333333333334,06-16 22:25:06
DQN~cvae~regular,42,15.709110057925226,06-16 22:25:09
DQN~cvae~regular,42,4.864665611652024,06-16 22:25:10
DQN~cvae~regular,42,67.13133228014738,06-16 22:25:23
DQN~cvae~regular,42,24.797998946809948,06-16 22:25:27
DQN~cvae~regular,42,0.7286694101508917,06-16 22:25:27
DQN~cvae~regular,42,6.267513262953545,06-16 22:25:29
DQN~cvae~regular,42,8.646445497662047,06-16 22:25:30
DQN~cvae~regular,42,7.08826616501332,06-16 22:25:32
DQN~cvae~regular,42,9.08626510751947,06-16 22:25:34
DQN~cvae~regular,42,2.0201749907966278,06-16 22:25:34
DQN~cvae~regular,42,0.7999999999999999,06-16 22:25:34
DQN~cvae~regular,42,9.980438676651673,06-16 22:25:37
DQN~cvae~regular,42,1.5993772769048251,06-16 22:25:37
DQN~cvae~regular,42,1.7333333333333334,06-16 22:25:38
DQN~cvae~regular,42,3.4865832424796137,06-16 22:25:38
DQN~cvae~regular,42,68.26248435709219,06-16 22:25:50
DQN~cvae~regular,42,3.352621068954859,06-16 22:25:51
DQN~cvae~regular,42,7.886887835698825,06-16 22:25:52
DQN~cvae~regular,42,4.686887833874246,06-16 22:25:54
DQN~cvae~regular,42,5.238967721647057,06-16 22:25:55
DQN~cvae~regular,42,3.148934392573152,06-16 22:25:56
DQN~cvae~regular,42,1.6209341472047345,06-16 22:25:56
DQN~cvae~regular,42,2.3051574762674463,06-16 22:25:57
DQN~cvae~regular,42,8.820221063581016,06-16 22:25:59
DQN~cvae~regular,42,3.90747049157709,06-16 22:26:00
DQN~cvae~regular,42,4.307819539077535,06-16 22:26:02
DQN~cvae~regular,42,2.465378591649179,06-16 22:26:03
DQN~cvae~regular,42,2.6444444444444444,06-16 22:26:03
DQN~cvae~regular,42,2.9525811116725427,06-16 22:26:04
DQN~cvae~regular,42,2.1090638796855163,06-16 22:26:05
DQN~cvae~regular,42,67.24115449178181,06-16 22:26:20
DQN~cvae~regular,42,5.842442590457232,06-16 22:26:22
DQN~cvae~regular,42,3.315775034293553,06-16 22:26:23
DQN~cvae~regular,42,68.68688783570293,06-16 22:26:35
DQN~cvae~regular,42,73.35355450236975,06-16 22:26:44
DQN~cvae~regular,42,3.1999999999999997,06-16 22:26:45
DQN~cvae~regular,42,1.6431563694269566,06-16 22:26:45
DQN~cvae~regular,42,1.3532038363618915,06-16 22:26:46
DQN~cvae~regular,42,9.620221169036261,06-16 22:26:48
DQN~cvae~regular,42,5.353503043846222,06-16 22:26:49
DQN~cvae~regular,42,4.801689480113208,06-16 22:26:51
DQN~cvae~regular,42,3.315775034293553,06-16 22:26:52
DQN~cvae~regular,42,5.220221155149215,06-16 22:26:53
DQN~cvae~regular,42,5.42723679752532,06-16 22:26:54
DQN~cvae~regular,42,5.953554500540911,06-16 22:26:56
DQN~cvae~regular,42,10.131332280115732,06-16 22:26:59
DQN~cvae~regular,42,5.775776722763133,06-16 22:27:00
DQN~cvae~regular,42,4.115775034293552,06-16 22:27:01
DQN~cvae~regular,42,4.2836022418308755,06-16 22:27:03
DQN~cvae~regular,42,0.9333333333333333,06-16 22:27:03
DQN~cvae~regular,42,6.932360744251313,06-16 22:27:05
DQN~cvae~regular,42,73.62022116903641,06-16 22:27:19
DQN~cvae~regular,42,1.5532038363618916,06-16 22:27:20
DQN~cvae~regular,42,70.15293177849404,06-16 22:27:33
DQN~cvae~regular,42,14.686887835702999,06-16 22:27:36
DQN~cvae~regular,42,4.486887821815881,06-16 22:27:36
DQN~cvae~regular,42,7.351247409428023,06-16 22:27:38
DQN~cvae~regular,42,73.73133228014751,06-16 22:27:53
DQN~cvae~regular,42,5.509063968255176,06-16 22:27:54
DQN~cvae~regular,42,5.04644560308565,06-16 22:27:55
DQN~cvae~regular,42,7.490419118271049,06-16 22:27:57
DQN~cvae~regular,42,4.753510939706184,06-16 22:27:58
DQN~cvae~regular,42,4.042443285803239,06-16 22:27:59
DQN~cvae~regular,42,66.68688783570293,06-16 22:28:15
DQN~cvae~regular,42,3.306447187928669,06-16 22:28:16
DQN~cvae~regular,42,1.6666666666666667,06-16 22:28:17
DQN~cvae~regular,42,66.9535545023696,06-16 22:28:39
DQN~cvae~regular,42,3.486887034901676,06-16 22:28:40
DQN~cvae~regular,42,1.4868416574632946,06-16 22:28:41
DQN~cvae~regular,42,3.753553701568343,06-16 22:28:42
DQN~cvae~regular,42,73.33133228014752,06-16 22:29:00
DQN~cvae~regular,42,3.353553701568343,06-16 22:29:01
DQN~cvae~regular,42,0.773113854595336,06-16 22:29:02
DQN~cvae~regular,42,73.35355450236975,06-16 22:29:23
DQN~cvae~regular,42,73.6202211690364,06-16 22:29:42
DQN~cvae~regular,42,71.48688783570289,06-16 22:30:03
DQN~cvae~regular,42,67.28688783570293,06-16 22:30:22
DQN~cvae~regular,42,4.020221063581017,06-16 22:30:23
DQN~cvae~regular,42,18.11350900854448,06-16 22:30:28
DQN~cvae~regular,42,0.7286694101508917,06-16 22:30:28
DQN~cvae~regular,42,10.849154545866591,06-16 22:30:31
DQN~cvae~regular,42,71.79799894681405,06-16 22:30:50
DQN~cvae~regular,42,18.1979989468135,06-16 22:30:54
DQN~cvae~regular,42,68.90911005792525,06-16 22:31:17
DQN~cvae~regular,42,2.6868870349016767,06-16 22:31:17
DQN~cvae~regular,42,10.020221169036335,06-16 22:31:21
DQN~cvae~regular,42,67.35355450236966,06-16 22:31:37
DQN~cvae~regular,42,2.0201749907966278,06-16 22:31:38
DQN~cvae~regular,42,73.70880211084804,06-16 22:32:01
DQN~cvae~regular,42,0.6842249657064472,06-16 22:32:02
DQN~cvae~regular,42,6.730987694983909,06-16 22:32:04
DQN~cvae~regular,42,4.1757767107047705,06-16 22:32:05
DQN~cvae~regular,42,73.35355450236975,06-16 22:32:20
DQN~cvae~regular,42,73.35355450236975,06-16 22:32:33
DQN~cvae~regular,42,1.5532038363618916,06-16 22:32:34
DQN~cvae~regular,42,4.306797748481127,06-16 22:32:36
DQN~cvae~regular,42,2.2868817546179376,06-16 22:32:37
DQN~cvae~regular,42,2.1979527685744054,06-16 22:32:38
DQN~cvae~regular,42,5.753554500540911,06-16 22:32:40
DQN~cvae~regular,42,3.0202150879512706,06-16 22:32:42
DQN~cvae~regular,42,0.7286694101508917,06-16 22:32:42
DQN~cvae~regular,42,73.35355450236975,06-16 22:33:00
DQN~cvae~regular,42,5.582792353080876,06-16 22:33:01
DQN~cvae~regular,42,5.0902619353837615,06-16 22:33:03
DQN~cvae~regular,42,67.08626434607307,06-16 22:33:16
DQN~cvae~regular,42,73.48688783570306,06-16 22:33:35
DQN~cvae~regular,42,0.7286694101508917,06-16 22:33:35
DQN~cvae~regular,42,0.8175582990397806,06-16 22:33:36
DQN~cvae~regular,42,3.0202150879512706,06-16 22:33:37
DQN~cvae~regular,42,73.35354861700633,06-16 22:33:59
DQN~cvae~regular,42,1.5532038363618916,06-16 22:34:00
DQN~cvae~regular,42,73.75355450236974,06-16 22:34:21
DQN~cvae~regular,42,4.284224965706447,06-16 22:34:22
DQN~cvae~regular,42,1.486537169695225,06-16 22:34:23
DQN~cvae~regular,42,2.0201749907966278,06-16 22:34:24
DQN~cvae~regular,42,4.135996189442769,06-16 22:34:26
DQN~cvae~regular,42,3.3286694101508916,06-16 22:34:27
DQN~cvae~regular,42,2.913767900022601,06-16 22:34:28
DQN~cvae~regular,42,1.6842249657064474,06-16 22:34:29
DQN~cvae~regular,42,67.79799894681403,06-16 22:34:42
DQN~cvae~regular,42,6.419293098241434,06-16 22:34:43
DQN~cvae~regular,42,5.397370141853477,06-16 22:34:45
DQN~cvae~regular,42,9.086265110803364,06-16 22:34:47
DQN~cvae~regular,42,67.53070878757892,06-16 22:35:01
DQN~cvae~regular,42,67.79799894681405,06-16 22:35:15
DQN~cvae~regular,42,19.997998946814114,06-16 22:35:21
DQN~cvae~regular,42,3.686843499488764,06-16 22:35:21
DQN~cvae~regular,42,9.246483821871953,06-16 22:35:24
DQN~cvae~regular,42,6.2003506641790205,06-16 22:35:25
DQN~cvae~regular,42,2.3940463651563353,06-16 22:35:26
DQN~cvae~regular,42,73.75355450236972,06-16 22:35:44
DQN~cvae~regular,42,73.28595716373114,06-16 22:36:02
DQN~cvae~regular,42,69.30911005792525,06-16 22:36:23
DQN~cvae~regular,42,10.486882555419259,06-16 22:36:27
DQN~cvae~regular,42,71.10911005792529,06-16 22:36:45
DQN~cvae~regular,42,69.75355450236964,06-16 22:37:06
DQN~cvae~regular,42,2.80265678891149,06-16 22:37:07
DQN~cvae~regular,42,74.15355450236973,06-16 22:37:30
DQN~cvae~regular,42,2.619667056173686,06-16 22:37:31
DQN~cvae~regular,42,5.353554500540913,06-16 22:37:33
DQN~cvae~regular,42,1.3754260585841136,06-16 22:37:34
DQN~cvae~regular,42,2.1090638796855163,06-16 22:37:35
DQN~cvae~regular,42,0.8222222222222223,06-16 22:37:36
DQN~cvae~regular,42,70.33070955545796,06-16 22:37:54
DQN~cvae~regular,42,73.48688783570307,06-16 22:38:15
DQN~cvae~regular,42,3.4693287358618963,06-16 22:38:16
DQN~cvae~regular,42,16.020221169036333,06-16 22:38:20
DQN~cvae~regular,42,4.331332174692127,06-16 22:38:22
DQN~cvae~regular,42,8.153554398742555,06-16 22:38:24
DQN~cvae~regular,42,7.982168179021781,06-16 22:38:26
DQN~cvae~regular,42,3.0836022418300804,06-16 22:38:28
DQN~cvae~regular,42,70.22022116903639,06-16 22:38:46
DQN~cvae~regular,42,3.7313314793461205,06-16 22:38:47
DQN~cvae~regular,42,1.6175582990397803,06-16 22:38:48
DQN~cvae~regular,42,2.2669711544347364,06-16 22:38:49
DQN~cvae~regular,42,9.06932952116063,06-16 22:38:51
DQN~cvae~regular,42,3.0202150879512706,06-16 22:38:52
DQN~cvae~regular,42,2.643821720569639,06-16 22:38:53
DQN~cvae~regular,42,1.6882669405641728,06-16 22:38:54
DQN~cvae~regular,42,12.686887823644637,06-16 22:38:57
DQN~cvae~regular,42,4.486887730247683,06-16 22:38:59
DQN~cvae~regular,42,2.863691454927773,06-16 22:39:00
DQN~cvae~regular,42,7.35355450236912,06-16 22:39:04
DQN~cvae~regular,42,5.046492371216046,06-16 22:39:06
DQN~cvae~regular,42,4.000350560552459,06-16 22:39:07
DQN~cvae~regular,42,3.9827915661666706,06-16 22:39:09
DQN~cvae~regular,42,8.13368399934056,06-16 22:39:12
DQN~cvae~regular,42,5.046446298431657,06-16 22:39:14
DQN~cvae~regular,42,5.886224213870664,06-16 22:39:16
DQN~cvae~regular,42,73.17515323203492,06-16 22:39:40
DQN~cvae~regular,42,68.50848656535676,06-16 22:40:03
DQN~cvae~regular,42,0.08559670781893007,06-16 22:40:03
DQN~cvae~regular,42,73.88688783570306,06-16 22:40:24
DQN~cvae~regular,42,70.08626434313442,06-16 22:40:48
DQN~cvae~regular,42,4.802662856109435,06-16 22:40:50
DQN~cvae~regular,42,66.81959767646778,06-16 22:41:06
DQN~cvae~regular,42,6.020221169004622,06-16 22:41:08
DQN~cvae~regular,42,4.935691701674698,06-16 22:41:09
DQN~cvae~regular,42,1.7327106102381584,06-16 22:41:10
DQN~cvae~regular,42,2.1359500250901804,06-16 22:41:11
DQN~cvae~regular,42,72.06466561348067,06-16 22:41:34
DQN~cvae~regular,42,2.6868817546179375,06-16 22:41:36
DQN~cvae~regular,42,1.9801294969714418,06-16 22:41:37
DQN~cvae~regular,42,72.57577672459196,06-16 22:41:57
DQN~cvae~regular,42,71.397998946814,06-16 22:42:19
DQN~cvae~regular,42,2.6868817546179375,06-16 22:42:20
DQN~cvae~regular,42,3.0202150879512706,06-16 22:42:22
DQN~cvae~regular,42,2.4016894793024344,06-16 22:42:23
DQN~cvae~regular,42,67.35355450236958,06-16 22:42:45
DQN~cvae~regular,42,10.620178610632394,06-16 22:42:49
DQN~cvae~regular,42,3.0464916758700387,06-16 22:42:50
DQN~cvae~regular,42,72.2202211690363,06-16 22:43:11
DQN~cvae~regular,42,6.020221168795512,06-16 22:43:13
DQN~cvae~regular,42,8.153553807023112,06-16 22:43:16
DQN~cvae~regular,42,73.6202211690364,06-16 22:43:35
DQN~cvae~regular,42,2.5334476249387774,06-16 22:43:36
DQN~cvae~regular,42,69.93133228014752,06-16 22:43:53
DQN~cvae~regular,42,10.286887128293978,06-16 22:43:56
DQN~cvae~regular,42,8.98009606285107,06-16 22:43:59
DQN~cvae~regular,42,18.506493366168304,06-16 22:44:04
DQN~cvae~regular,42,6.020221169004622,06-16 22:44:07
DQN~cvae~regular,42,2.109103976840159,06-16 22:44:08
DQN~cvae~regular,42,0.7286694101508917,06-16 22:44:09
DQN~cvae~regular,42,72.28626434314603,06-16 22:44:30
DQN~cvae~regular,42,8.997998946814102,06-16 22:44:33
DQN~cvae~regular,42,1.419870503028558,06-16 22:44:34
DQN~cvae~regular,42,9.400349958603336,06-16 22:44:37
DQN~cvae~regular,42,0.1333333333333333,06-16 22:44:37
DQN~cvae~regular,42,73.08688783570251,06-16 22:45:00
DQN~cvae~regular,42,73.75355450236974,06-16 22:45:25
DQN~cvae~regular,42,72.48688783570307,06-16 22:45:44
DQN~cvae~regular,42,0.8444444444444446,06-16 22:45:45
DQN~cvae~regular,42,15.641153673212191,06-16 22:45:49
DQN~cvae~regular,42,3.382786285882932,06-16 22:45:50
DQN~cvae~regular,42,0.08559670781893007,06-16 22:45:50
DQN~cvae~regular,42,68.99799894681,06-16 22:46:06
DQN~cvae~regular,42,44.575153140612564,06-16 22:46:22
DQN~cvae~regular,42,4.152930208999848,06-16 22:46:23
DQN~cvae~regular,42,9.335602213959358,06-16 22:46:27
DQN~cvae~regular,42,6.3509377967257015,06-16 22:46:29
DQN~cvae~regular,42,0.888266940564173,06-16 22:46:29
DQN~cvae~regular,42,4.086881754617938,06-16 22:46:32
DQN~cvae~regular,42,0.8444444444444446,06-16 22:46:33
DQN~cvae~regular,42,6.020221168795512,06-16 22:46:35
DQN~cvae~regular,42,2.684224965706447,06-16 22:46:36
DQN~cvae~regular,42,4.980440633887213,06-16 22:46:38
DQN~cvae~regular,42,7.068706810145093,06-16 22:46:40
DQN~cvae~regular,42,4.752276377095178,06-16 22:46:42
DQN~cvae~regular,42,3.574876960809875,06-16 22:46:44
DQN~cvae~regular,42,1.6842249657064474,06-16 22:46:45
DQN~cvae~regular,42,7.084569655843654,06-16 22:46:47
DQN~cvae~regular,42,1.669283358423514,06-16 22:46:48
DQN~cvae~regular,42,0.9333333333333333,06-16 22:46:49
DQN~cvae~regular,42,73.48688783570307,06-16 22:47:12
DQN~cvae~regular,42,71.99737545424561,06-16 22:47:34
DQN~cvae~regular,42,49.10911005792527,06-16 22:47:46
DQN~cvae~regular,42,5.469329534834466,06-16 22:47:48
DQN~cvae~regular,42,5.220221155149215,06-16 22:47:50
DQN~cvae~regular,42,3.753508324129961,06-16 22:47:52
DQN~cvae~regular,42,10.686887835703002,06-16 22:47:57
DQN~cvae~regular,42,73.28684498229273,06-16 22:48:22
DQN~cvae~regular,42,9.802318179649687,06-16 22:48:24
DQN~cvae~regular,42,2.2868416574632944,06-16 22:48:26
DQN~cvae~regular,42,11.866666772121983,06-16 22:48:28
DQN~cvae~regular,42,67.48626511101358,06-16 22:48:52
DQN~cvae~regular,42,69.84244339125861,06-16 22:49:13
DQN~cvae~regular,42,3.353553701568343,06-16 22:49:14
DQN~cvae~regular,42,8.309110057924673,06-16 22:49:17
DQN~cvae~regular,42,2.2868416574632944,06-16 22:49:17
DQN~cvae~regular,42,19.641819898701517,06-16 22:49:23
DQN~cvae~regular,42,3.0643149474730027,06-16 22:49:25
DQN~cvae~regular,42,26.819597676467858,06-16 22:49:31
DQN~cvae~regular,42,6.580440647742618,06-16 22:49:34
DQN~cvae~regular,42,39.59737622212477,06-16 22:49:44
DQN~cvae~regular,42,73.48626434313458,06-16 22:50:05
DQN~cvae~regular,42,4.952931672224977,06-16 22:50:07
DQN~cvae~regular,42,4.869019754724293,06-16 22:50:08
DQN~cvae~regular,42,6.931332280115733,06-16 22:50:11
DQN~cvae~regular,42,6.953548526499099,06-16 22:50:13
DQN~cvae~regular,42,4.913462134958769,06-16 22:50:15
DQN~cvae~regular,42,73.35355450236975,06-16 22:50:37
DQN~cvae~regular,42,73.35355450236975,06-16 22:51:06
DQN~cvae~regular,42,67.95355370334534,06-16 22:51:31
DQN~cvae~regular,42,6.686887835462177,06-16 22:51:34
DQN~cvae~regular,42,67.08688783570294,06-16 22:51:57
DQN~cvae~regular,42,0.6865371696952249,06-16 22:51:58
DQN~cvae~regular,42,2.7979928657290483,06-16 22:51:59
DQN~cvae~regular,42,3.486887730247683,06-16 22:52:01
DQN~cvae~regular,42,68.28626434607305,06-16 22:52:28
DQN~cvae~regular,42,2.2868416574632944,06-16 22:52:29
DQN~cvae~regular,42,12.575775927387467,06-16 22:52:33
DQN~cvae~regular,42,73.35355450236975,06-16 22:52:59
DQN~cvae~regular,42,3.353553701568343,06-16 22:53:01
DQN~cvae~regular,42,7.178128443753842,06-16 22:53:03
DQN~cvae~regular,42,73.35355450236975,06-16 22:53:28
DQN~cvae~regular,42,4.0202211551492155,06-16 22:53:30
DQN~cvae~regular,42,73.48688783570306,06-16 22:53:51
DQN~cvae~regular,42,70.46466561348085,06-16 22:54:18
DQN~cvae~regular,42,4.020221063581017,06-16 22:54:20
DQN~cvae~regular,42,70.24244339125859,06-16 22:54:43
DQN~cvae~regular,42,69.0424433912585,06-16 22:55:13
DQN~cvae~regular,42,5.220221155149215,06-16 22:55:15
DQN~cvae~regular,42,29.952151599695636,06-16 22:55:28
DQN~cvae~regular,42,10.491551758885441,06-16 22:55:31
DQN~cvae~regular,42,72.77577672459195,06-16 22:55:50
DQN~cvae~regular,42,6.135996203089065,06-16 22:55:52
DQN~cvae~regular,42,73.6202211690364,06-16 22:56:14
DQN~cvae~regular,42,66.81959767646778,06-16 22:56:39
DQN~cvae~regular,42,2.6868817546179375,06-16 22:56:40
DQN~cvae~regular,42,73.04244339125856,06-16 22:57:03
DQN~cvae~regular,42,73.10911005792528,06-16 22:57:32
DQN~cvae~regular,42,7.064361125680997,06-16 22:57:34
DQN~cvae~regular,42,6.153514404974202,06-16 22:57:37
DQN~cvae~regular,42,8.286583242693647,06-16 22:57:41
DQN~cvae~regular,42,5.469329536422398,06-16 22:57:43
DQN~cvae~regular,42,66.9535545023696,06-16 22:58:03
DQN~cvae~regular,42,9.953549222082293,06-16 22:58:05
DQN~cvae~regular,42,2.0201749907966278,06-16 22:58:06
DQN~cvae~regular,42,6.553547739584893,06-16 22:58:09
DQN~cvae~regular,42,3.486887034901676,06-16 22:58:11
DQN~cvae~regular,42,3.1953360768175583,06-16 22:58:12
DQN~cvae~regular,42,67.21959767940969,06-16 22:58:31
DQN~cvae~regular,42,69.5091100579253,06-16 22:58:53
DQN~cvae~regular,42,8.99799894681404,06-16 22:58:57
DQN~cvae~regular,42,73.81897490938724,06-16 22:59:24
DQN~cvae~regular,42,3.753508324129961,06-16 22:59:26
DQN~cvae~regular,42,3.2438970772566407,06-16 22:59:27
DQN~cvae~regular,42,0.8660447183419508,06-16 22:59:28
DQN~cvae~regular,42,2.0201749907966278,06-16 22:59:29
DQN~cvae~regular,42,72.79799894681419,06-16 22:59:51
DQN~cvae~regular,42,7.714847556509189,06-16 22:59:53
DQN~cvae~regular,42,67.08537249123401,06-16 23:00:14
DQN~cvae~regular,42,67.66404212092364,06-16 23:00:43
DQN~cvae~regular,42,69.84244339125858,06-16 23:01:02
DQN~cvae~regular,42,5.374883041601388,06-16 23:01:04
DQN~cvae~regular,42,2.2868416574632944,06-16 23:01:05
DQN~cvae~regular,42,3.353553701568343,06-16 23:01:07
DQN~cvae~regular,42,5.486887743893979,06-16 23:01:09
DQN~cvae~regular,42,25.086887835703013,06-16 23:01:18
DQN~cvae~regular,42,72.97515444197992,06-16 23:01:47
DQN~cvae~regular,42,3.486887034901676,06-16 23:01:50
DQN~cvae~regular,42,3.486887730247683,06-16 23:01:52
DQN~cvae~regular,42,70.64125268411881,06-16 23:02:19
DQN~cvae~regular,42,66.9973754403624,06-16 23:02:47
DQN~cvae~regular,42,1.353508324129961,06-16 23:02:48
DQN~cvae~regular,42,3.35355439691435,06-16 23:02:50
DQN~cvae~regular,42,71.26466561348067,06-16 23:03:19
DQN~cvae~regular,42,8.330438597397695,06-16 23:03:22
DQN~cvae~regular,42,3.8462128309160235,06-16 23:03:24
DQN~cvae~regular,42,1.669283358423514,06-16 23:03:25
DQN~cvae~regular,42,4.086881754617938,06-16 23:03:27
DQN~cvae~regular,42,68.90911005792525,06-16 23:03:47
