Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~cvae~expert,52,-12.37,335.0,9,6.975934315425006,06-13 23:06:42
PPO~cvae~expert,52,-21.3,68.0,8,10.600833433818979,06-13 23:06:47
PPO~cvae~expert,52,-192.78,1194.0,48,5.242516716870636,06-13 23:06:52
PPO~cvae~expert,52,-2.36,70.0,3,10.820152313253312,06-13 23:06:57
PPO~cvae~expert,52,-5.53,66.0,2,10.389715750464548,06-13 23:07:01
PPO~cvae~expert,52,-31.7,580.0,9,7.800990653464685,06-13 23:07:05
PPO~cvae~expert,52,-0.8200000000000003,66.0,2,8.21259532235249,06-13 23:07:09
PPO~cvae~expert,52,-0.1800000000000001,18.0,1,12.285712849280213,06-13 23:07:14
PPO~cvae~expert,52,-0.7100000000000001,71.0,3,10.43154810839746,06-13 23:07:19
PPO~cvae~expert,52,-73.44,1345.0,19,4.533804841444167,06-13 23:07:23
PPO~cvae~expert,52,-1.6699999999999997,167.0,1,11.995248449841778,06-13 23:07:27
PPO~cvae~expert,52,-8.39,839.0,14,3.4377035254561994,06-13 23:07:31
PPO~cvae~expert,52,-8.71,294.0,9,5.142643965643328,06-13 23:07:34
PPO~cvae~expert,52,-6.21,193.0,2,10.727266017970088,06-13 23:07:37
PPO~cvae~expert,52,-0.3099999999999998,31.0,1,12.589738328410835,06-13 23:07:41
PPO~cvae~expert,52,-65.09,2563.0,14,6.002228293044803,06-13 23:07:45
PPO~cvae~expert,52,-0.42999999999999994,43.0,2,12.501453932626562,06-13 23:07:49
PPO~cvae~expert,52,-47.47,613.0,6,6.197971567387699,06-13 23:07:52
PPO~cvae~expert,52,-0.3199999999999998,32.0,1,12.558197861031294,06-13 23:07:56
PPO~cvae~expert,52,-0.6899999999999995,69.0,3,11.169213907509342,06-13 23:07:59
PPO~cvae~expert,52,-5.04,103.0,4,6.242975201440226,06-13 23:08:02
PPO~cvae~expert,52,-38.38,2595.0,22,3.1789398944335217,06-13 23:08:05
PPO~cvae~expert,52,-1.12,67.0,2,6.688847696041258,06-13 23:08:09
PPO~cvae~expert,52,-9.82,968.0,7,8.970842362881985,06-13 23:08:13
PPO~cvae~expert,52,-3.84,244.0,3,10.37962812082564,06-13 23:08:16
PPO~cvae~expert,52,-82.42,4970.0,32,1.7683395809971407,06-13 23:08:19
PPO~cvae~expert,52,-4.940000000000001,385.0,9,6.771062353865434,06-13 23:08:23
PPO~cvae~expert,52,-154.45,3289.0,29,8.381411648135693,06-13 23:08:26
PPO~cvae~expert,52,-27.47,1028.0,10,6.622751405597168,06-13 23:08:30
PPO~cvae~expert,52,-7.29,729.0,4,11.70542985565634,06-13 23:08:33
PPO~cvae~expert,52,-0.6699999999999989,67.0,2,11.243116758179008,06-13 23:08:36
PPO~cvae~expert,52,0.0,0.0,0,12.195319455582245,06-13 23:08:39
PPO~cvae~expert,52,-1.67,167.0,1,12.087542714059953,06-13 23:08:43
PPO~cvae~expert,52,-16.47,372.0,4,10.853603845798151,06-13 23:08:46
PPO~cvae~expert,52,-10.65,78.0,4,11.405145224869228,06-13 23:08:49
PPO~cvae~expert,52,-0.6599999999999996,66.0,2,9.431945842984273,06-13 23:08:53
PPO~cvae~expert,52,-71.03,576.0,15,7.606358616845833,06-13 23:08:56
PPO~cvae~expert,52,-11.089999999999998,440.0,5,10.584205903590414,06-13 23:08:59
PPO~cvae~expert,52,-14.41,1441.0,11,6.453989573406236,06-13 23:09:02
PPO~cvae~expert,52,-0.6699999999999979,67.0,2,11.327014531923258,06-13 23:09:06
PPO~cvae~expert,52,-30.26,2725.0,11,6.444021083780789,06-13 23:09:09
PPO~cvae~expert,52,-16.93,362.0,8,8.788180915470576,06-13 23:09:13
PPO~cvae~expert,52,-3.12,312.0,5,8.881590824917733,06-13 23:09:16
PPO~cvae~expert,52,-3.3600000000000003,336.0,9,5.660283505045321,06-13 23:09:19
PPO~cvae~expert,52,-24.01,1031.0,18,2.845862713990524,06-13 23:09:23
PPO~cvae~expert,52,-7.72,772.0,9,7.643176781904298,06-13 23:09:26
PPO~cvae~expert,52,-5.8,423.0,8,7.964276517848459,06-13 23:09:29
PPO~cvae~expert,52,-3.34,334.0,9,6.566719448977282,06-13 23:09:32
PPO~cvae~expert,52,-0.6599999999999996,66.0,2,11.260558540044528,06-13 23:09:36
PPO~cvae~expert,52,-7.79,779.0,9,7.07546215480083,06-13 23:09:40
PPO~cvae~expert,52,3.6550623638831325e-15,0.0,0,13.460920524341791,06-13 23:09:43
PPO~cvae~expert,52,-2.899999999999998,290.0,7,8.199741428329116,06-13 23:09:46
PPO~cvae~expert,52,-22.39,2105.0,16,5.627966728062157,06-13 23:09:49
PPO~cvae~expert,52,-6.59,391.0,10,9.83511091594779,06-13 23:09:53
PPO~cvae~expert,52,-15.48,216.0,6,4.3161062818144265,06-13 23:09:56
PPO~cvae~expert,52,-11.26,955.0,15,3.252625904393933,06-13 23:09:59
PPO~cvae~expert,52,-9.85,904.0,10,9.360753773647366,06-13 23:10:03
PPO~cvae~expert,52,-0.32,32.0,1,12.84215310754175,06-13 23:10:06
PPO~cvae~expert,52,-2.1699999999999995,217.0,4,9.947926011743284,06-13 23:10:09
PPO~cvae~expert,52,-17.88,753.0,14,9.149110053603135,06-13 23:10:12
PPO~cvae~expert,52,-3.7199999999999998,372.0,8,6.090880433035242,06-13 23:10:16
