Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~KeepTrain~cvae~expert,46,-1.1800000000000002,118.0,4,10.052579120403541,06-14 12:20:51
PPO~KeepTrain~cvae~expert,46,-0.6600000000000001,66.0,2,8.02204880213004,06-14 12:20:54
PPO~KeepTrain~cvae~expert,46,-110.48,7132.0,41,2.152964758043417,06-14 12:20:59
PPO~KeepTrain~cvae~expert,46,-2.9300000000000006,293.0,7,6.767238892866301,06-14 12:21:02
PPO~KeepTrain~cvae~expert,46,-55.27,4547.0,12,7.063206463984385,06-14 12:21:05
PPO~KeepTrain~cvae~expert,46,-31.4,301.0,7,9.9338399208951,06-14 12:21:08
PPO~KeepTrain~cvae~expert,46,-0.13999999999999935,14.0,1,12.678922047394934,06-14 12:21:11
PPO~KeepTrain~cvae~expert,46,0.0,0.0,0,12.339091262027143,06-14 12:21:15
PPO~KeepTrain~cvae~expert,46,-3.72,215.0,2,11.971570139217437,06-14 12:21:18
PPO~KeepTrain~cvae~expert,46,6.661338147750939e-16,0.0,0,12.91868959310871,06-14 12:21:21
PPO~KeepTrain~cvae~expert,46,7.771561172376096e-16,0.0,0,10.189301796924163,06-14 12:21:24
PPO~KeepTrain~cvae~expert,46,-2.95,295.0,7,8.790167328648305,06-14 12:21:27
PPO~KeepTrain~cvae~expert,46,2.7755575615628914e-16,0.0,0,13.066931499321957,06-14 12:21:30
PPO~KeepTrain~cvae~expert,46,-1.1700000000000002,117.0,4,9.273659711242596,06-14 12:21:33
PPO~KeepTrain~cvae~expert,46,-5.19,519.0,9,7.768882822515854,06-14 12:21:36
PPO~KeepTrain~cvae~expert,46,-0.2999999999999998,0.0,0,10.679499148082597,06-14 12:21:39
PPO~KeepTrain~cvae~expert,46,-0.44000000000000006,44.0,2,11.705368916299854,06-14 12:21:42
PPO~KeepTrain~cvae~expert,46,2.220446049250313e-15,0.0,0,11.861557222532142,06-14 12:21:45
PPO~KeepTrain~cvae~expert,46,-0.13,13.0,1,12.809375553418228,06-14 12:21:48
PPO~KeepTrain~cvae~expert,46,-2.95,295.0,7,7.884557070607753,06-14 12:21:51
PPO~KeepTrain~cvae~expert,46,-2.94,294.0,7,7.556800592105206,06-14 12:21:55
PPO~KeepTrain~cvae~expert,46,-5.19,519.0,9,7.099917089683001,06-14 12:21:58
PPO~KeepTrain~cvae~expert,46,-1.1102230246251565e-16,0.0,0,12.140797594395403,06-14 12:22:01
PPO~KeepTrain~cvae~expert,46,-4.440892098500626e-16,0.0,0,11.487705564173499,06-14 12:22:04
PPO~KeepTrain~cvae~expert,46,-0.6600000000000008,66.0,2,11.93448302908494,06-14 12:22:07
PPO~KeepTrain~cvae~expert,46,-0.14000000000000012,14.0,1,12.848016530465532,06-14 12:22:10
PPO~KeepTrain~cvae~expert,46,-0.6800000000000004,68.0,2,11.91460454626219,06-14 12:22:13
PPO~KeepTrain~cvae~expert,46,-0.6800000000000003,68.0,2,11.759196700850339,06-14 12:22:16
PPO~KeepTrain~cvae~expert,46,-4.01,401.0,6,9.500256708569337,06-14 12:22:19
PPO~KeepTrain~cvae~expert,46,2.7755575615628914e-16,0.0,0,12.959215295258382,06-14 12:22:22
PPO~KeepTrain~cvae~expert,46,2.7755575615628914e-17,0.0,0,13.20001380215923,06-14 12:22:25
PPO~KeepTrain~cvae~expert,46,-2.1000000000000005,210.0,4,10.358127369859451,06-14 12:22:28
PPO~KeepTrain~cvae~expert,46,2.220446049250313e-16,0.0,0,12.424250252932332,06-14 12:22:31
PPO~KeepTrain~cvae~expert,46,-0.679999999999999,68.0,2,12.274361329421662,06-14 12:22:34
PPO~KeepTrain~cvae~expert,46,-1.7700000000000005,98.0,3,11.23675957168049,06-14 12:22:37
PPO~KeepTrain~cvae~expert,46,-15.81,1414.0,4,10.814387291718958,06-14 12:22:40
PPO~KeepTrain~cvae~expert,46,-32.89,1044.0,7,9.540051344950019,06-14 12:22:43
PPO~KeepTrain~cvae~expert,46,-0.6800000000000007,23.0,2,12.029508792609224,06-14 12:22:46
PPO~KeepTrain~cvae~expert,46,-0.68,68.0,2,12.291136598398088,06-14 12:22:49
PPO~KeepTrain~cvae~expert,46,-34.15,729.0,19,6.103705499174118,06-14 12:22:52
PPO~KeepTrain~cvae~expert,46,-22.7,1357.0,17,7.0955759066704145,06-14 12:22:55
PPO~KeepTrain~cvae~expert,46,-15.84,1017.0,12,6.169019529177964,06-14 12:22:57
PPO~KeepTrain~cvae~expert,46,-35.16,1227.0,10,4.370751207336107,06-14 12:23:00
PPO~KeepTrain~cvae~expert,46,-13.27,1272.0,12,6.151142434666852,06-14 12:23:03
PPO~KeepTrain~cvae~expert,46,-12.36,535.0,11,9.007491765090771,06-14 12:23:06
PPO~KeepTrain~cvae~expert,46,-45.44,2118.0,24,4.006035937629797,06-14 12:23:09
PPO~KeepTrain~cvae~expert,46,-0.1499999999999999,15.0,1,12.14380799566428,06-14 12:23:12
PPO~KeepTrain~cvae~expert,46,-15.84,1564.0,12,6.145177123560177,06-14 12:23:15
PPO~KeepTrain~cvae~expert,46,-4.05,405.0,6,8.469291832057976,06-14 12:23:18
PPO~KeepTrain~cvae~expert,46,-30.16,1968.0,19,4.710006231261472,06-14 12:23:21
PPO~KeepTrain~cvae~expert,46,-0.67,67.0,2,11.652499991797228,06-14 12:23:24
PPO~KeepTrain~cvae~expert,46,-0.28999999999999987,29.0,1,12.175364101331102,06-14 12:23:27
PPO~KeepTrain~cvae~expert,46,-1.38,138.0,3,10.43411286889867,06-14 12:23:30
