Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~KeepTrian~detach~cvae~expert,46,-91.29,1013.0,20,7.904325318290549,06-14 13:09:23
PPO~KeepTrian~detach~cvae~expert,46,-191.55,658.0,38,5.6701571100518064,06-14 13:09:29
PPO~KeepTrian~detach~cvae~expert,46,-103.41,428.0,18,6.423112042184422,06-14 13:09:34
PPO~KeepTrian~detach~cvae~expert,46,-79.93,183.0,12,8.225638894542302,06-14 13:09:40
PPO~KeepTrian~detach~cvae~expert,46,-132.66,2225.0,27,5.844295659609624,06-14 13:09:46
PPO~KeepTrian~detach~cvae~expert,46,-222.11,956.0,40,4.7160094142806495,06-14 13:09:51
PPO~KeepTrian~detach~cvae~expert,46,-404.49,2365.0,55,2.8260994862612834,06-14 13:09:57
PPO~KeepTrian~detach~cvae~expert,46,-73.92,535.0,16,7.309794755450077,06-14 13:10:02
PPO~KeepTrian~detach~cvae~expert,46,-83.0,610.0,17,7.583783522371148,06-14 13:10:06
PPO~KeepTrian~detach~cvae~expert,46,-2.64,14.0,1,10.153505712355445,06-14 13:10:11
PPO~KeepTrian~detach~cvae~expert,46,-11.08,65.0,3,11.261744577435168,06-14 13:10:16
PPO~KeepTrian~detach~cvae~expert,46,-215.64,964.0,41,4.183897667114444,06-14 13:10:21
PPO~KeepTrian~detach~cvae~expert,46,-263.78,1912.0,49,4.253513160257588,06-14 13:10:25
PPO~KeepTrian~detach~cvae~expert,46,-0.3200000000000003,0.0,0,10.51062353008985,06-14 13:10:29
PPO~KeepTrian~detach~cvae~expert,46,-8.28,94.0,3,10.493178583383948,06-14 13:10:33
PPO~KeepTrian~detach~cvae~expert,46,-14.36,555.0,12,9.121049162017663,06-14 13:10:38
PPO~KeepTrian~detach~cvae~expert,46,-96.58,2127.0,20,6.451648354718936,06-14 13:10:43
PPO~KeepTrian~detach~cvae~expert,46,0.0,0.0,0,13.36848590225992,06-14 13:10:48
PPO~KeepTrian~detach~cvae~expert,46,-4.440892098500626e-16,0.0,0,13.366988837909055,06-14 13:10:52
PPO~KeepTrian~detach~cvae~expert,46,-10.94,142.0,3,11.889083983066572,06-14 13:10:56
PPO~KeepTrian~detach~cvae~expert,46,-4.440892098500626e-16,0.0,0,12.684978520181863,06-14 13:11:00
PPO~KeepTrian~detach~cvae~expert,46,-5.95,410.0,4,10.003360718673427,06-14 13:11:05
PPO~KeepTrian~detach~cvae~expert,46,-11.38,183.0,3,11.04134327850787,06-14 13:11:09
PPO~KeepTrian~detach~cvae~expert,46,-23.1,75.0,7,10.309940214157951,06-14 13:11:14
PPO~KeepTrian~detach~cvae~expert,46,-2.93,293.0,7,9.344104254895273,06-14 13:11:18
PPO~KeepTrian~detach~cvae~expert,46,3.3306690738754696e-16,0.0,0,11.912138766343434,06-14 13:11:22
PPO~KeepTrian~detach~cvae~expert,46,-1.8700000000000003,187.0,6,8.195760604404963,06-14 13:11:25
PPO~KeepTrian~detach~cvae~expert,46,-0.6700000000000002,67.0,2,12.17289094543616,06-14 13:11:29
PPO~KeepTrian~detach~cvae~expert,46,-24.94,1468.0,6,6.711536972253394,06-14 13:11:32
PPO~KeepTrian~detach~cvae~expert,46,-1.1800000000000002,118.0,4,10.052579120403541,06-14 13:11:37
PPO~KeepTrian~detach~cvae~expert,46,-0.6600000000000001,66.0,2,8.02204880213004,06-14 13:11:41
PPO~KeepTrian~detach~cvae~expert,46,-110.48,7132.0,41,2.152964758043417,06-14 13:11:47
PPO~KeepTrian~detach~cvae~expert,46,-2.9300000000000006,293.0,7,6.767238892866301,06-14 13:11:50
PPO~KeepTrian~detach~cvae~expert,46,-55.27,4547.0,12,7.063206463984385,06-14 13:11:54
PPO~KeepTrian~detach~cvae~expert,46,-31.4,301.0,7,9.9338399208951,06-14 13:11:57
PPO~KeepTrian~detach~cvae~expert,46,-0.13999999999999935,14.0,1,12.678922047394934,06-14 13:12:01
PPO~KeepTrian~detach~cvae~expert,46,0.0,0.0,0,12.339091262027143,06-14 13:12:04
PPO~KeepTrian~detach~cvae~expert,46,-3.72,215.0,2,11.971570139217437,06-14 13:12:08
PPO~KeepTrian~detach~cvae~expert,46,6.661338147750939e-16,0.0,0,12.91868959310871,06-14 13:12:12
PPO~KeepTrian~detach~cvae~expert,46,7.771561172376096e-16,0.0,0,10.189301796924163,06-14 13:12:15
PPO~KeepTrian~detach~cvae~expert,46,-2.95,295.0,7,8.790167328648305,06-14 13:12:19
PPO~KeepTrian~detach~cvae~expert,46,2.7755575615628914e-16,0.0,0,13.066931499321957,06-14 13:12:22
PPO~KeepTrian~detach~cvae~expert,46,-1.1700000000000002,117.0,4,9.273659711242596,06-14 13:12:25
PPO~KeepTrian~detach~cvae~expert,46,-5.19,519.0,9,7.768882822515854,06-14 13:12:28
PPO~KeepTrian~detach~cvae~expert,46,-0.2999999999999998,0.0,0,10.679499148082597,06-14 13:12:32
PPO~KeepTrian~detach~cvae~expert,46,-0.44000000000000006,44.0,2,11.705368916299854,06-14 13:12:35
PPO~KeepTrian~detach~cvae~expert,46,2.220446049250313e-15,0.0,0,11.861557222532142,06-14 13:12:39
PPO~KeepTrian~detach~cvae~expert,46,-0.13,13.0,1,12.809375553418228,06-14 13:12:43
PPO~KeepTrian~detach~cvae~expert,46,-2.95,295.0,7,7.884557070607753,06-14 13:12:46
PPO~KeepTrian~detach~cvae~expert,46,-2.94,294.0,7,7.556800592105206,06-14 13:12:50
PPO~KeepTrian~detach~cvae~expert,46,-5.19,519.0,9,7.099917089683001,06-14 13:12:53
PPO~KeepTrian~detach~cvae~expert,46,-1.1102230246251565e-16,0.0,0,12.140797594395403,06-14 13:12:56
PPO~KeepTrian~detach~cvae~expert,46,-4.440892098500626e-16,0.0,0,11.487705564173499,06-14 13:13:00
PPO~KeepTrian~detach~cvae~expert,46,-0.6600000000000008,66.0,2,11.93448302908494,06-14 13:13:04
PPO~KeepTrian~detach~cvae~expert,46,-0.14000000000000012,14.0,1,12.848016530465532,06-14 13:13:07
PPO~KeepTrian~detach~cvae~expert,46,-0.6800000000000004,68.0,2,11.91460454626219,06-14 13:13:11
PPO~KeepTrian~detach~cvae~expert,46,-0.6800000000000003,68.0,2,11.759196700850339,06-14 13:13:14
PPO~KeepTrian~detach~cvae~expert,46,-4.01,401.0,6,9.500256708569337,06-14 13:13:17
PPO~KeepTrian~detach~cvae~expert,46,2.7755575615628914e-16,0.0,0,12.959215295258382,06-14 13:13:20
PPO~KeepTrian~detach~cvae~expert,46,2.7755575615628914e-17,0.0,0,13.20001380215923,06-14 13:13:23
PPO~KeepTrian~detach~cvae~expert,46,-2.1000000000000005,210.0,4,10.358127369859451,06-14 13:13:27
PPO~KeepTrian~detach~cvae~expert,46,2.220446049250313e-16,0.0,0,12.424250252932332,06-14 13:13:30
PPO~KeepTrian~detach~cvae~expert,46,-0.679999999999999,68.0,2,12.274361329421662,06-14 13:13:34
PPO~KeepTrian~detach~cvae~expert,46,-1.7700000000000005,98.0,3,11.23675957168049,06-14 13:13:38
PPO~KeepTrian~detach~cvae~expert,46,-15.81,1414.0,4,10.814387291718958,06-14 13:13:42
PPO~KeepTrian~detach~cvae~expert,46,-32.89,1044.0,7,9.540051344950019,06-14 13:13:45
PPO~KeepTrian~detach~cvae~expert,46,-0.6800000000000007,23.0,2,12.029508792609224,06-14 13:13:48
PPO~KeepTrian~detach~cvae~expert,46,-0.68,68.0,2,12.291136598398088,06-14 13:13:51
PPO~KeepTrian~detach~cvae~expert,46,-34.15,729.0,19,6.103705499174118,06-14 13:13:55
PPO~KeepTrian~detach~cvae~expert,46,-22.7,1357.0,17,7.0955759066704145,06-14 13:13:58
PPO~KeepTrian~detach~cvae~expert,46,-15.84,1017.0,12,6.169019529177964,06-14 13:14:02
PPO~KeepTrian~detach~cvae~expert,46,-35.16,1227.0,10,4.370751207336107,06-14 13:14:06
PPO~KeepTrian~detach~cvae~expert,46,-13.27,1272.0,12,6.151142434666852,06-14 13:14:09
PPO~KeepTrian~detach~cvae~expert,46,-12.36,535.0,11,9.007491765090771,06-14 13:14:13
PPO~KeepTrian~detach~cvae~expert,46,-45.44,2118.0,24,4.006035937629797,06-14 13:14:16
PPO~KeepTrian~detach~cvae~expert,46,-0.1499999999999999,15.0,1,12.14380799566428,06-14 13:14:19
PPO~KeepTrian~detach~cvae~expert,46,-15.84,1564.0,12,6.145177123560177,06-14 13:14:22
PPO~KeepTrian~detach~cvae~expert,46,-4.05,405.0,6,8.469291832057976,06-14 13:14:26
PPO~KeepTrian~detach~cvae~expert,46,-30.16,1968.0,19,4.710006231261472,06-14 13:14:30
PPO~KeepTrian~detach~cvae~expert,46,-0.67,67.0,2,11.652499991797228,06-14 13:14:34
PPO~KeepTrian~detach~cvae~expert,46,-0.28999999999999987,29.0,1,12.175364101331102,06-14 13:14:37
PPO~KeepTrian~detach~cvae~expert,46,-1.38,138.0,3,10.43411286889867,06-14 13:14:40
