Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~KeepTrian~detach~cvae~expert,49,-12.86,147.0,6,10.910442459932087,06-14 13:33:33
PPO~KeepTrian~detach~cvae~expert,49,-40.22,49.0,9,8.853230748492328,06-14 13:33:37
PPO~KeepTrian~detach~cvae~expert,49,-47.76,1130.0,20,5.438632429733819,06-14 13:33:42
PPO~KeepTrian~detach~cvae~expert,49,-239.43,1466.0,40,4.788731677764757,06-14 13:33:46
PPO~KeepTrian~detach~cvae~expert,49,-140.12,1545.0,28,5.138274025072275,06-14 13:33:51
PPO~KeepTrian~detach~cvae~expert,49,-24.49,145.0,4,9.138321056233794,06-14 13:33:55
PPO~KeepTrian~detach~cvae~expert,49,-42.47,675.0,17,8.62721210860422,06-14 13:33:59
PPO~KeepTrian~detach~cvae~expert,49,-9.51,140.0,3,10.055903418772804,06-14 13:34:02
PPO~KeepTrian~detach~cvae~expert,49,-41.26,609.0,9,8.953057823463807,06-14 13:34:06
PPO~KeepTrian~detach~cvae~expert,49,-183.79,243.0,22,5.137148296424921,06-14 13:34:10
PPO~KeepTrian~detach~cvae~expert,49,-118.28,92.0,7,6.983095656991988,06-14 13:34:15
PPO~KeepTrian~detach~cvae~expert,49,-37.8,4.0,2,9.285203071845558,06-14 13:34:19
PPO~KeepTrian~detach~cvae~expert,49,-90.32,30.0,6,7.277269512489253,06-14 13:34:23
PPO~KeepTrian~detach~cvae~expert,49,-65.83,238.0,13,7.868972869610069,06-14 13:34:26
PPO~KeepTrian~detach~cvae~expert,49,-3.3306690738754696e-16,0.0,0,13.17843711062718,06-14 13:34:29
PPO~KeepTrian~detach~cvae~expert,49,-0.8799999999999999,0.0,0,8.297187711348137,06-14 13:34:32
PPO~KeepTrian~detach~cvae~expert,49,0.0,0.0,0,12.555602554811552,06-14 13:34:35
PPO~KeepTrian~detach~cvae~expert,49,-9.72,291.0,3,11.52728355762141,06-14 13:34:39
PPO~KeepTrian~detach~cvae~expert,49,-20.16,949.0,5,10.601143756085513,06-14 13:34:44
PPO~KeepTrian~detach~cvae~expert,49,-42.3,874.0,16,4.390335088775837,06-14 13:34:48
PPO~KeepTrian~detach~cvae~expert,49,-14.16,702.0,4,10.831173308176508,06-14 13:34:51
PPO~KeepTrian~detach~cvae~expert,49,-20.59,273.0,5,8.888748193087086,06-14 13:34:54
PPO~KeepTrian~detach~cvae~expert,49,-43.72,1141.0,9,8.74291489920755,06-14 13:34:58
PPO~KeepTrian~detach~cvae~expert,49,-1.1102230246251565e-16,0.0,0,12.542335611705159,06-14 13:35:02
PPO~KeepTrian~detach~cvae~expert,49,-2.25,225.0,6,8.2208833909582,06-14 13:35:05
PPO~KeepTrian~detach~cvae~expert,49,-6.55,655.0,2,12.145764924688558,06-14 13:35:09
PPO~KeepTrian~detach~cvae~expert,49,2.220446049250313e-16,0.0,0,13.676384331925254,06-14 13:35:13
PPO~KeepTrian~detach~cvae~expert,49,-21.98,1674.0,15,5.932593471366487,06-14 13:35:17
PPO~KeepTrian~detach~cvae~expert,49,-24.65,1152.0,22,3.423297742675941,06-14 13:35:20
PPO~KeepTrian~detach~cvae~expert,49,-2.1800000000000006,218.0,4,10.25921960554608,06-14 13:35:24
PPO~KeepTrian~detach~cvae~expert,49,-8.29,691.0,14,6.76968066944496,06-14 13:35:27
PPO~KeepTrian~detach~cvae~expert,49,-6.77,375.0,11,8.523163692456798,06-14 13:35:30
PPO~KeepTrian~detach~cvae~expert,49,-8.63,530.0,13,7.811821485312327,06-14 13:35:34
PPO~KeepTrian~detach~cvae~expert,49,-2.9700000000000006,48.0,6,10.73204196502655,06-14 13:35:37
PPO~KeepTrian~detach~cvae~expert,49,-0.7,70.0,2,12.210154385100198,06-14 13:35:41
PPO~KeepTrian~detach~cvae~expert,49,2.498001805406602e-16,0.0,0,11.443055633462478,06-14 13:35:44
PPO~KeepTrian~detach~cvae~expert,49,-6.6000000000000005,188.0,7,11.03503252324322,06-14 13:35:47
PPO~KeepTrian~detach~cvae~expert,49,-1.3900000000000006,139.0,3,10.98977995466036,06-14 13:35:50
PPO~KeepTrian~detach~cvae~expert,49,-1.2500000000000002,125.0,4,11.647603226592505,06-14 13:35:53
PPO~KeepTrian~detach~cvae~expert,49,-6.55,655.0,2,11.91524156585481,06-14 13:35:57
PPO~KeepTrian~detach~cvae~expert,49,-20.43,1100.0,5,9.87176180790125,06-14 13:36:00
PPO~KeepTrian~detach~cvae~expert,49,-44.23,864.0,8,5.006517802142091,06-14 13:36:04
PPO~KeepTrian~detach~cvae~expert,49,-5.74,574.0,3,12.419554910840448,06-14 13:36:08
PPO~KeepTrian~detach~cvae~expert,49,-1.4699999999999998,86.0,3,10.004630987058283,06-14 13:36:11
PPO~KeepTrian~detach~cvae~expert,49,-16.06,838.0,7,7.272444107603426,06-14 13:36:14
PPO~KeepTrian~detach~cvae~expert,49,-3.4000000000000004,0.0,0,7.8196057609084875,06-14 13:36:17
PPO~KeepTrian~detach~cvae~expert,49,-39.77,3977.0,19,5.122270792253444,06-14 13:36:20
PPO~KeepTrian~detach~cvae~expert,49,-48.65,4731.0,24,4.388095479608491,06-14 13:36:23
PPO~KeepTrian~detach~cvae~expert,49,-10.9,939.0,10,7.284720067262301,06-14 13:36:27
PPO~KeepTrian~detach~cvae~expert,49,-3.61,200.0,7,10.43149724260127,06-14 13:36:30
PPO~KeepTrian~detach~cvae~expert,49,-17.11,1711.0,14,6.106615196140823,06-14 13:36:34
PPO~KeepTrian~detach~cvae~expert,49,-37.99,3368.0,31,1.97245049835258,06-14 13:36:37
PPO~KeepTrian~detach~cvae~expert,49,-0.69,0.0,0,11.093126261441103,06-14 13:36:40
PPO~KeepTrian~detach~cvae~expert,49,-18.27,1827.0,18,3.1250563821625406,06-14 13:36:44
PPO~KeepTrian~detach~cvae~expert,49,-4.17,411.0,6,9.052294147605412,06-14 13:36:47
PPO~KeepTrian~detach~cvae~expert,49,-0.6700000000000002,67.0,2,12.548023978991148,06-14 13:36:50
PPO~KeepTrian~detach~cvae~expert,49,-2.92,292.0,8,6.081138962430563,06-14 13:36:53
PPO~KeepTrian~detach~cvae~expert,49,-2.86,286.0,7,6.4473639953762625,06-14 13:36:56
PPO~KeepTrian~detach~cvae~expert,49,-0.69,69.0,2,12.209979216424681,06-14 13:37:00
PPO~KeepTrian~detach~cvae~expert,49,-7.77,777.0,9,7.667517599097179,06-14 13:37:03
PPO~KeepTrian~detach~cvae~expert,49,-3.83,382.0,8,6.57076914849336,06-14 13:37:06
PPO~KeepTrian~detach~cvae~expert,49,-2.220446049250313e-16,0.0,0,13.88957796392326,06-14 13:37:10
PPO~KeepTrian~detach~cvae~expert,49,-1.91,191.0,6,10.092732406914154,06-14 13:37:13
PPO~KeepTrian~detach~cvae~expert,49,-2.220446049250313e-16,0.0,0,13.416511127016815,06-14 13:37:17
