Algorithm,Seed,Return,Log time
DQN~cvae,42,4.046451578715396,06-16 22:25:46
DQN~cvae,42,5.046446298431657,06-16 22:26:18
DQN~cvae,42,2.6222222222222222,06-16 22:26:41
DQN~cvae,42,5.0888888888888895,06-16 22:27:20
DQN~cvae,42,2.1134628303047753,06-16 22:27:37
DQN~cvae,42,3.4444444444444446,06-16 22:28:03
DQN~cvae,42,2.4,06-16 22:28:26
DQN~cvae,42,2.9576027869811496,06-16 22:28:49
DQN~cvae,42,0.2935528120713306,06-16 22:28:55
DQN~cvae,42,2.046796163638108,06-16 22:29:11
DQN~cvae,42,3.135340467604285,06-16 22:29:23
DQN~cvae,42,2.246491675870039,06-16 22:29:41
DQN~cvae,42,2.6222222222222222,06-16 22:30:03
DQN~cvae,42,6.979825009203373,06-16 22:30:58
DQN~cvae,42,6.868667733739675,06-16 22:31:37
DQN~cvae,42,2.666666666666667,06-16 22:31:38
DQN~cvae,42,2.666666666666667,06-16 22:31:39
DQN~cvae,42,1.9801294969714418,06-16 22:31:39
DQN~cvae,42,3.8242293564931735,06-16 22:31:40
DQN~cvae,42,1.0641115006181308,06-16 22:31:40
DQN~cvae,42,1.313462830304775,06-16 22:31:41
DQN~cvae,42,0.7999999999999999,06-16 22:31:41
DQN~cvae,42,6.202351719193664,06-16 22:31:42
DQN~cvae,42,3.579506773096324,06-16 22:31:43
DQN~cvae,42,4.821599498346652,06-16 22:31:43
DQN~cvae,42,1.7333333333333334,06-16 22:31:44
DQN~cvae,42,2.399377276125195,06-16 22:31:44
DQN~cvae,42,1.9134628303047752,06-16 22:31:44
DQN~cvae,42,3.8242293564931735,06-16 22:31:45
DQN~cvae,42,3.99937727612443,06-16 22:31:46
DQN~cvae,42,0.17777777777777773,06-16 22:31:46
DQN~cvae,42,13.599377276124434,06-16 22:31:49
DQN~cvae,42,2.4209333235752997,06-16 22:31:50
DQN~cvae,42,13.064665613480708,06-16 22:31:53
DQN~cvae,42,0.9333333333333333,06-16 22:31:53
DQN~cvae,42,3.533333333333333,06-16 22:31:54
DQN~cvae,42,16.933333333333337,06-16 22:31:58
DQN~cvae,42,8.799999999999999,06-16 22:32:00
DQN~cvae,42,66.88688175638833,06-16 22:32:14
DQN~cvae,42,2.8868817546179373,06-16 22:32:14
DQN~cvae,42,4.820221063581017,06-16 22:32:16
DQN~cvae,42,0.7999999999999999,06-16 22:32:16
DQN~cvae,42,5.620933322746402,06-16 22:32:17
DQN~cvae,42,2.819551498228223,06-16 22:32:18
DQN~cvae,42,3.753508324129961,06-16 22:32:18
DQN~cvae,42,1.419870503028558,06-16 22:32:19
DQN~cvae,42,4.020221063581017,06-16 22:32:20
DQN~cvae,42,73.35355450236975,06-16 22:32:29
DQN~cvae,42,4.115775034293552,06-16 22:32:30
DQN~cvae,42,73.8862651118275,06-16 22:32:38
DQN~cvae,42,0.7286694101508917,06-16 22:32:39
DQN~cvae,42,1.066043943571492,06-16 22:32:39
DQN~cvae,42,74.01959844516084,06-16 22:32:48
DQN~cvae,42,9.27133321931218,06-16 22:32:50
DQN~cvae,42,3.666666666666667,06-16 22:32:51
DQN~cvae,42,4.4,06-16 22:32:52
DQN~cvae,42,5.042443377371437,06-16 22:32:53
DQN~cvae,42,68.686887835703,06-16 22:33:05
DQN~cvae,42,0.9333333333333333,06-16 22:33:06
DQN~cvae,42,0.1333333333333333,06-16 22:33:06
DQN~cvae,42,2.5542666560805487,06-16 22:33:07
DQN~cvae,42,1.5532038363618916,06-16 22:33:07
DQN~cvae,42,2.8198705030285582,06-16 22:33:08
DQN~cvae,42,72.17546797854227,06-16 22:33:18
DQN~cvae,42,73.48626434313458,06-16 22:33:27
DQN~cvae,42,0.7508916323731138,06-16 22:33:27
DQN~cvae,42,6.263381619546498,06-16 22:33:28
DQN~cvae,42,3.1535083241299615,06-16 22:33:29
DQN~cvae,42,66.9535545023696,06-16 22:33:37
DQN~cvae,42,73.24244259223434,06-16 22:33:46
DQN~cvae,42,0.9333333333333333,06-16 22:33:46
DQN~cvae,42,33.197375454245645,06-16 22:33:53
DQN~cvae,42,3.8862635423331815,06-16 22:33:54
DQN~cvae,42,10.619598444346414,06-16 22:33:57
DQN~cvae,42,3.753553701568343,06-16 22:33:58
DQN~cvae,42,5.575776722763134,06-16 22:33:59
DQN~cvae,42,69.95355450236971,06-16 22:34:11
DQN~cvae,42,73.61959844434703,06-16 22:34:26
DQN~cvae,42,72.42022116903634,06-16 22:34:45
DQN~cvae,42,1.5532038363618916,06-16 22:34:46
DQN~cvae,42,65.37577672459182,06-16 22:35:00
DQN~cvae,42,8.086844286926366,06-16 22:35:02
DQN~cvae,42,7.645973510588137,06-16 22:35:03
DQN~cvae,42,73.35355450236975,06-16 22:35:23
DQN~cvae,42,50.24151195053012,06-16 22:35:39
DQN~cvae,42,2.1312861019077385,06-16 22:35:40
DQN~cvae,42,1.7327113850086175,06-16 22:35:40
DQN~cvae,42,8.775770735602443,06-16 22:35:43
DQN~cvae,42,2.8000000000000003,06-16 22:35:45
DQN~cvae,42,3.753553701568343,06-16 22:35:46
DQN~cvae,42,2.0201749907966278,06-16 22:35:47
DQN~cvae,42,8.488266165013318,06-16 22:35:49
DQN~cvae,42,2.4882661650140836,06-16 22:35:50
DQN~cvae,42,5.243821720568874,06-16 22:35:51
DQN~cvae,42,0.7508916323731138,06-16 22:35:51
DQN~cvae,42,46.26466561348082,06-16 22:36:02
DQN~cvae,42,66.84239730341697,06-16 22:36:20
DQN~cvae,42,2.577155053902972,06-16 22:36:21
DQN~cvae,42,30.97448700654555,06-16 22:36:30
DQN~cvae,42,14.107911501755318,06-16 22:36:34
DQN~cvae,42,54.59737545424571,06-16 22:36:46
DQN~cvae,42,2.0201749907966278,06-16 22:36:47
DQN~cvae,42,4.264659532395715,06-16 22:36:48
DQN~cvae,42,2.666666666666667,06-16 22:36:49
DQN~cvae,42,3.533333333333333,06-16 22:36:51
DQN~cvae,42,67.99799649866662,06-16 22:37:04
DQN~cvae,42,3.4423990550443193,06-16 22:37:05
DQN~cvae,42,2.6868817546179375,06-16 22:37:06
DQN~cvae,42,5.243821720568874,06-16 22:37:08
DQN~cvae,42,7.420221169004621,06-16 22:37:11
DQN~cvae,42,3.353553701568343,06-16 22:37:12
DQN~cvae,42,4.753553701568343,06-16 22:37:14
DQN~cvae,42,1.7098230360936235,06-16 22:37:15
DQN~cvae,42,4.976837924937913,06-16 22:37:16
DQN~cvae,42,5.953554502128844,06-16 22:37:18
DQN~cvae,42,5.220221167207579,06-16 22:37:21
DQN~cvae,42,3.532710609457764,06-16 22:37:22
DQN~cvae,42,4.802662868167799,06-16 22:37:23
DQN~cvae,42,66.68688783570293,06-16 22:37:37
DQN~cvae,42,10.174883027959067,06-16 22:37:39
DQN~cvae,42,5.553554500540912,06-16 22:37:40
DQN~cvae,42,3.001763112884335,06-16 22:37:41
DQN~cvae,42,2.9091039768401594,06-16 22:37:41
DQN~cvae,42,11.353554502369668,06-16 22:37:44
DQN~cvae,42,73.35355450236975,06-16 22:37:57
DQN~cvae,42,4.821290960956325,06-16 22:37:58
DQN~cvae,42,5.289239553067909,06-16 22:38:00
DQN~cvae,42,20.2186993921035,06-16 22:38:06
DQN~cvae,42,23.708216373346804,06-16 22:38:14
DQN~cvae,42,73.48626434313458,06-16 22:38:34
DQN~cvae,42,3.4654225979062985,06-16 22:38:35
DQN~cvae,42,73.35355450236975,06-16 22:38:51
DQN~cvae,42,6.266043942791097,06-16 22:38:53
DQN~cvae,42,2.819551498228223,06-16 22:38:54
DQN~cvae,42,73.08688783570307,06-16 22:39:13
DQN~cvae,42,5.110488387235541,06-16 22:39:14
DQN~cvae,42,66.68688783570293,06-16 22:39:28
DQN~cvae,42,72.2202211690364,06-16 22:39:44
DQN~cvae,42,67.64115440000452,06-16 22:40:03
DQN~cvae,42,4.708216361288425,06-16 22:40:04
DQN~cvae,42,24.441549694622147,06-16 22:40:11
DQN~cvae,42,71.93043859739782,06-16 22:40:28
DQN~cvae,42,73.28568927977399,06-16 22:40:42
DQN~cvae,42,2.399377276125195,06-16 22:40:43
DQN~cvae,42,72.75355450236918,06-16 22:41:02
DQN~cvae,42,67.95293177849321,06-16 22:41:20
DQN~cvae,42,4.619596875666515,06-16 22:41:22
DQN~cvae,42,73.73004337980713,06-16 22:41:43
DQN~cvae,42,4.152930208999848,06-16 22:41:44
DQN~cvae,42,5.174883027955092,06-16 22:41:45
DQN~cvae,42,7.777155054682605,06-16 22:41:46
DQN~cvae,42,0.8198705030285584,06-16 22:41:47
DQN~cvae,42,56.60239112277939,06-16 22:41:57
DQN~cvae,42,73.44092161432579,06-16 22:42:18
DQN~cvae,42,2.6868817546179375,06-16 22:42:20
DQN~cvae,42,66.84244338967059,06-16 22:42:38
DQN~cvae,42,6.353553701568343,06-16 22:42:40
DQN~cvae,42,73.48626434313458,06-16 22:43:01
DQN~cvae,42,3.509822211636105,06-16 22:43:02
DQN~cvae,42,4.020221063581017,06-16 22:43:04
DQN~cvae,42,6.686887835671289,06-16 22:43:06
DQN~cvae,42,3.6431555449686264,06-16 22:43:07
DQN~cvae,42,1.7333333333333332,06-16 22:43:08
DQN~cvae,42,0.8438224961197285,06-16 22:43:08
DQN~cvae,42,4.933333333333334,06-16 22:43:10
DQN~cvae,42,4.88621893358692,06-16 22:43:11
DQN~cvae,42,6.686887835462177,06-16 22:43:14
DQN~cvae,42,73.35355450236975,06-16 22:43:32
DQN~cvae,42,6.686887835462177,06-16 22:43:34
DQN~cvae,42,73.35355450236975,06-16 22:43:52
DQN~cvae,42,1.5535083241299612,06-16 22:43:52
DQN~cvae,42,73.63978580332285,06-16 22:44:10
DQN~cvae,42,11.086887835703,06-16 22:44:15
DQN~cvae,42,2.2868416574632944,06-16 22:44:16
DQN~cvae,42,4.376488878301959,06-16 22:44:18
DQN~cvae,42,2.4,06-16 22:44:19
DQN~cvae,42,67.68684359158033,06-16 22:44:41
DQN~cvae,42,3.7304377965966466,06-16 22:44:43
DQN~cvae,42,7.197998146012788,06-16 22:44:45
DQN~cvae,42,0.1993780516752841,06-16 22:44:45
DQN~cvae,42,73.86337671400418,06-16 22:45:09
DQN~cvae,42,19.620221169035784,06-16 22:45:15
DQN~cvae,42,2.2868416574632944,06-16 22:45:17
DQN~cvae,42,7.420221169004621,06-16 22:45:19
DQN~cvae,42,72.93128871748802,06-16 22:45:33
DQN~cvae,42,2.2868416574632944,06-16 22:45:34
DQN~cvae,42,18.86377193073056,06-16 22:45:38
DQN~cvae,42,73.15320392665211,06-16 22:45:51
DQN~cvae,42,12.330708773695807,06-16 22:45:55
DQN~cvae,42,33.842399055044346,06-16 22:46:06
DQN~cvae,42,2.6868817546179375,06-16 22:46:07
DQN~cvae,42,73.35355450236975,06-16 22:46:26
DQN~cvae,42,7.175284843408021,06-16 22:46:29
DQN~cvae,42,4.020221063581017,06-16 22:46:30
DQN~cvae,42,74.15355450236972,06-16 22:46:54
DQN~cvae,42,2.533333333333333,06-16 22:46:55
DQN~cvae,42,7.552931009560349,06-16 22:46:58
DQN~cvae,42,6.731024333038501,06-16 22:47:01
DQN~cvae,42,5.753554500540911,06-16 22:47:03
DQN~cvae,42,4.908443002624597,06-16 22:47:06
DQN~cvae,42,4.266666666666667,06-16 22:47:07
DQN~cvae,42,8.733333333333336,06-16 22:47:11
DQN~cvae,42,2.775770643506826,06-16 22:47:12
DQN~cvae,42,3.533333333333333,06-16 22:47:13
DQN~cvae,42,5.2660439427910966,06-16 22:47:15
DQN~cvae,42,5.820221065168949,06-16 22:47:17
DQN~cvae,42,5.042443377371437,06-16 22:47:19
DQN~cvae,42,4.486887730247683,06-16 22:47:21
DQN~cvae,42,2.6700416908616442,06-16 22:47:22
DQN~cvae,42,15.220221169035792,06-16 22:47:26
DQN~cvae,42,5.62021508795127,06-16 22:47:28
DQN~cvae,42,4.486887730247683,06-16 22:47:30
DQN~cvae,42,5.62021508795127,06-16 22:47:33
DQN~cvae,42,12.020221169036335,06-16 22:47:35
DQN~cvae,42,11.820221169036333,06-16 22:47:40
DQN~cvae,42,73.73070955545815,06-16 22:47:59
DQN~cvae,42,10.15355450236966,06-16 22:48:03
DQN~cvae,42,2.2868817546179376,06-16 22:48:05
DQN~cvae,42,9.575733180809923,06-16 22:48:08
DQN~cvae,42,3.5987810593487675,06-16 22:48:10
DQN~cvae,42,13.109109257319112,06-16 22:48:14
DQN~cvae,42,71.01897637765086,06-16 22:48:35
DQN~cvae,42,5.10910397684016,06-16 22:48:36
DQN~cvae,42,3.0646194352410725,06-16 22:48:37
DQN~cvae,42,72.10911005792529,06-16 22:48:58
DQN~cvae,42,72.70911005792529,06-16 22:49:20
DQN~cvae,42,67.02017762025972,06-16 22:49:42
DQN~cvae,42,66.90911005792516,06-16 22:50:05
DQN~cvae,42,74.10786323189157,06-16 22:50:28
DQN~cvae,42,3.666666666666667,06-16 22:50:29
DQN~cvae,42,4.086844181522854,06-16 22:50:31
DQN~cvae,42,4.020933322746403,06-16 22:50:32
DQN~cvae,42,6.753510953561391,06-16 22:50:35
DQN~cvae,42,72.24239730341708,06-16 22:50:59
DQN~cvae,42,73.7532046371633,06-16 22:51:23
DQN~cvae,42,73.15355450212893,06-16 22:51:43
DQN~cvae,42,1.5999999999999999,06-16 22:51:44
DQN~cvae,42,0.8175582990397806,06-16 22:51:45
DQN~cvae,42,4.085689174318831,06-16 22:51:46
DQN~cvae,42,5.974611036456523,06-16 22:51:47
DQN~cvae,42,7.86701733264273,06-16 22:51:50
DQN~cvae,42,4.419326685485535,06-16 22:51:51
DQN~cvae,42,67.04093786239736,06-16 22:52:09
DQN~cvae,42,10.375776724591889,06-16 22:52:13
DQN~cvae,42,66.82021508795155,06-16 22:52:34
DQN~cvae,42,8.513118245382062,06-16 22:52:37
DQN~cvae,42,2.8646194352410723,06-16 22:52:38
DQN~cvae,42,13.509057917942892,06-16 22:52:44
DQN~cvae,42,0.9333333333333333,06-16 22:52:44
DQN~cvae,42,70.9091100578934,06-16 22:53:11
DQN~cvae,42,4.8,06-16 22:53:13
DQN~cvae,42,2.532710609457764,06-16 22:53:14
DQN~cvae,42,71.93133228014749,06-16 22:53:30
DQN~cvae,42,12.68888888888889,06-16 22:53:33
DQN~cvae,42,5.220221155149215,06-16 22:53:35
DQN~cvae,42,3.0202150879512706,06-16 22:53:36
DQN~cvae,42,4.153203836361891,06-16 22:53:38
DQN~cvae,42,6.976488878301959,06-16 22:53:41
DQN~cvae,42,3.5757706435068264,06-16 22:53:42
DQN~cvae,42,2.2868416574632944,06-16 22:53:43
DQN~cvae,42,4.332710610238158,06-16 22:53:44
DQN~cvae,42,3.0202150879512706,06-16 22:53:46
DQN~cvae,42,4.021599498346653,06-16 22:53:47
DQN~cvae,42,0.20000000000000004,06-16 22:53:48
DQN~cvae,42,3.6660439427910965,06-16 22:53:50
DQN~cvae,42,0.9333333333333333,06-16 22:53:51
DQN~cvae,42,71.19733724934584,06-16 22:54:13
DQN~cvae,42,4.153203836361891,06-16 22:54:14
DQN~cvae,42,3.3976901989874078,06-16 22:54:16
DQN~cvae,42,12.974884876856327,06-16 22:54:21
DQN~cvae,42,3.3757759237905653,06-16 22:54:23
DQN~cvae,42,4.797955292633965,06-16 22:54:24
DQN~cvae,42,2.2868416574632944,06-16 22:54:25
DQN~cvae,42,0.17715582945306188,06-16 22:54:25
DQN~cvae,42,69.88688783570299,06-16 22:54:42
DQN~cvae,42,75.75355450236972,06-16 22:55:01
DQN~cvae,42,72.73039486372483,06-16 22:55:26
DQN~cvae,42,69.3313322662603,06-16 22:55:50
DQN~cvae,42,0.8198705030285584,06-16 22:55:51
DQN~cvae,42,72.35355450236973,06-16 22:56:13
DQN~cvae,42,4.93599609787457,06-16 22:56:15
DQN~cvae,42,2.5327113850086174,06-16 22:56:16
DQN~cvae,42,2.9091039768401594,06-16 22:56:18
DQN~cvae,42,1.5999999999999999,06-16 22:56:19
DQN~cvae,42,4.932989443756629,06-16 22:56:21
DQN~cvae,42,5.908802109019236,06-16 22:56:23
DQN~cvae,42,4.286881754617937,06-16 22:56:25
DQN~cvae,42,2.04239721301885,06-16 22:56:27
DQN~cvae,42,6.132710609457764,06-16 22:56:29
DQN~cvae,42,7.353554502365493,06-16 22:56:33
DQN~cvae,42,4.24239973707841,06-16 22:56:34
DQN~cvae,42,68.48504410834089,06-16 22:56:53
DQN~cvae,42,3.35355439691435,06-16 22:56:54
DQN~cvae,42,4.197105158609117,06-16 22:56:56
DQN~cvae,42,4.020933322746403,06-16 22:56:57
DQN~cvae,42,8.643821721349271,06-16 22:57:00
DQN~cvae,42,28.620177620259792,06-16 22:57:08
DQN~cvae,42,0.6842249657064472,06-16 22:57:08
DQN~cvae,42,73.88626511182738,06-16 22:57:29
DQN~cvae,42,68.46466561348075,06-16 22:57:49
DQN~cvae,42,0.9333333333333333,06-16 22:57:49
DQN~cvae,42,0.7286694101508917,06-16 22:57:50
DQN~cvae,42,73.88688783570296,06-16 22:58:16
DQN~cvae,42,5.53133227831869,06-16 22:58:19
DQN~cvae,42,19.757249464294294,06-16 22:58:26
DQN~cvae,42,3.533333333333333,06-16 22:58:28
DQN~cvae,42,4.043197618411487,06-16 22:58:29
DQN~cvae,42,8.997370141852675,06-16 22:58:32
DQN~cvae,42,3.99937727612443,06-16 22:58:33
DQN~cvae,42,68.82021508969562,06-16 22:58:56
DQN~cvae,42,5.042443377371437,06-16 22:58:59
DQN~cvae,42,71.97577672458777,06-16 22:59:28
DQN~cvae,42,8.02422408985573,06-16 22:59:31
DQN~cvae,42,4.820933322746402,06-16 22:59:33
DQN~cvae,42,2.2414692327055503,06-16 22:59:35
DQN~cvae,42,6.508216361288425,06-16 22:59:38
DQN~cvae,42,8.77542824902059,06-16 22:59:41
DQN~cvae,42,1.6169355743565796,06-16 22:59:42
DQN~cvae,42,3.487642063637052,06-16 22:59:44
DQN~cvae,42,4.29041876384454,06-16 22:59:46
DQN~cvae,42,16.9979989468141,06-16 22:59:51
DQN~cvae,42,6.109909074229121,06-16 22:59:52
DQN~cvae,42,2.6868817546179375,06-16 22:59:53
DQN~cvae,42,3.6202203682350094,06-16 22:59:55
DQN~cvae,42,5.621600491235043,06-16 22:59:57
DQN~cvae,42,2.1090638796855163,06-16 22:59:58
DQN~cvae,42,5.2666666666666675,06-16 22:59:59
DQN~cvae,42,4.9359882426779365,06-16 23:00:02
DQN~cvae,42,2.4209333235752997,06-16 23:00:03
DQN~cvae,42,9.775770735602444,06-16 23:00:08
DQN~cvae,42,4.486887730247683,06-16 23:00:10
DQN~cvae,42,3.8197785757082428,06-16 23:00:12
DQN~cvae,42,0.8888888888888888,06-16 23:00:13
DQN~cvae,42,67.44945903363464,06-16 23:00:35
DQN~cvae,42,5.846173439762539,06-16 23:00:37
DQN~cvae,42,67.88688783570295,06-16 23:00:59
DQN~cvae,42,69.42022116903632,06-16 23:01:18
DQN~cvae,42,3.486887034901676,06-16 23:01:19
DQN~cvae,42,5.15821841166499,06-16 23:01:21
DQN~cvae,42,5.957084623115898,06-16 23:01:22
DQN~cvae,42,5.220221155149215,06-16 23:01:24
DQN~cvae,42,2.7979928657290483,06-16 23:01:26
DQN~cvae,42,73.50911005792533,06-16 23:01:51
DQN~cvae,42,2.0201749907966278,06-16 23:01:52
DQN~cvae,42,9.397998946782398,06-16 23:01:55
DQN~cvae,42,34.73133227831907,06-16 23:02:10
DQN~cvae,42,9.531326291157935,06-16 23:02:15
DQN~cvae,42,3.222222222222222,06-16 23:02:16
DQN~cvae,42,2.2868416574632944,06-16 23:02:17
DQN~cvae,42,4.397992865729048,06-16 23:02:19
DQN~cvae,42,5.177155054682602,06-16 23:02:20
DQN~cvae,42,2.2868416574632944,06-16 23:02:21
DQN~cvae,42,68.68661997488651,06-16 23:02:46
DQN~cvae,42,5.312535618661136,06-16 23:02:48
DQN~cvae,42,4.44710720898568,06-16 23:02:49
DQN~cvae,42,1.0666666666666667,06-16 23:02:50
DQN~cvae,42,5.353554500540913,06-16 23:02:52
DQN~cvae,42,5.22022036823501,06-16 23:02:54
DQN~cvae,42,27.153510953593123,06-16 23:03:05
DQN~cvae,42,28.48888889066594,06-16 23:03:18
DQN~cvae,42,7.754932831679986,06-16 23:03:20
DQN~cvae,42,4.331332174692127,06-16 23:03:22
DQN~cvae,42,3.0202150879512706,06-16 23:03:24
DQN~cvae,42,13.353554502369667,06-16 23:03:28
DQN~cvae,42,3.1999999999999997,06-16 23:03:30
DQN~cvae,42,2.64382172134927,06-16 23:03:31
DQN~cvae,42,66.79709927512121,06-16 23:03:51
DQN~cvae,42,8.686844181711386,06-16 23:03:55
DQN~cvae,42,2.666666666666667,06-16 23:03:57
DQN~cvae,42,3.4215994983466524,06-16 23:03:58
DQN~cvae,42,2.666666666666667,06-16 23:03:59
DQN~cvae,42,71.10876158235452,06-16 23:04:23
DQN~cvae,42,4.864621277266543,06-16 23:04:25
DQN~cvae,42,16.81959767646784,06-16 23:04:33
DQN~cvae,42,3.426886145404664,06-16 23:04:34
DQN~cvae,42,1.9333333333333333,06-16 23:04:35
DQN~cvae,42,0.7999999999999999,06-16 23:04:36
DQN~cvae,42,4.309109952469905,06-16 23:04:37
DQN~cvae,42,2.666666666666667,06-16 23:04:38
DQN~cvae,42,6.533333333333333,06-16 23:04:40
DQN~cvae,42,4.108802005392875,06-16 23:04:43
DQN~cvae,42,11.467709212911618,06-16 23:04:47
DQN~cvae,42,0.773113854595336,06-16 23:04:48
DQN~cvae,42,69.61959592556475,06-16 23:05:16
DQN~cvae,42,72.50787138860825,06-16 23:05:39
DQN~cvae,42,73.26465962449142,06-16 23:05:58
DQN~cvae,42,2.7979928657290483,06-16 23:05:59
DQN~cvae,42,67.48688175644658,06-16 23:06:25
DQN~cvae,42,0.773113854595336,06-16 23:06:26
DQN~cvae,42,4.6868878218158825,06-16 23:06:29
DQN~cvae,42,6.686887835462177,06-16 23:06:31
DQN~cvae,42,3.532710609457764,06-16 23:06:32
DQN~cvae,42,2.6660439427918616,06-16 23:06:34
DQN~cvae,42,3.024879011133712,06-16 23:06:35
DQN~cvae,42,2.510488388015936,06-16 23:06:37
DQN~cvae,42,1.7764897027602902,06-16 23:06:38
DQN~cvae,42,4.705824464053099,06-16 23:06:40
DQN~cvae,42,1.8,06-16 23:06:41
DQN~cvae,42,72.197998946814,06-16 23:07:07
DQN~cvae,42,74.5535545023697,06-16 23:07:32
DQN~cvae,42,71.93036031195919,06-16 23:07:57
DQN~cvae,42,2.4,06-16 23:07:58
DQN~cvae,42,74.55355450236974,06-16 23:08:27
DQN~cvae,42,8.952931777679746,06-16 23:08:32
