Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~cvae,49,-3071.27,27007.0,438,1.134968350630275,06-13 22:47:12
PPO~cvae,49,-1685.17,3627.0,215,2.0391952044818438,06-13 22:47:24
PPO~cvae,49,-813.76,1211.0,86,2.8910038714519977,06-13 22:47:32
PPO~cvae,49,-177.15,626.0,33,4.94482526379139,06-13 22:47:38
PPO~cvae,49,-1000.96,5529.0,213,1.4097520643356578,06-13 22:47:47
PPO~cvae,49,-638.57,2090.0,62,3.287200633069969,06-13 22:47:53
PPO~cvae,49,-787.9,8721.0,149,3.310328430099002,06-13 22:48:00
PPO~cvae,49,-705.69,9157.0,97,1.837752849174013,06-13 22:48:05
PPO~cvae,49,-518.31,2567.0,124,2.2864669024586246,06-13 22:48:13
PPO~cvae,49,-508.64,1689.0,88,3.229686413060718,06-13 22:48:20
PPO~cvae,49,-320.1,2328.0,49,3.7932122332264333,06-13 22:48:27
PPO~cvae,49,-1262.41,31243.0,158,1.4156125177103875,06-13 22:48:32
PPO~cvae,49,-570.15,6078.0,78,2.211920425077103,06-13 22:48:38
PPO~cvae,49,-1105.38,14191.0,111,1.9207483147808468,06-13 22:48:44
PPO~cvae,49,-554.94,2811.0,98,3.8729553645592176,06-13 22:48:51
PPO~cvae,49,-346.49,1560.0,35,5.394544472453773,06-13 22:48:58
PPO~cvae,49,-841.33,4218.0,99,1.8659544369016157,06-13 22:49:03
PPO~cvae,49,-952.15,6108.0,119,1.707213338187974,06-13 22:49:09
PPO~cvae,49,-1052.96,3496.0,150,2.5777068498699576,06-13 22:49:16
PPO~cvae,49,-552.42,7461.0,71,2.214049733360302,06-13 22:49:22
PPO~cvae,49,-648.83,1228.0,79,3.0606874526454364,06-13 22:49:27
PPO~cvae,49,-111.69,429.0,17,7.259542279338193,06-13 22:49:34
PPO~cvae,49,-531.03,10868.0,73,2.210858836478711,06-13 22:49:40
PPO~cvae,49,-456.72,929.0,59,3.1890893884975227,06-13 22:49:47
PPO~cvae,49,-66.27,358.0,14,5.716429394697499,06-13 22:49:53
PPO~cvae,49,-326.8,2944.0,34,4.043831097406817,06-13 22:49:58
PPO~cvae,49,-105.17,215.0,26,8.994253092788862,06-13 22:50:05
PPO~cvae,49,-286.02,3796.0,77,2.4379701750938314,06-13 22:50:11
PPO~cvae,49,-218.22,556.0,31,4.855075914020402,06-13 22:50:17
PPO~cvae,49,-166.32,880.0,31,4.831934577089642,06-13 22:50:22
PPO~cvae,49,-387.53,2362.0,61,3.2310330913152256,06-13 22:50:28
PPO~cvae,49,-225.16,1468.0,41,4.317234755762258,06-13 22:50:33
PPO~cvae,49,-470.28,1620.0,47,3.2712928117226285,06-13 22:50:39
PPO~cvae,49,-198.76,1653.0,30,4.789322109511233,06-13 22:50:45
PPO~cvae,49,-273.9,2142.0,51,4.316658942448469,06-13 22:50:49
PPO~cvae,49,-170.47,1438.0,34,4.8736335365725925,06-13 22:50:54
PPO~cvae,49,-2.7755575615628914e-16,0.0,0,13.93207707115348,06-13 22:50:59
PPO~cvae,49,-124.39,545.0,18,6.86923274391052,06-13 22:51:04
PPO~cvae,49,-109.14,893.0,19,6.220445559070355,06-13 22:51:09
PPO~cvae,49,-54.58,686.0,11,8.718160629222238,06-13 22:51:13
PPO~cvae,49,-81.61,892.0,17,5.860906359803527,06-13 22:51:17
PPO~cvae,49,-92.14,1797.0,13,5.848915529468228,06-13 22:51:22
PPO~cvae,49,-0.6900000000000004,69.0,2,11.896585616548753,06-13 22:51:26
PPO~cvae,49,-142.15,947.0,22,5.551951200048136,06-13 22:51:29
PPO~cvae,49,2.220446049250313e-16,0.0,0,13.552042763444609,06-13 22:51:33
PPO~cvae,49,-33.45,278.0,13,7.018484161663673,06-13 22:51:38
PPO~cvae,49,-65.08,1366.0,22,4.885667066704196,06-13 22:51:42
PPO~cvae,49,-6.199999999999999,20.0,8,8.11639792700805,06-13 22:51:46
PPO~cvae,49,-205.22,4633.0,32,4.267697617911477,06-13 22:51:50
PPO~cvae,49,-5.75,575.0,3,11.65376829553708,06-13 22:51:54
PPO~cvae,49,-1.95,140.0,3,5.5821372948253405,06-13 22:51:58
PPO~cvae,49,-11.47,1147.0,5,10.367194802062468,06-13 22:52:03
PPO~cvae,49,-86.02,3126.0,15,5.223943475219422,06-13 22:52:07
PPO~cvae,49,6.661338147750939e-16,0.0,0,13.438200209108416,06-13 22:52:11
PPO~cvae,49,-0.23000000000000023,23.0,1,13.379255356335204,06-13 22:52:15
PPO~cvae,49,-340.79,9839.0,70,0.94948802795111,06-13 22:52:19
PPO~cvae,49,-1.2299999999999995,123.0,4,9.975390475740092,06-13 22:52:23
PPO~cvae,49,0.0,0.0,0,13.883893731114744,06-13 22:52:26
PPO~cvae,49,-3.12,251.0,1,11.860179516068317,06-13 22:52:30
PPO~cvae,49,1.1102230246251565e-16,0.0,0,12.61023426506938,06-13 22:52:34
PPO~cvae,49,3.191891195797325e-16,0.0,0,13.897790195572922,06-13 22:52:38
PPO~cvae,49,-6.56,656.0,2,12.058783988174161,06-13 22:52:42
PPO~cvae,49,-6.41,364.0,2,12.660078041214929,06-13 22:52:46
PPO~cvae,49,-6.55,655.0,2,12.198195612250162,06-13 22:52:49
PPO~cvae,49,-3.8199999999999994,382.0,8,7.406378976943594,06-13 22:52:53
PPO~cvae,49,-9.13,325.0,10,5.779264525843329,06-13 22:52:57
PPO~cvae,49,-2.92,292.0,8,6.044061313603376,06-13 22:53:01
PPO~cvae,49,-134.64,3146.0,21,3.2297394650800038,06-13 22:53:05
PPO~cvae,49,1.6653345369377348e-16,0.0,0,13.619275682134814,06-13 22:53:08
PPO~cvae,49,-6.64,62.0,3,11.723633705903238,06-13 22:53:12
PPO~cvae,49,-20.53,2053.0,5,10.111082141890137,06-13 22:53:15
PPO~cvae,49,1.1102230246251565e-16,0.0,0,11.910609004914939,06-13 22:53:19
PPO~cvae,49,5.551115123125783e-17,0.0,0,13.32211083031487,06-13 22:53:23
PPO~cvae,49,9.71445146547012e-17,0.0,0,13.779977929459049,06-13 22:53:26
PPO~cvae,49,-2.8700000000000006,287.0,7,7.990418739301987,06-13 22:53:30
PPO~cvae,49,-7.7,173.0,6,8.956731576669968,06-13 22:53:34
PPO~cvae,49,-3.17,303.0,1,12.922638579813563,06-13 22:53:37
PPO~cvae,49,2.498001805406602e-16,0.0,0,13.629950212332984,06-13 22:53:40
PPO~cvae,49,-3.25,325.0,1,12.796106915016942,06-13 22:53:43
PPO~cvae,49,9.992007221626409e-16,0.0,0,11.846059523671165,06-13 22:53:46
PPO~cvae,49,-1.26,126.0,4,9.964084610308038,06-13 22:53:50
PPO~cvae,49,-1.2299999999999998,123.0,4,9.849947488772187,06-13 22:53:54
PPO~cvae,49,-25.35,961.0,8,10.18371493076471,06-13 22:53:57
PPO~cvae,49,-1.2499999999999998,125.0,4,10.082695649979334,06-13 22:54:01
PPO~cvae,49,2.220446049250313e-16,0.0,0,13.974740380798824,06-13 22:54:05
PPO~cvae,49,-0.8700000000000001,87.0,3,11.281240284726394,06-13 22:54:08
