Algorithm,Seed,Return,Waiting time,Queue length,Mean speed,Log time
PPO~KeepTrain~cvae~regular,48,-0.21000000000000077,21.0,1,12.2058558492542,06-14 12:33:47
PPO~KeepTrain~cvae~regular,48,-2.04,204.0,6,6.8569405248900965,06-14 12:33:49
PPO~KeepTrain~cvae~regular,48,-0.74,74.0,3,10.083062519714145,06-14 12:33:52
PPO~KeepTrain~cvae~regular,48,-53.77,411.0,10,9.249971161560886,06-14 12:33:55
PPO~KeepTrain~cvae~regular,48,1.1102230246251565e-16,0.0,0,11.573691771687177,06-14 12:33:58
PPO~KeepTrain~cvae~regular,48,-0.21999999999999986,22.0,1,12.635276870292898,06-14 12:34:01
PPO~KeepTrain~cvae~regular,48,-0.45,45.0,2,11.188849601844979,06-14 12:34:04
PPO~KeepTrain~cvae~regular,48,0.0,0.0,0,11.40958592989764,06-14 12:34:06
PPO~KeepTrain~cvae~regular,48,-2.62,262.0,7,8.09492935499946,06-14 12:34:09
PPO~KeepTrain~cvae~regular,48,-0.9899999999999999,99.0,4,9.594860435459124,06-14 12:34:12
PPO~KeepTrain~cvae~regular,48,1.1102230246251565e-16,0.0,0,12.89921835044297,06-14 12:34:15
PPO~KeepTrain~cvae~regular,48,-8.91,323.0,11,7.396015391128661,06-14 12:34:18
PPO~KeepTrain~cvae~regular,48,-2.6,260.0,7,7.594923853309661,06-14 12:34:20
PPO~KeepTrain~cvae~regular,48,-21.58,2158.0,21,2.494434887041156,06-14 12:34:23
PPO~KeepTrain~cvae~regular,48,-0.7499999999999993,75.0,3,9.517623742511542,06-14 12:34:26
PPO~KeepTrain~cvae~regular,48,-2.7755575615628914e-16,0.0,0,12.694712628207677,06-14 12:34:29
PPO~KeepTrain~cvae~regular,48,-2.61,261.0,7,7.6189869687830685,06-14 12:34:32
PPO~KeepTrain~cvae~regular,48,-0.21999999999999978,22.0,1,12.456051735627637,06-14 12:34:35
PPO~KeepTrain~cvae~regular,48,-12.65,1228.0,9,7.4570745723845615,06-14 12:34:37
PPO~KeepTrain~cvae~regular,48,-1.1100000000000003,111.0,4,8.745750204707464,06-14 12:34:40
PPO~KeepTrain~cvae~regular,48,-0.21999999999999986,22.0,1,12.060878190084056,06-14 12:34:43
PPO~KeepTrain~cvae~regular,48,-0.54,54.0,2,11.591970643538412,06-14 12:34:45
PPO~KeepTrain~cvae~regular,48,-0.6899999999999991,22.0,1,7.788957742294368,06-14 12:34:48
PPO~KeepTrain~cvae~regular,48,-14.08,1388.0,14,4.967182410603377,06-14 12:34:50
PPO~KeepTrain~cvae~regular,48,-0.19999999999999973,20.0,1,10.03376592743081,06-14 12:34:53
PPO~KeepTrain~cvae~regular,48,-7.1,593.0,13,4.303492582008372,06-14 12:34:56
PPO~KeepTrain~cvae~regular,48,-0.56,64.0,3,10.903307988675596,06-14 12:34:58
PPO~KeepTrain~cvae~regular,48,-19.18,840.0,17,5.94457142247828,06-14 12:35:01
PPO~KeepTrain~cvae~regular,48,-7.23,628.0,8,3.7584089239857934,06-14 12:35:03
PPO~KeepTrain~cvae~regular,48,0.0,0.0,0,11.966962624285468,06-14 12:35:06
PPO~KeepTrain~cvae~regular,48,-1.66,166.0,6,8.61355146478744,06-14 12:35:08
PPO~KeepTrain~cvae~regular,48,-0.7100000000000001,71.0,3,9.993933666709271,06-14 12:35:11
PPO~KeepTrain~cvae~regular,48,-1.3,130.0,5,9.934502518320517,06-14 12:35:14
PPO~KeepTrain~cvae~regular,48,-1.29,129.0,5,9.967416989906452,06-14 12:35:17
